38018,27187,4065,16503,25413,50128,11952,47497,11834,37640,17069,14701,39661,6209,6832,3119,18647,32232,18564,45854,7813,16794,14126,46821,8020
26267,9727,6600,4633,24282,5825,32780,37430,49302,22063,3800,36808,49935,14315,12953,23058,32480,40306,43602,5081,43088,29117,29203,21133,48518
37783,50246,1807,10770,42906,31602,758,41111,40758,14826,50068,6096,15727,19534,5647,20500,13928,45247,36595,14534,26721,12906,14760,37382,48978
41084,6576,29918,49780,21555,4310,17003,24956,30358,40195,4787,7223,12467,24287,959,34230,21655,48221,15272,19619,42037,18999,27762,2476,49881
37115,34266,1533,20491,22736,28529,22588,21688,7999,5285,43384,37851,46550,8614,42961,17263,41016,25442,20988,48070,43043,9674,20469,33,26544
42543,16756,8265,43695,49521,38120,18429,46191,43382,49368,24941,43176,5625,30834,78,3907,46230,7189,39168,44583,29638,48157,4118,6683,35904
6938,19056,35672,15977,44793,42867,23286,17838,37571,28888,3744,29316,27298,38625,776,44803,24888,25978,17572,12813,50243,21626,9134,19745,49804
34241,28825,38288,14023,11485,4035,39182,42423,44761,29364,15130,30674,13038,12936,402,10354,31594,24085,44337,15069,44192,37854,2266,50056,41272
43670,46015,11347,50463,5701,37147,34896,22970,10166,6709,23464,32315,30793,31485,6625,19253,26178,26287,43555,38005,35889,6300,15291,4995,42106
41228,35200,18362,8224,50113,12757,12391,2306,34052,24132,8838,26716,4165,213,30218,22994,17005,19880,47064,35412,32609,49929,41249,1589,18302
19203,17767,43236,27643,15052,9780,30070,33583,21474,23340,17200,2098,9289,17467,38536,18664,45982,7982,49838,39211,43154,18900,24144,6144,30696
44042,11918,6895,41573,3882,7785,48189,38123,19504,10917,44084,6446,12079,7154,31661,48248,346,39698,15322,20910,6079,21846,23324,33882,35016
22495,13024,26026,16717,16293,17108,2935,33591,28160,24034,27283,46126,41365,12499,18608,28877,21973,16115,50479,43847,50737,40904,50705,41925,13767
16897,16596,49111,39845,6493,42682,27648,35676,4356,32474,5979,6857,11735,26126,23357,9144,28476,18523,34480,739,25971,41236,31380,26813,32659
12219,22637,7852,45784,11561,19324,37600,47,3870,36504,40976,20534,30876,12364,49044,50211,40995,6954,32267,39960,10877,17307,46285,20966,8664
13086,16987,17726,10151,40015,44817,11628,12503,32050,6166,19896,34418,26728,45352,38522,2405,18136,35753,1749,825,36668,16799,20978,29029,24687
36686,13766,50196,49901,9122,6758,19637,22765,32784,37674,46960,8425,48299,13042,16985,10495,19105,42949,24627,38596,6193,9877,12615,12994,28611
49577,10329,33836,34798,6708,39000,5066,553,6513,34375,26737,9519,3508,44010,23204,24880,32735,121,44371,48682,41366,33169,32556,35551,42349
24955,27267,41686,993,17577,12585,13258,14997,9756,6528,48557,10265,44535,6927,16374,25474,28934,37665,23054,45049,18115,3207,5674,3009,29331
231,418,47105,23737,7041,14489,23582,33741,12771,11986,46924,841,34916,35600,32244,6048,9171,34412,32280,27841,37466,43309,44531,3296,34014
49893,31,15188,3959,685,45051,45318,2414,43849,44203,27767,30242,41847,2835,2968,18759,33663,40812,19275,37775,34239,29893,26838,33809,25064
50733,48818,36534,5991,939,2777,31945,32299,35415,30547,44221,38238,43284,25912,33148,33235,30872,23866,22485,50015,17509,23809,34676,28292,8737
42905,10436,9053,34971,46266,7001,20750,18974,39134,50148,11818,4807,22900,34869,19698,34131,3328,29492,30636,21348,27404,46158,31934,4286,16819
24148,13019,30380,9766,44172,19040,22489,38787,29070,10067,46288,3058,21553,44018,50426,8292,8162,14483,41591,50374,401,34206,21466,26573,10535
1739,37111,21102,45437,14156,19921,14615,9081,26349,36994,3683,12606,26933,10738,28283,35578,29615,24160,7174,6233,39819,22609,14131,22111,18267
7370,40024,29897,41479,37522,43944,9677,23769,19456,38954,5703,16557,26012,37833,16145,2402,25334,34918,31193,26033,9127,7726,21168,49182,49070
44574,16626,39866,40287,44755,844,7307,6892,10269,39610,42138,21607,28805,10851,13554,6089,29801,39211,15952,1001,4962,3311,50311,24714,42049
13566,1123,36230,44729,39274,30505,49873,2809,11141,21722,23574,25197,14615,26794,1073,31664,39561,48133,9851,33870,8935,8478,13003,32778,3203
16344,34315,26267,50823,12767,15392,31601,14043,50597,36063,42735,19532,42352,43712,35057,29786,6639,36530,22498,2119,49689,35938,4542,31126,13207
46341,47811,15393,9036,41262,7758,34909,726,44425,18658,16946,3331,4888,48820,9212,29915,28518,31258,27825,45010,30631,881,507,10923,31602
14496,34687,46062,40298,8794,3948,817,882,9447,36200,19700,16897,5608,25794,27407,34498,46542,9173,303,31588,3454,6084,24184,25781,40627
44763,23059,40588,36831,47414,48995,21342,17908,11590,47118,10826,24641,49665,42719,38588,34557,34887,12175,29807,43714,41365,48400,874,2975,38132
36358,17466,19642,3469,20742,45663,6258,36928,21317,20088,14082,28537,12497,35350,21487,46932,22716,29291,3838,30399,28017,46915,34010,17039,38544
453,14865,18405,29641,18438,44017,11302,43248,9234,39246,19891,18577,39769,42859,28056,33004,18673,44535,22544,27741,45906,30389,15092,18618,15094
1095,6417,10799,18742,15535,50612,5749,45626,26965,33462,23681,33337,41242,7104,33635,40083,32399,42996,30417,11640,9444,14602,48549,15155,21986
