11750,2538,468,11910,1328,50699,50203,20249,32392,31096,38833,19203,38770,19443,27694,25513,40349,102,58,13,0,0,0,0,0
7320,2538,3142,25332,1613,50699,46161,15092,20255,27662,38832,38770,30539,38446,18913,24312,24664,88,44,0,0,0,0,0,0
12629,2538,1657,13049,1012,50699,50203,31273,30818,24300,38834,19110,38781,18623,38733,24661,84,39,0,0,0,0,0,0,0
11456,2538,3144,11616,1613,50550,50201,21117,39314,30817,19739,30718,38838,19786,38718,31045,26366,13620,88,44,0,0,0,0,0
12922,2538,3142,17401,2831,50627,50198,27643,32763,39316,17786,38718,25177,38838,32152,26640,16867,19952,107,63,19,0,0,0,0
9984,13215,2238,6562,1328,3742,50095,31099,17976,31284,38782,38838,19199,38736,25715,24947,23388,0,0,0,0,0,0,0,0
7320,2538,1654,15368,1610,50767,50200,31273,24845,39108,18603,38772,18076,31097,38455,19955,26366,85,41,0,0,0,0,0,0
9984,2538,1955,10472,1613,50699,50203,24895,18841,31283,38834,38771,19515,30564,39262,16578,23670,88,44,0,0,0,0,0,0
12629,2538,3141,19992,1313,50699,50069,39943,33220,38771,19482,32772,27410,25510,16636,12467,40897,87,43,0,0,0,0,0,0
9984,2239,3142,7838,4289,46161,39179,24272,31839,16257,38769,32772,24324,18076,17082,39924,39808,26365,60,16,0,0,0,0,0
9984,2538,1656,20863,4289,50767,46681,31273,19211,32769,38496,38991,25457,39653,16788,26362,12466,68,23,0,0,0,0,0,0
7320,2538,3442,32880,1613,1328,50200,30994,19758,33048,19686,38768,38718,17784,31039,26077,39926,14220,88,44,0,0,0,0,0
6726,2538,755,5706,1913,50628,25015,47845,19715,39316,24895,38561,30726,38718,19503,30568,22820,14247,0,0,0,0,0,0,0
11750,2538,1358,4508,1612,50627,50093,19700,31273,19485,39043,32764,38839,38724,31044,26358,16931,12761,0,0,0,0,0,0,0
6428,2239,750,12843,3431,50628,50190,18841,38833,25460,30727,38779,38718,24655,17461,23384,108,64,20,0,0,0,0,0,0
7320,2538,1657,17111,1313,50699,46422,26237,32763,39858,24888,38718,38838,19211,32152,26923,13955,18799,87,43,0,0,0,0,0
11750,2239,3143,19771,1314,50766,46681,31273,23991,39315,32498,15928,38724,24664,31874,39924,15100,16345,88,44,0,0,0,0,0
17865,2238,1057,2093,1612,50766,50069,20547,14220,38824,31100,31006,18903,38496,25435,38990,24089,15761,0,0,0,0,0,0,0
7320,2538,3443,13914,1029,50699,50199,25122,24605,38824,38770,32669,17783,30843,18807,16289,40619,101,57,13,0,0,0,0,0
11456,2239,1064,1941,1313,50825,50093,18265,32767,26518,38770,19210,24889,38718,39382,31319,26361,14535,87,43,0,0,0,0,0
12629,2538,1359,19132,3731,50627,46681,30714,18037,30817,38768,38718,38837,31317,24092,17067,15471,109,65,21,0,0,0,0,0
159,2538,1357,2241,1610,50768,46681,32496,17785,18842,31004,38772,24900,38990,39654,30771,16863,26084,85,41,0,0,0,0,0
12629,2538,1356,6560,1314,50699,50093,30994,17678,39042,19224,33323,24301,38718,17157,40196,27210,0,0,0,0,0,0,0,0
7320,2239,4042,19982,1912,50699,50203,31273,25174,39041,18937,32497,38991,39925,31596,17143,26652,87,43,0,0,0,0,0,0
159,2239,3444,19734,1312,2832,46161,30994,21695,32768,38780,19500,38718,31317,39383,26645,12741,86,42,0,0,0,0,0,0
12629,2538,1957,34002,1912,50699,46681,13407,18841,30729,38782,18887,32767,38719,24653,39382,29659,23099,87,43,0,0,0,0,0
11456,2238,1058,10071,1328,50627,49050,34838,14221,19687,38837,38509,31659,18621,38173,27662,24377,26019,102,58,13,0,0,0,0
11456,2538,1357,6047,1613,50699,50069,33044,18841,39315,27649,24894,39654,38718,24378,17187,41,0,0,0,0,0,0,0,0
11456,2239,4340,13116,1613,50699,50069,20269,39313,32486,38566,32943,18882,27957,24092,40624,88,44,0,0,0,0,0,0,0
7617,2239,3144,6058,1312,50699,50199,32113,14221,19686,38566,19206,38772,24585,31374,26080,39812,52,8,0,0,0,0,0,0
1940,49547,1243,748,1328,50627,45886,31272,31095,24598,39042,18840,38837,17500,38723,31595,16875,25796,23096,17,0,0,0,0,0
6726,2538,4042,35634,4289,1322,46681,31551,18553,30816,38566,19188,38509,38733,25435,24373,16049,23385,68,23,0,0,0,0,0
9984,2538,1357,203,2214,50766,50200,18018,31376,30995,19398,38834,38771,24094,38719,24858,16039,90,46,2,0,0,0,0,0
7320,2239,1058,25937,1912,50627,50203,18845,39314,31094,19494,38834,31576,39262,26286,26080,16199,87,43,0,0,0,0,0,0
24733,2538,761,13641,1914,50767,50072,44172,18905,31274,19397,31374,38829,38739,24377,24868,16055,89,45,0,0,0,0,0,0
11456,2538,1053,3434,1312,50699,46422,39939,25461,39587,18842,30727,38718,17785,32768,17160,26077,86,42,0,0,0,0,0,0
9984,2239,24898,3141,1314,50627,50198,44172,19986,31002,32768,38737,17792,39654,17146,31890,26077,88,44,0,0,0,0,0,0
159,2538,1357,383,436,7025,50093,25177,18552,38838,27649,38779,18934,38718,32486,16864,27208,47,3,0,0,0,0,0,0
159,2538,3744,2736,2787,3731,50095,13991,23974,38832,32123,25180,38780,17710,30286,21812,15634,39822,12,0,0,0,0,0,0
9984,2538,1356,6246,4887,50550,50200,32765,19397,31273,39587,18322,39110,24575,38724,24657,16340,0,0,0,0,0,0,0,0
11456,2538,758,15367,1028,50767,46681,32488,25106,19171,38772,18368,38838,38173,31314,26643,17643,100,56,12,0,0,0,0,0
11456,2239,1357,20014,1613,50767,50202,32770,17953,31274,39315,19206,38725,39654,31319,26079,12785,88,44,0,0,0,0,0,0
9984,2538,760,2158,1612,50627,50201,19141,39587,31378,25104,19193,38835,38446,31590,24376,17073,16054,34,0,0,0,0,0,0
7320,2538,2841,34538,2830,50550,50071,44172,32488,24375,18841,18326,27662,38838,38718,36307,25734,16054,106,62,18,0,0,0,0
159,2239,24173,29023,1357,3132,46161,14220,25404,38837,17664,30261,38768,19204,37355,24599,24951,108,64,20,0,0,0,0,0
6428,2538,1058,32335,1028,5409,48279,24821,31098,19205,38223,38838,16510,38718,24301,31585,15978,25515,0,0,0,0,0,0,0
24449,2239,747,78,1028,50699,50093,18554,31002,30815,38823,38769,24593,19495,38990,26081,23101,14534,34,0,0,0,0,0,0
11750,2538,1655,3922,1028,50627,50093,23991,39316,31273,31095,38566,17717,16508,38724,17781,31874,26081,0,0,0,0,0,0,0
9984,2538,3441,1325,1027,50550,50201,25675,39314,24603,17976,38566,32210,38447,31595,19216,15993,26928,99,55,10,0,0,0,0
9984,2538,759,5750,3430,50550,50201,24605,19397,13931,38833,27929,38780,19788,31382,38718,31604,41,0,0,0,0,0,0,0
11456,2538,757,30450,1028,50627,50071,9880,19398,38834,15974,38771,25458,38718,18643,30847,100,56,12,0,0,0,0,0,0
9984,2538,1358,12450,1613,50699,50202,18888,24827,38834,32943,38508,31371,18078,26850,26361,17074,39821,88,44,0,0,0,0,0
11456,2238,3441,32920,1610,50699,46681,31097,32412,19685,38782,19193,38837,14221,24378,25435,39804,16054,85,41,0,0,0,0,0
9984,2538,1055,6875,1029,50627,50198,25208,19685,30995,38771,18005,38566,38723,31318,33037,17209,0,0,0,0,0,0,0,0
7320,2239,3741,11393,1613,50627,50203,18888,32485,19974,39315,31273,38837,38724,18067,27133,26640,13336,88,44,0,0,0,0,0
3740,2239,3141,19158,1611,1027,50203,30994,20837,33042,39042,17784,38718,39382,31596,24630,12427,28620,86,42,0,0,0,0,0
11456,2538,3441,4030,1328,50627,50203,20304,19685,38837,27663,19211,38780,38446,31104,25521,11881,102,58,13,0,0,0,0,0
17865,2538,1941,11682,1312,50627,50199,31652,39858,18549,31274,38838,18315,38725,24656,26850,86,42,0,0,0,0,0,0,0
6428,2538,3142,5808,1609,50552,46681,18840,19175,31097,30727,38779,17784,38838,38718,27131,26083,23383,84,39,0,0,0,0,0
6726,2239,458,11687,1611,50555,46677,32767,18555,25951,39052,25742,38718,19213,32144,39382,26644,13956,86,42,0,0,0,0,0
11456,2538,4042,12807,1611,50699,50069,25105,32773,39052,18851,24896,38718,22669,31314,39925,16783,86,42,0,0,0,0,0,0
159,2538,1644,24607,1313,3131,50091,30993,20280,38022,18074,38780,38718,31378,31596,16286,26086,87,43,0,0,0,0,0,0
11456,2538,1356,6541,1913,50627,48279,17986,30716,33043,39587,25462,38718,18073,31597,26358,39383,22541,15421,0,0,0,0,0,0
17865,2538,2841,32487,1028,50627,46681,31273,18534,24890,38772,38837,18357,38724,31596,17137,26642,100,56,12,0,0,0,0,0
7320,2538,1652,34810,1611,2521,48484,48186,18852,32488,39042,25107,38838,18616,38718,31315,24376,17074,16054,86,42,0,0,0,0
7320,2238,1656,3062,1913,50627,46681,30819,18840,26515,38566,18313,38781,38446,18647,31044,26368,38,0,0,0,0,0,0,0
7320,2538,3144,4854,1314,50550,50203,17094,33045,38770,25390,25172,38446,19207,39655,31317,17142,26359,37,0,0,0,0,0,0
159,2238,4945,3434,1027,748,49969,31273,32763,16547,38769,24843,38838,18624,38724,26640,25740,17368,99,55,10,0,0,0,0
159,2538,1356,12171,1611,50627,50069,24601,39316,19207,19112,38837,27383,31655,38718,25798,86,42,0,0,0,0,0,0,0
11750,2239,3141,6351,1612,50699,50203,25126,16798,32766,38771,24379,31273,38724,25463,17429,39111,17185,49,5,0,0,0,0,0
17865,2538,1357,18851,1027,50767,46681,30995,19206,32766,38768,38719,30761,39382,26359,17073,99,55,10,0,0,0,0,0,0
6130,2538,1045,3433,3130,50552,25016,46929,19700,39042,32773,27917,24893,38446,19501,31314,16856,39925,26367,106,62,18,0,0,0
4040,2239,461,2210,1612,50629,25016,18868,32767,39043,27928,19686,39382,19785,38718,27135,26927,12570,86,42,0,0,0,0,0
11750,2239,34291,1357,1613,50550,49050,15119,24274,38769,33044,24610,38447,16509,18076,39654,26358,88,44,0,0,0,0,0,0
17865,2239,2842,27869,1312,50767,50199,23969,13931,38561,25460,38781,18365,31027,38718,30568,15634,86,42,0,0,0,0,0,0
6130,2238,748,3124,1612,50551,25016,47393,25123,38834,19784,16509,38781,31374,38719,19159,32982,26364,29869,87,43,0,0,0,0
11456,2239,1358,18888,1028,50627,46681,30728,17971,38014,17500,38718,38771,31096,26278,25797,23385,100,56,12,0,0,0,0,0
12629,2538,1059,19954,1314,50699,50200,19782,17994,38829,27663,38770,31376,38718,25451,26082,12134,88,44,0,0,0,0,0,0
9984,2538,1653,6541,3431,50873,50198,17956,30995,17749,39042,31372,24303,38837,38719,25227,16926,0,0,0,0,0,0,0,0
7320,2538,1358,13987,1328,50627,46681,19726,30995,15927,33046,38770,38719,24657,31040,25744,39925,102,58,13,0,0,0,0,0
7320,2239,1613,16813,50627,3143,46161,31273,32486,40138,19490,25434,38836,38724,26358,23101,17514,88,44,0,0,0,0,0,0
6428,2538,3743,37577,2830,4582,46681,31551,18842,32486,38780,19496,38838,38735,31318,25457,26641,14535,23385,63,19,0,0,0,0
12922,2538,3444,18005,1613,50767,46681,24937,17091,27663,38771,38566,38718,16637,31929,27053,12223,88,44,0,0,0,0,0,0
11456,2239,469,28729,1611,50699,46676,33049,18841,39315,18912,38448,31027,25793,26587,40196,16933,86,42,0,0,0,0,0,0
6726,2238,1054,8432,1328,35075,46681,31273,19398,31383,39044,18038,38566,24300,38455,22669,14221,69,25,0,0,0,0,0,0
7320,2538,1658,3035,1610,50699,50199,20834,14220,38833,19494,30449,38771,24300,31376,38718,25799,11,0,0,0,0,0,0,0
7320,2239,3744,34839,1611,105,46422,31104,19398,31280,38838,19204,38768,18581,39263,26842,24955,61,17,0,0,0,0,0,0
17865,2538,1656,15100,1030,50768,50198,30450,32493,19397,38780,18333,39382,38718,24304,24376,10959,102,58,13,0,0,0,0,0
9984,2239,1057,13036,3131,50627,46681,31273,21694,18043,38769,37742,24869,24663,38724,30818,12278,107,63,19,0,0,0,0,0
11456,2538,1657,12744,1029,50699,50203,31099,30994,20262,38829,19451,38770,19497,38718,31317,25802,101,57,13,0,0,0,0,0
11750,2538,468,30948,2832,50767,46681,18295,19111,31274,38294,38768,31374,19790,25703,38993,26930,108,64,20,0,0,0,0,0
15838,2538,1651,11023,1609,50699,50199,24557,16799,38561,31273,25740,39315,18937,38724,30568,84,39,0,0,0,0,0,0,0
9984,2538,3441,9023,1613,50699,50070,15376,31688,39041,24273,25459,38824,37900,17787,17163,17942,30155,88,44,0,0,0,0,0
3740,2538,1356,2221,1914,34255,48484,30994,19684,32216,38771,18290,24379,39111,38718,25743,18049,31317,89,45,0,0,0,0,0
4040,2538,1358,35354,1912,14628,46681,14221,18933,19396,38832,38770,25743,31006,38991,30843,87,43,0,0,0,0,0,0,0
17865,2538,1351,27899,1614,50627,50202,18554,40139,25177,38829,24379,38446,27663,17466,17642,48188,89,45,0,0,0,0,0,0
4040,2238,1357,37551,1328,3098,46422,31273,19110,32773,39043,19160,17784,38724,31596,25189,39925,26083,74,30,0,0,0,0,0
7320,2238,1046,4881,1611,50699,50201,17687,31273,39042,24617,38566,25981,18367,38724,33032,28329,16574,22816,64,20,0,0,0,0
7320,2538,1657,30687,3431,50767,50069,19467,39314,18264,31098,25672,38833,38719,18654,32145,26933,108,64,20,0,0,0,0,0
9984,2538,3144,2220,1913,50627,46681,27929,33045,19686,39044,24894,38718,24378,14221,17176,31326,39655,88,44,0,0,0,0,0
159,2239,1314,20248,1912,12337,46161,31273,31384,38781,18285,19492,38731,38838,31596,24671,87,43,0,0,0,0,0,0,0
24165,2238,1641,10830,1613,50699,50202,33496,18841,39042,19493,32774,27955,39926,25798,24526,13369,88,44,0,0,0,0,0,0
7320,2239,1054,25614,1613,716,50203,32496,31272,18553,25458,18076,38772,38723,39654,31595,17156,26368,85,41,0,0,0,0,0
9984,2538,1344,12490,4289,50627,50092,31094,19689,31274,38824,38769,19789,24583,38992,26929,68,23,0,0,0,0,0,0,0
9984,2538,1652,11024,1611,50627,50198,32763,39314,20838,31273,24635,38838,38724,24585,17496,13034,29742,86,42,0,0,0,0,0
9984,2538,2841,8166,1613,50550,50203,16263,19398,38834,30995,39314,19205,31100,24858,38724,25233,88,44,0,0,0,0,0,0
15838,2538,1356,5119,1613,50699,50198,26517,18265,38834,30818,38772,18915,38446,31318,23743,24948,4,0,0,0,0,0,0,0
11750,2538,1653,20528,1028,50767,50198,31273,24281,38833,18313,39042,30815,17785,38724,15952,26081,100,56,12,0,0,0,0,0
12629,2538,3141,35662,1613,50627,46681,12865,24272,37469,38770,18596,16508,38718,18355,28890,29660,88,44,0,0,0,0,0,0
11456,2538,1351,33208,2213,50627,50198,17956,19734,38829,27663,17784,38772,30819,39543,26085,89,45,0,0,0,0,0,0,0
7320,2538,748,11688,1611,50627,50202,19971,32767,18328,38771,31273,39382,24868,38724,23239,15967,86,42,0,0,0,0,0,0
159,2538,14098,6648,1328,3741,46161,24612,31559,18841,39042,32773,18365,39534,31050,39925,16287,23670,26650,49,5,0,0,0,0
24165,2538,1357,18557,1030,50767,50203,25240,31096,30718,38769,38829,19207,38718,25721,22246,13951,102,58,13,0,0,0,0,0
11456,2538,760,35073,1028,50767,46681,18840,31373,19199,27930,38837,38780,38718,25438,25510,13652,100,56,12,0,0,0,0,0
7320,2239,1357,12464,1611,50627,50198,27649,24892,39043,19400,38838,31384,17783,38718,25523,86,42,0,0,0,0,0,0,0
25299,2538,1059,3679,1029,50699,50202,24319,18840,31006,38832,38781,31381,38731,19209,15115,25238,23098,57,13,0,0,0,0,0
159,2538,1357,20554,1611,50550,50093,17788,39315,19460,31274,38838,31106,38725,31875,13336,25807,86,42,0,0,0,0,0,0
11456,2538,1058,12198,1029,50699,50198,18552,24925,30994,38834,38780,38718,17499,31596,24026,31137,101,57,13,0,0,0,0,0
17865,2538,1055,15365,1612,50699,50069,18059,39315,30996,33044,24844,24892,38721,39654,26358,20528,87,43,0,0,0,0,0,0
7320,2538,1646,37548,1028,5480,50092,31272,15367,33046,38769,18310,24840,38723,24655,27426,39925,15460,67,23,0,0,0,0,0
7320,2538,1058,29570,3430,50699,50070,19153,38824,27663,19396,24618,38772,38718,18071,30847,107,63,19,0,0,0,0,0,0
159,2538,1357,7322,1613,50699,46161,13999,18883,38771,19975,31097,38446,38020,31027,24375,12750,88,44,0,0,0,0,0,0
11456,2538,1657,6050,1913,50699,50092,18296,31273,19397,38834,31097,38771,18073,38724,31318,26366,44,0,0,0,0,0,0,0
17865,2538,760,34012,3430,50699,50069,18840,32765,38772,18038,39110,27662,24370,38451,25732,16346,23096,107,63,19,0,0,0,0
9984,2538,1358,2460,1612,50699,50070,19983,39587,19772,38837,31283,31375,25435,39263,13931,25228,16637,36,0,0,0,0,0,0
9984,2238,1357,2457,1913,50627,50198,20840,31834,38836,31098,38771,18883,18656,27414,39540,12741,26933,33,0,0,0,0,0,0
7320,2538,1656,13676,4289,50767,46681,24593,18842,27368,38834,38768,32208,38718,24095,15760,68,23,0,0,0,0,0,0,0
6130,2538,1652,19405,4289,3425,49969,31827,31097,13931,39044,18334,38838,25435,38998,24376,68,23,0,0,0,0,0,0,0
11456,2538,759,19716,4588,50765,50200,24901,39587,31273,38829,17785,31040,38724,30847,14248,17076,69,25,0,0,0,0,0,0
159,2538,1658,26207,4289,50767,46161,31096,19684,19739,38234,27943,38837,38446,19497,26083,11587,68,23,0,0,0,0,0,0
11456,2538,1352,20269,4289,50767,50200,38402,38837,19787,31274,38768,32487,25435,38993,17145,26926,68,23,0,0,0,0,0,0
11456,2538,759,15683,1029,50627,50203,44440,21981,31272,31099,18335,38838,38723,31320,24377,24028,13306,101,57,13,0,0,0,0
11456,2538,760,18569,1612,50627,50094,25393,38835,18904,38782,38718,31100,17368,32704,24376,26013,15762,87,43,0,0,0,0,0
11456,2538,1357,4774,1014,50767,50092,32488,30728,18842,39042,25174,38838,38718,19213,26643,15700,23385,0,0,0,0,0,0,0
9984,2538,1358,88,3132,50627,50198,31098,19399,19451,38838,27636,38772,19500,38718,32145,26367,11331,44,0,0,0,0,0,0
11456,2538,1656,5370,1613,50550,50070,17750,39315,17976,33045,31285,39655,24379,39262,25742,23390,16057,0,0,0,0,0,0,0
7320,2238,757,35347,1611,2832,46422,14831,30995,19687,32766,38496,25458,38719,17786,39111,30761,26076,86,42,0,0,0,0,0
11456,2538,3141,2229,1611,50627,46681,17664,31273,18313,32767,38771,24566,38724,39382,24639,17208,86,42,0,0,0,0,0,0
11750,2538,459,13995,1028,50767,50069,18252,38838,18008,30994,32208,38771,38721,24094,25420,100,56,12,0,0,0,0,0,0
12629,2239,1058,15078,4289,50627,50198,18600,33047,39315,25674,38718,18646,31594,39925,26645,18224,68,23,0,0,0,0,0,0
12629,2538,1358,28728,1328,50699,46681,15973,24272,31101,37950,16507,38833,38446,24325,18366,102,58,13,0,0,0,0,0,0
11456,2538,1344,6654,2214,50550,50203,32772,19975,25173,38770,31273,38724,17495,31318,17134,39925,25795,55,10,0,0,0,0,0
11456,2538,759,19221,1611,50699,50201,13037,19970,38838,31273,25435,39042,31379,38724,17156,26652,86,42,0,0,0,0,0,0
11456,2538,3444,32100,1611,50699,48279,24378,19701,38770,18018,38561,30820,31592,38995,16326,86,42,0,0,0,0,0,0,0
11456,2538,3444,50470,128,50627,46681,13394,25191,18841,38837,31563,38781,30847,39008,19518,27124,23670,84,39,0,0,0,0,0
12922,2538,1956,164,1610,50699,50093,19983,31273,31381,39042,24042,38838,18933,38724,31318,16270,85,41,0,0,0,0,0,0
6130,2239,3142,33714,2830,2531,49969,31273,19398,31660,19750,38771,38838,17787,38724,31040,12750,26087,106,62,18,0,0,0,0
9984,2538,759,2220,1914,50627,50071,25178,38824,18552,32399,38234,31124,17499,16869,40092,24527,89,45,0,0,0,0,0,0
7320,2538,1956,6008,1313,50627,50198,31097,18841,32662,38771,38566,19491,27674,25514,40084,24241,2,0,0,0,0,0,0,0
11750,2538,1656,19151,1611,50766,50071,39316,17086,31273,33044,19484,38725,39654,32152,26358,16928,86,42,0,0,0,0,0,0
6130,2538,3441,118,3430,32862,50198,28210,32773,18555,39315,25460,19789,38718,39925,14539,26650,17354,74,30,0,0,0,0,0
7320,2538,1357,10169,4588,50699,46681,31836,20310,19972,32767,39041,19231,39382,29370,39805,12750,27494,69,25,0,0,0,0,0
11456,2538,1643,24901,1913,50627,50201,44172,18553,32497,27662,17786,38466,39655,16863,33281,26085,36776,88,44,0,0,0,0,0
13215,2239,1614,30966,50550,5535,46161,31662,40680,16245,24258,24614,38718,18058,38838,31863,24952,89,45,0,0,0,0,0,0
6428,2239,765,6647,1614,50628,50201,25637,18842,18313,38837,38772,32762,27662,17500,38719,25500,48,3,0,0,0,0,0,0
12629,2239,468,40560,1313,50699,46681,15961,24274,31104,31272,38780,18323,38838,38724,32152,23808,15470,17944,87,43,0,0,0,0
159,2538,1353,12456,1611,50627,50199,20245,39587,32213,19740,30997,38839,38721,18067,30764,26081,86,42,0,0,0,0,0,0
11750,2538,19488,1357,1030,50627,46676,23990,30995,16218,38823,38772,31097,15682,38719,31047,25230,102,58,13,0,0,0,0,0
7320,2538,1352,19203,1613,50699,50203,30444,19719,38838,38772,32763,38719,17079,26356,27692,88,44,0,0,0,0,0,0,0
11456,2538,3742,29009,3131,50699,50199,18584,32486,19110,38770,27383,19494,38837,38446,26641,107,63,19,0,0,0,0,0,0
17865,2538,1057,32326,4289,50699,50203,13697,16823,38834,30995,31928,38772,24375,38719,24301,22827,68,23,0,0,0,0,0,0
9984,2538,3144,24409,3132,50627,48484,32497,19686,31273,38781,18882,38724,31318,18078,39655,108,64,20,0,0,0,0,0,0
17865,2538,3744,6049,1612,50627,50202,19495,17691,39587,30995,31382,38837,25456,38721,31319,25519,22820,13662,43,0,0,0,0,0
11456,2538,761,19421,1914,50699,46681,32487,30995,24894,38771,38838,18932,38719,31042,16575,26926,22816,89,45,0,0,0,0,0
7320,2538,1058,6581,1614,50767,50070,38825,20550,18588,38770,30817,30997,17784,38721,26850,26083,12741,0,0,0,0,0,0,0
159,1939,12788,31098,1328,3442,49968,18840,31281,39053,37474,38464,17208,25997,22918,25800,23097,102,58,13,0,0,0,0,0
6130,2239,1048,21694,1612,149,49969,31551,33043,13931,38780,18038,38731,24654,31596,39383,23451,16636,87,43,0,0,0,0,0
9984,2538,758,6946,1611,50550,50200,17501,39587,18554,33217,31374,38828,31040,24321,25796,25099,16297,40625,51,6,0,0,0,0
159,2238,493,17575,3731,9985,50200,49159,18263,38223,33044,27648,18597,38718,17787,27706,26358,39654,109,65,21,0,0,0,0
3440,2239,1059,6059,1029,32306,46681,18553,26805,24617,38561,38769,17785,38719,33032,28610,16572,53,9,0,0,0,0,0,0
13215,2538,1357,2457,1613,50627,50200,20568,31273,39587,32491,18310,39111,38724,18644,31040,26646,17069,33,0,0,0,0,0,0
11750,2538,3443,20549,1314,50550,50203,13987,31377,39052,30995,19738,38833,38721,31040,24089,13035,88,44,0,0,0,0,0,0
6428,2538,1956,4881,3132,38633,46681,13931,21978,32490,19209,38771,39110,30728,24300,38720,26362,64,20,0,0,0,0,0,0
9984,2538,1352,3056,1314,50627,50198,17975,31559,38834,24604,38780,31376,38735,24658,17467,23673,32,0,0,0,0,0,0,0
11456,2538,1057,27590,4588,50550,50201,31097,18553,39314,18935,31284,38566,18886,26851,39262,23671,26932,69,25,0,0,0,0,0
159,2239,3144,6302,2787,3132,46161,31272,32765,19396,24604,38780,38724,24377,39110,31595,17132,17466,0,0,0,0,0,0,0
9984,2538,1357,40569,1314,50766,46681,30994,19157,21695,38770,31654,19495,38834,38722,31317,26081,13306,88,44,0,0,0,0,0
159,2538,5752,1357,1613,50699,46681,19716,30727,31097,39043,19204,38833,38719,27414,25514,22820,13304,43,0,0,0,0,0,0
11456,2239,3141,11139,1328,50627,50201,19686,33041,39042,18905,32669,38840,24300,26639,15389,17795,40618,102,58,13,0,0,0,0
11456,2239,2788,20831,2830,1941,50095,31273,31097,18598,38781,38837,17787,38724,31318,14207,26083,64,20,0,0,0,0,0,0
9984,2538,1058,14214,4289,50550,50198,24661,25743,39314,24274,38837,31560,17461,33588,17657,39537,16347,68,23,0,0,0,0,0
159,2239,3141,8457,2486,1328,49969,17665,32764,31286,38778,19173,38839,24378,39004,24283,16326,11881,62,18,0,0,0,0,0
159,2538,1357,20836,1612,50699,46161,19178,30994,39314,33046,38721,24094,31874,39924,13921,16039,87,43,0,0,0,0,0,0
159,1939,1657,17504,1328,4340,49969,13929,18822,38551,30728,38771,24617,38718,30847,24856,13975,102,58,13,0,0,0,0,0
159,2538,469,17575,1328,4938,49968,19494,14221,31005,38838,22547,38782,31660,38731,24869,25518,102,58,13,0,0,0,0,0
11456,2538,1054,13968,1027,50699,50198,12455,19688,30995,38835,31098,24585,38772,38721,18654,26933,99,55,10,0,0,0,0,0
9984,2538,1344,5809,2832,50550,50069,19974,31381,39315,17718,30728,38835,19786,38718,26286,25804,100,56,12,0,0,0,0,0
7320,2538,1053,3698,1912,50627,50069,21408,38834,31098,38772,30726,18889,38722,18936,27412,13629,26651,76,32,0,0,0,0,0
9984,2538,1054,94,1328,50627,50203,24239,18842,24042,38837,31566,38780,31651,17787,39279,26078,15701,50,6,0,0,0,0,0
6726,2538,38937,5228,1613,1656,46681,31099,18841,30727,38781,38838,18603,38718,17787,26277,26085,23097,88,44,0,0,0,0,0
9984,2538,1055,23686,1913,50699,46681,24377,25744,38771,19726,38015,31836,17751,39806,15347,16058,88,44,0,0,0,0,0,0
11456,2538,1053,2434,1613,50699,50198,19685,18024,38566,30995,38771,30817,38719,24660,25141,16338,13336,10,0,0,0,0,0,0
6428,2538,37000,8160,1913,1351,46681,31551,18840,33046,38782,24901,38727,31041,18066,39925,16863,26360,23098,88,44,0,0,0,0
11750,2538,1046,27334,1913,50766,50198,20832,40139,32488,14221,32412,24610,38838,18075,40078,26360,88,44,0,0,0,0,0,0
9984,2538,3142,74,1613,50699,50203,25184,18842,38771,18358,27662,38566,38451,30568,17154,23096,30,0,0,0,0,0,0,0
7320,2538,1357,26479,1028,50699,50198,32762,18553,19496,39044,38837,27381,38446,26922,25454,14534,100,56,12,0,0,0,0,0
9984,2239,3442,5439,1311,50627,50198,13662,19398,38834,17784,31098,38771,27663,38174,22327,26084,26,0,0,0,0,0,0,0
9984,2538,4041,383,1611,50627,50203,14785,25392,38833,38771,18598,31656,38721,19515,31594,18224,47,3,0,0,0,0,0,0
6428,2538,1351,37019,1328,12258,48484,14221,24822,38838,31099,18335,38771,38718,24868,24661,16504,102,58,13,0,0,0,0,0
9984,2538,1053,2211,1610,50699,50200,18357,19109,38834,27929,38771,24895,38446,16555,30843,85,41,0,0,0,0,0,0,0
4040,2538,1351,38090,1029,23,46422,30995,19686,19227,32762,38770,24895,38837,38720,17713,31041,27489,0,0,0,0,0,0,0
159,2538,1651,20269,1913,50627,50200,13988,39042,32774,30995,24894,38720,31318,24092,17142,39926,88,44,0,0,0,0,0,0
11456,2538,1357,38930,1610,50550,48279,11027,18841,18367,38834,31098,38772,27663,38719,19463,26650,23097,85,41,0,0,0,0,0
6726,2538,1058,32,3130,50628,50069,31376,18840,18325,38837,30728,38782,24379,38719,25998,16053,23097,0,0,0,0,0,0,0
11456,2538,1657,8165,1028,50627,46681,25402,13929,38834,19199,38719,30818,38771,17085,30773,24946,93,49,5,0,0,0,0,0
17865,2538,1058,748,1328,50699,50199,15396,30995,39315,19787,19973,32493,38719,25458,39382,31874,26648,102,58,13,0,0,0,0
9984,2239,747,10867,1613,50699,46681,18264,31284,32768,38781,19205,38735,25740,39383,26077,23387,13076,88,44,0,0,0,0,0
7320,2538,759,3653,1028,50550,50203,32937,18554,38833,19498,38768,31374,27392,23672,26364,14534,40352,31,0,0,0,0,0,0
