13045,18753,14563,47201,30268,29675,4572,29977,34637,41475,48335,5514,48299,33774,27286
25037,33027,29426,40254,32465,20239,12011,10474,16084,23359,24929,45105,38794,39792,42786
34608,43339,10924,35815,24203,26006,7995,19789,6478,17741,9972,37254,16906,30202,25405
14772,37759,43257,42260,27488,47996,42180,5754,36006,33339,50190,515,1494,30827,22725
36466,16001,38350,42729,17565,20680,3276,6420,26842,11211,17955,32777,27361,15734,46959
35415,39239,46964,18588,7486,28820,2276,13197,35112,13941,21927,45010,46634,1561,10180
42319,10155,47601,35737,43476,9587,26511,49793,21194,3675,5801,26446,42800,35599,37814
41803,45306,4034,19037,7256,12513,33528,11507,38244,10394,14324,2943,12493,17641,44935
1701,24802,10255,14819,23455,31349,29490,24445,3054,12460,26682,22792,4234,23327,27501
42133,37184,4355,48644,15783,12301,30239,27325,4060,22069,36666,10875,23520,30787,28752
8389,41277,32896,22589,36031,10055,20729,44226,26281,30534,6933,44511,44931,5841,5304
22250,37179,9992,43190,29479,7566,41729,41667,30533,36814,29237,15189,74,13390,42750
41046,11692,35372,42981,42041,12749,45625,7197,31675,839,27445,30355,40977,31889,19932
27458,45627,29557,42137,3414,36258,48024,44955,4135,41263,35320,37579,47171,45938,13441
1765,20179,40343,18407,26636,13626,348,47645,28190,340,41359,10752,4463,28016,41891
46661,25864,23678,33290,19384,16322,49905,19208,6318,250,16096,22306,40969,13194,10109
7177,41583,7211,10604,22105,30499,5809,5814,12299,16115,44705,36390,36677,1991,2019
40843,46685,37806,29435,4012,5417,35508,9972,43801,12790,1607,30443,9491,48508,45877
17342,38989,5675,1061,13755,7828,41922,49854,2662,2390,40362,46997,30331,46800,13937
23371,14274,10771,472,38411,8362,5204,25482,22064,24765,41185,3469,43712,38745,23284
48609,28675,36732,29516,1360,32549,14381,947,28825,34812,31737,1062,30821,10739,20738
6203,37410,41625,10037,50558,35693,48298,11228,15596,15244,29870,42878,50887,24381,12571
15375,21910,38973,43663,30628,33615,7947,37899,23341,48276,24261,28860,36341,49660,28301
47100,27998,17474,44062,23319,8264,48937,33965,50315,43738,37520,6721,42138,48606,28083
