11456,2238,3143,3115,1612,50766,50203,31835,18266,38838
17865,2538,757,34829,2213,50627,50200,31273,17090,39315
9984,2538,1356,10742,2832,50627,49050,17378,31095,31274
6726,2239,767,18884,1031,34244,46681,31273,31661,18358
17865,2538,1064,7025,1029,50627,50203,32115,17975,19487
6428,2239,3443,35070,1912,3132,50203,19499,30994,38838
6130,2538,3445,20246,1913,87,50092,30991,14221,37469
11456,2538,3443,11318,1314,50699,50070,25126,40128,31273
159,2538,1655,23407,1612,50550,46681,31094,31273,19462
159,2239,32307,12163,4289,4041,46161,24892,30994,19686
7914,2538,1358,9024,1614,50550,46681,16217,30994,39042
159,2238,1314,6048,3131,3744,49969,25182,19687,38836
11456,2538,3444,166,4289,50699,49971,19173,32770,38781
6726,2538,3142,7837,1610,50628,25016,29024,38561,18264
6726,2538,164,6652,1611,50628,25016,42840,18262,31375
24449,2239,1955,15658,1027,50699,50203,30817,31273,19199
7320,2239,1357,6541,1313,50627,50202,19784,18555,38829
9984,2239,1954,11588,1612,50699,50203,25675,31380,39315
159,2538,1657,16136,1312,50627,46161,17751,31273,18846
7320,2538,1357,32060,1311,1328,50203,31272,25178,38838
24449,2238,3144,93,1612,50627,50198,32115,17975,39042
11750,2538,13994,3142,1029,50627,46422,33045,19397,31272
11750,2538,1057,14787,4289,50627,50203,35255,25122,39587
13215,2538,1057,36176,2213,50627,50198,13327,39315,24324
12629,2538,2843,24859,1029,50627,50200,13975,19685,38561
6428,2538,3444,13676,2213,50628,46681,31098,17406,25717
12629,2538,758,17402,1612,50767,50201,24886,30995,39587
159,2239,469,2220,3430,21030,50198,13920,20110,31098
11456,2538,469,38092,4289,50699,46422,24663,19398,31273
11456,2538,1651,17086,1028,50550,50200,32104,13638,39042
11456,2238,760,12451,4289,50550,50071,25105,38838,19174
11750,2239,2841,24606,1028,50550,48484,32671,19683,38561
9984,2538,1642,3424,1612,50627,50069,19979,39587,30437
159,2538,1357,14781,1610,50699,46681,32768,16042,25105
11750,2538,3443,9024,1613,50699,48279,18266,31279,31096
6428,2538,765,39729,1328,12331,46681,30995,20262,32497
159,2538,1357,15971,1610,50699,46681,17786,20261,39042
12922,2538,1956,35100,1328,50550,50199,17697,30994,31377
9984,2538,4881,50627,128,1352,48484,19140,30996,33043
159,2538,1357,12987,1610,50699,46161,33044,25122,39314
9984,2238,2241,3732,1611,50550,50203,25674,31097,39044
9984,2239,759,13985,1610,50699,50071,43904,19136,31274
7320,2538,1357,35663,1613,50550,46422,24378,17683,39315
12922,2538,1657,18042,1027,50699,46681,29304,19397,38567
9984,2239,2241,11123,1613,50550,50198,18601,39587,18842
9984,2538,1351,18836,1612,50627,50199,44172,32766,19496
9984,2538,1357,6898,1611,50766,50069,31001,25739,18553
11456,2538,3443,13681,1613,50550,50201,30540,39313,18840
9984,2238,3141,4883,4289,50699,50070,32114,39587,19399
159,2538,1358,12756,1328,7025,50092,30715,19689,25177
24165,2538,1352,21128,1028,50627,50198,30715,19497,38837
11456,2239,4041,13974,1612,50699,50198,24890,18559,38833
11750,2538,1046,10537,1914,50699,50202,28209,18265,39315
3440,2238,1361,1625,1612,1641,49969,11399,21410,38496
6130,2239,460,13696,1914,50628,25015,18259,32485,38835
11456,2538,1353,15364,1613,50768,49050,13109,31274,39042
9984,2238,1642,15833,1612,50699,50203,19686,32485,14510
12629,2538,1054,33163,1328,50699,50202,25124,15928,38288
7320,2538,759,13968,3130,50768,50203,19686,32207,39315
9984,2239,2841,1032,1314,50550,50202,18251,32774,39315
9984,2538,1956,8100,1612,50699,50071,18543,17494,38823
13215,2538,3141,3124,1913,50767,46681,20025,19686,31098
9984,2238,1656,4856,4289,50627,50091,17955,30994,39587
7320,2538,1351,32389,3731,50627,50071,15951,40138,24272
6428,2239,33425,11418,1611,1056,50088,24254,38769,24892
7320,2239,3141,13701,1612,50766,46422,18869,19686,30994
17865,2239,1056,5368,1613,50766,50071,18841,33047,39043
7320,2538,2841,19489,1912,50627,50071,20258,39315,31095
9984,2538,1352,26205,1913,50627,50201,31652,18840,39043
9984,2538,1357,5089,1310,50627,50198,27929,39042,18840
17865,2538,3742,19718,1028,50627,50199,13998,38551,30449
9984,2538,1056,25926,1912,50550,46681,18553,19773,32484
159,2538,4340,8459,1912,50627,48279,24807,31095,18290
11456,2538,4041,9874,1029,50550,50093,31099,19685,30715
17865,2239,1351,6262,1610,50699,50069,31544,18841,39313
9984,2538,3144,12563,1328,50550,46681,19497,19399,30995
4040,2538,1655,31783,1328,11160,49968,24323,17376,31274
11456,2239,1352,6544,1614,50627,50198,20543,32205,39315
12629,2538,1060,32655,1028,50699,46681,18266,24608,32773
11456,2538,3444,13081,1614,50699,49050,18841,27362,38769
159,2239,1357,21694,1313,1028,48066,30994,32763,24869
17865,2238,760,32103,1314,50627,50203,13330,39314,18306
9984,2239,3144,149,4588,50768,46681,34981,19397,19155
17865,2538,1357,19708,3130,50627,50203,30995,19489,39042
11750,2538,1653,17087,1614,50765,50201,32765,30994,24280
12629,2538,1652,32325,1314,50699,50198,24954,18554,19193
6428,2538,1343,10829,1028,50628,25016,48067,18552,30538
6428,2239,1057,31771,1028,3732,50092,23969,38718,30819
4040,2538,3144,39993,4887,4883,46681,19685,30994,16556
159,2238,1655,2735,2786,2832,50094,30994,32765,19976
12922,2538,759,39206,1610,50699,48484,22261,31272,24618
11456,2538,1057,167,4887,50627,50072,18603,32768,39315
24165,2538,759,37824,2830,50627,49798,13995,18841,32766
159,2538,2788,3957,1031,9986,46161,19686,19446,30739
12629,2538,1057,13326,1913,50768,50198,19206,31273,38823
9984,2538,1058,20836,3131,50627,48484,19738,31274,33046
11456,2538,1357,12457,1612,50699,50092,31273,19972,18887
7320,2538,1357,6036,1613,50627,50203,18841,27664,31377
9984,2538,1352,10761,1613,50627,50198,18819,16927,31274
9984,2538,3144,39484,1914,50627,46681,13698,30995,19688
159,2538,1358,1329,436,5535,49969,18268,27929,38838
11750,2239,1057,12150,1613,50627,50072,23375,33046,38783
159,2538,2256,11116,1027,2842,49969,17698,31280,31376
159,2239,1046,27086,1328,12923,50203,16256,31375,38495
11456,2538,759,15073,1613,50627,50072,31095,39315,18596
6726,2238,767,1797,1028,37814,50203,14221,19973,32498
9984,2538,1357,4474,1913,50627,50201,13372,18841,39042
11456,2538,1357,32644,1614,50627,46681,32490,19139,38768
11456,2538,1350,18836,3131,50627,50069,42840,19498,31282
9984,2538,758,4554,1028,50699,50201,32763,20267,38771
17865,2538,1046,18626,1314,50699,50069,43377,19440,25108
12922,2538,758,33973,3431,50550,50198,17682,38829,25180
11750,2538,1357,5370,1913,50765,50198,31377,18843,31272
7320,2239,1357,31504,1328,50627,48279,13403,19397,30715
6726,2538,3744,39176,1913,11433,50087,14496,25109,32489
12629,2538,452,24897,1328,50699,50198,30713,15669,24276
9984,2538,3144,10827,1613,50550,46681,16843,19684,31095
29799,2538,759,26488,1030,50766,50198,14200,39868,27663
7320,2538,1357,28728,4289,50550,46681,16493,24605,38768
11750,2538,1357,1343,1312,50699,50093,18557,31273,39042
11750,2239,1356,34002,1612,50550,50202,18586,18829,38833
11750,2538,1941,18904,1613,50627,50071,23972,39315,18375
9984,2239,3141,9550,1614,50699,50198,15657,32767,30995
11456,2538,760,15075,1913,50627,50201,19200,23692,38834
11456,2538,1655,17954,1328,50627,50198,32774,19493,38771
159,2538,758,25675,4887,50627,50069,16231,38551,24897
12922,2538,3141,25331,1613,50699,50200,25141,19686,38837
6428,2239,468,8728,1030,50628,48279,31097,18843,26238
12629,2538,1655,33423,4887,50699,50071,24608,38833,18841
159,2239,1057,19150,1610,50627,46681,12278,31273,32486
159,1939,1656,25460,1912,29520,48279,13638,21404,32766
12922,2238,1357,33727,1328,50768,46681,19686,31274,17499
9984,2239,1058,9252,1613,50767,50071,16509,31283,38833
17865,2239,757,13402,1612,50627,50203,25390,31660,38772
159,2538,1956,7837,1328,1045,50095,23973,14221,31096
7320,2538,1351,15911,1027,50699,50095,29870,15973,31384
11456,2538,1957,33486,1613,50699,46681,18579,24903,24259
18154,2538,1358,11589,1028,50627,49971,40943,31274,23699
15838,2239,4639,32043,1611,1024,49969,19682,30995,18001
6428,2538,4342,37289,2786,2512,46422,18883,30715,19687
25299,2239,2541,8163,1313,50627,50198,15084,39044,33047
6726,2239,1357,5071,4588,33966,46681,14221,18626,31378
4040,2239,3141,15181,1328,50628,50070,17072,32766,24272
11456,2538,1351,2159,1610,50627,50201,18561,30727,30819
6726,2238,3443,38905,1913,3432,48484,20005,31273,38770
159,2238,1641,15949,2831,13801,46161,30714,19786,38781
6428,2238,3141,11977,1029,33138,46681,14221,33049,25465
11750,2538,1357,35905,1313,50767,48279,18296,31273,19687
11456,2239,2841,7864,1613,50699,50198,19704,30995,38824
11456,2538,1357,25129,1027,50699,50198,13643,38834,17089
159,2538,1359,24269,1610,50699,46678,31097,30993,16257
11456,2538,748,33046,1029,50550,50201,31272,19397,40408
11456,2538,1356,38682,1028,50550,50203,24385,18836,31273
11456,2538,1351,215,1612,50627,50069,24685,30994,38772
9984,2538,3743,11682,1914,50699,50203,19972,31097,40137
11456,2538,3442,32327,4588,50699,50203,16929,17089,39587
7320,2538,759,6050,3430,50627,50070,30723,18554,38838
