159,2538,1058,10846,3430,9099,50203,31661,18844,39052,17462,31283,38838,25459,38735,22669,23388,107,63,19,0,0,0,0,0,0,0,0,0,0
4040,2238,1057,15364,1328,50553,46681,33045,25389,38303,39315,25460,18073,38173,31591,17153,26359,102,58,13,0,0,0,0,0,0,0,0,0,0
12629,2538,1656,19987,4887,50627,50203,31273,20072,32213,38771,38839,38991,31318,24601,16275,26648,70,26,0,0,0,0,0,0,0,0,0,0,0
159,2538,1353,14494,1611,4588,50200,31272,32488,38838,24556,19483,38779,38723,32153,25227,19092,16927,69,25,0,0,0,0,0,0,0,0,0,0
11750,2538,1352,34006,1611,50699,50200,24094,18291,39315,19110,34705,30728,38718,25742,17181,41549,86,42,0,0,0,0,0,0,0,0,0,0,0
159,2239,3132,4215,2787,2842,50095,24244,18887,31662,38769,18264,32675,38838,17783,27694,40619,0,0,0,0,0,0,0,0,0,0,0,0,0
9984,2538,1053,8165,1613,50699,50199,19669,39587,32767,27663,18579,38718,24901,39382,17197,26360,88,44,0,0,0,0,0,0,0,0,0,0,0
7320,2538,1644,5140,1913,50699,50202,25670,18265,38837,24377,38769,25461,38718,31591,33038,17168,15762,25,0,0,0,0,0,0,0,0,0,0,0
9984,2239,3443,6034,1613,50875,50201,24520,18265,24322,38833,38780,32671,31103,18931,31327,15993,40092,28,0,0,0,0,0,0,0,0,0,0,0
6130,2238,1053,30667,4289,11434,49969,31549,18265,38838,30822,19498,38782,38736,25718,23388,25521,13369,68,23,0,0,0,0,0,0,0,0,0,0
11750,2538,3141,23994,1314,50699,50093,31104,39314,31273,16798,18307,38838,18934,38724,31874,88,44,0,0,0,0,0,0,0,0,0,0,0,0
159,2239,1357,34799,1913,50550,50069,13995,39315,32767,18555,30726,39382,24896,38718,24373,31328,14242,88,44,0,0,0,0,0,0,0,0,0,0
6428,2538,1653,37824,1613,2530,50088,23956,18265,38832,25177,38770,17785,38446,30740,33033,27482,16864,88,44,0,0,0,0,0,0,0,0,0,0
9984,2538,3444,11723,1610,50627,49937,17376,32495,31274,38771,24608,24847,39384,38725,18643,17422,26367,85,41,0,0,0,0,0,0,0,0,0,0
9984,2538,4041,10828,1612,50699,50201,19685,32763,25175,38770,30728,38838,14221,38718,19218,27207,87,43,0,0,0,0,0,0,0,0,0,0,0
159,2239,133,31242,2787,4639,46161,24242,25174,38718,19422,38836,19500,31025,38781,30837,14535,63,19,0,0,0,0,0,0,0,0,0,0,0
4040,2239,1058,15953,1612,731,50198,30994,25128,31384,38838,19176,38718,38781,19229,30503,19090,87,43,0,0,0,0,0,0,0,0,0,0,0
159,2538,1357,19438,1912,50699,50201,31273,32766,39587,24377,18529,17753,39111,38724,25743,31319,87,43,0,0,0,0,0,0,0,0,0,0,0
25299,2239,1057,13049,1612,50768,49938,25240,39314,32408,19686,38833,24899,33309,18064,40076,87,43,0,0,0,0,0,0,0,0,0,0,0,0
7320,2538,1054,11134,1029,50627,46681,19988,31662,31285,18324,38838,38771,27695,17216,39263,13054,25520,101,57,13,0,0,0,0,0,0,0,0,0
159,2538,5246,15946,1611,50627,46161,32769,39858,27929,19194,38718,24584,39654,24941,16346,19950,86,42,0,0,0,0,0,0,0,0,0,0,0
9984,2538,1657,6614,1611,50768,50203,21693,18336,38561,31003,18580,38780,25742,38731,30564,22679,13305,15,0,0,0,0,0,0,0,0,0,0,0
9984,2538,1345,5515,4887,50550,50198,18847,39042,27664,32497,18046,38718,25458,39655,24942,22247,70,26,0,0,0,0,0,0,0,0,0,0,0
11750,2538,1357,32341,2214,50627,50203,18367,31274,19398,38560,18883,39043,30816,38725,25421,26648,12750,90,46,2,0,0,0,0,0,0,0,0,0
11456,2538,1058,21118,4289,50550,48066,30996,18291,39316,19204,31097,38833,38720,31875,25514,12720,68,23,0,0,0,0,0,0,0,0,0,0,0
9984,2538,1357,99,1611,50627,50069,24608,19685,38835,27929,14220,38780,17786,38446,30845,31604,55,10,0,0,0,0,0,0,0,0,0,0,0
6726,2538,1087,25016,3431,50631,1045,30995,38566,19738,32207,38780,19974,19497,38719,31318,26642,11587,108,64,20,0,0,0,0,0,0,0,0,0
11456,2538,3741,33209,4289,50627,46681,13617,32766,24821,38772,18911,24586,39111,32145,24944,39813,17067,68,23,0,0,0,0,0,0,0,0,0,0
6130,2538,19664,4032,3130,3444,49969,31829,24272,30826,38780,19212,38837,18296,38735,29660,13902,25240,106,62,18,0,0,0,0,0,0,0,0,0
159,2538,1656,2520,1328,1941,49969,18842,18624,31004,38833,38779,30818,38731,25720,24661,23383,96,52,8,0,0,0,0,0,0,0,0,0,0
7320,2538,1956,33151,1613,1328,46422,31272,32766,19695,17785,24896,38781,38726,39111,17144,32152,26076,88,44,0,0,0,0,0,0,0,0,0,0
9984,2538,3144,5453,1315,50627,50072,44172,17086,25181,31272,38566,25126,38736,17785,18292,37154,30568,40,0,0,0,0,0,0,0,0,0,0,0
11456,2239,50874,3956,1614,3741,46161,32933,18555,39597,32762,38736,24310,18333,38837,26640,24815,17800,34,0,0,0,0,0,0,0,0,0,0,0
7320,2538,1351,11115,1028,50627,50198,13661,38824,30816,17975,31007,38771,19788,38990,25435,26648,23102,100,56,12,0,0,0,0,0,0,0,0,0
11456,2239,1053,20549,1028,50699,50070,38303,39858,31273,25457,18001,38725,19496,30009,31040,100,56,12,0,0,0,0,0,0,0,0,0,0,0
11456,2538,1357,29005,1912,50768,50199,25121,17996,38834,31101,39042,19202,38718,17084,31055,24949,87,43,0,0,0,0,0,0,0,0,0,0,0
12629,2538,2842,38933,1328,50767,46681,19496,25128,30995,17664,38771,31376,38837,18295,38719,26082,102,58,13,0,0,0,0,0,0,0,0,0,0
9984,2538,1656,3035,1913,50699,50069,19952,39315,19172,38566,19221,24274,38173,31097,32151,15072,30436,26932,11,0,0,0,0,0,0,0,0,0,0
11456,2538,1053,13100,1031,50550,49938,24236,20001,38834,31099,38771,32113,24091,28529,22052,39812,11881,103,59,15,0,0,0,0,0,0,0,0,0
11456,2538,759,6859,1612,50627,50203,18328,20265,31273,38837,39043,31097,24585,38724,24376,16056,0,0,0,0,0,0,0,0,0,0,0,0,0
4040,2538,3441,5222,1612,32861,46681,17692,31273,24323,32489,38770,38839,19505,38724,31318,23106,13962,26929,87,43,0,0,0,0,0,0,0,0,0
159,2538,1650,5088,1912,50550,49937,17980,31273,39587,19209,37747,25717,31095,38724,23103,26081,0,0,0,0,0,0,0,0,0,0,0,0,0
9984,2538,759,11041,1612,50550,50202,20276,32386,38293,18655,24898,38771,33034,31319,26921,39812,12425,87,43,0,0,0,0,0,0,0,0,0,0
9984,2538,2841,7541,1611,50768,50069,18548,31007,32494,39315,18887,38990,39383,17783,25998,26082,11587,57,13,0,0,0,0,0,0,0,0,0,0
12922,2538,1342,38112,1913,50699,50069,10765,18533,38833,31274,19202,38771,31373,18869,38725,26831,25795,88,44,0,0,0,0,0,0,0,0,0,0
24165,2538,1356,5071,3431,50699,50203,27664,19686,38834,14221,24377,38771,31377,38719,18332,25168,26490,0,0,0,0,0,0,0,0,0,0,0,0
159,2538,2787,17687,3430,5245,49969,24242,24377,32665,38838,31375,18906,38772,25717,40085,16057,63,19,0,0,0,0,0,0,0,0,0,0,0
13215,2238,10745,1656,1611,50766,50198,32219,19687,39314,31274,19204,39383,24584,38725,16263,25232,86,42,0,0,0,0,0,0,0,0,0,0,0
9984,2538,1652,18548,1611,50767,50200,30994,32207,18326,39587,38838,25718,38453,24658,15762,11587,86,42,0,0,0,0,0,0,0,0,0,0,0
11456,2538,1357,11026,1912,50699,50070,32385,18553,38837,25742,19787,38771,30568,31040,39813,24242,87,43,0,0,0,0,0,0,0,0,0,0,0
7320,2538,759,62,1613,50699,50069,31003,18553,38834,19498,38768,30815,38990,25436,26364,14825,23100,18,0,0,0,0,0,0,0,0,0,0,0
7320,2538,3142,33430,1914,50767,46422,25179,19396,31274,32768,39042,19222,38725,17719,39383,31597,27212,89,45,0,0,0,0,0,0,0,0,0,0
9984,2538,1057,13303,1913,50627,50199,44440,24325,24274,32490,30994,39110,24662,38718,17130,36303,17189,88,44,0,0,0,0,0,0,0,0,0,0
159,2538,1656,10264,1030,2841,49969,30994,21408,31097,38823,18292,38771,38718,19500,26560,26366,13010,102,58,13,0,0,0,0,0,0,0,0,0
12629,2538,756,28461,1611,50767,50203,18595,19685,38837,17785,38781,27103,31098,38173,26084,12748,86,42,0,0,0,0,0,0,0,0,0,0,0
11456,2538,758,16508,1913,50699,50203,23993,32768,31273,38769,25460,16270,39383,38724,19502,26928,88,44,0,0,0,0,0,0,0,0,0,0,0
11750,2538,3141,15674,1613,50699,48279,19488,24545,38782,31383,32671,38837,26852,39823,17073,24666,12253,88,44,0,0,0,0,0,0,0,0,0,0
159,2238,1357,14206,2832,29241,46681,31272,33051,24378,22559,38768,19465,38991,31039,16329,40197,16488,108,64,20,0,0,0,0,0,0,0,0,0
159,2239,1641,10825,1314,3430,49969,19398,24896,27648,38780,38838,17210,38718,32212,17136,31604,25510,88,44,0,0,0,0,0,0,0,0,0,0
9984,2538,1653,12756,4588,50550,50198,19684,31273,14286,38825,25457,38768,31126,38993,22668,31040,69,25,0,0,0,0,0,0,0,0,0,0,0
159,2239,1053,25456,1610,50767,49494,24522,38566,18266,19786,38781,31296,38990,31381,14538,26087,85,41,0,0,0,0,0,0,0,0,0,0,0
11456,2538,1357,7803,1612,50627,50200,18266,31004,38832,24617,38780,17494,38735,30847,31055,14829,23383,25,0,0,0,0,0,0,0,0,0,0,0
11456,2238,3142,25937,2486,4289,50198,18887,17664,38566,31379,38780,31023,17496,38718,25801,12166,62,18,0,0,0,0,0,0,0,0,0,0,0
159,2239,1058,15079,2787,2832,50092,19199,24826,38838,30817,38780,38718,31592,24595,24946,17068,16642,63,19,0,0,0,0,0,0,0,0,0,0
9984,2238,1058,14218,1912,50627,48066,31098,24822,39043,19202,38835,38449,24301,16501,25230,17225,87,43,0,0,0,0,0,0,0,0,0,0,0
7320,2538,1358,16798,1314,50699,46681,30995,24876,18039,38769,30817,38829,38719,24376,13640,16056,88,44,0,0,0,0,0,0,0,0,0,0,0
9984,2538,1054,2198,1612,50550,50069,14211,24538,38560,19205,38780,32670,24301,31098,39822,25515,16494,74,30,0,0,0,0,0,0,0,0,0,0
9984,2538,1058,11022,4289,50550,48484,32487,18842,27649,38838,38447,19492,38780,25438,26359,68,23,0,0,0,0,0,0,0,0,0,0,0,0
11750,2538,3444,19983,3131,50627,50203,31273,18883,39042,32488,38838,38724,18365,30482,26643,11547,107,63,19,0,0,0,0,0,0,0,0,0,0
