26730,11998,19878,26740,48190,21290,2362,33325,35859,23658,16,11966,7171,32917,50848,4758,17780,1205,6737,633,21448,8128,19800,33410,45219
33866,9912,42986,7062,32614,19500,10837,30325,46263,46446,8566,14422,2764,9903,37606,49912,19306,45624,32098,32066,23633,30633,33226,22357,27243
49401,30765,50849,26517,9532,12771,1781,17628,31742,40752,45286,1362,47232,26236,25315,48682,31388,45839,26238,2864,31833,47253,29329,36498,12035
26651,21179,46490,21779,17335,47980,2083,2861,50466,48340,45554,47006,30058,39112,27296,39369,20233,3977,16572,45635,48384,33096,44758,16181,47139
42940,2473,37572,3895,29777,38371,41955,19929,2781,29460,26823,10016,7247,32078,8799,47888,45032,33710,46793,23002,10814,28454,409,27796,45437
26530,43123,29383,23150,32891,35567,27056,48151,12270,515,46501,14475,30465,7394,12757,49816,50066,5901,36511,44308,7199,26564,40453,26149,4357
48240,46622,36318,15927,19336,42495,25624,38274,50750,40544,6725,11951,30300,48870,47191,35000,40327,26098,9478,46275,38312,32525,45467,21328,20656
18243,40528,47703,20078,34151,6967,22998,37748,2942,1307,29624,14778,12076,27712,35059,13148,13238,46122,31053,35465,47965,18233,19901,29773,14350
38143,32058,12014,19370,41779,2715,28307,41149,28264,17257,42041,4565,2746,42140,32625,17262,37236,39191,43800,50007,24026,13346,50622,883,38
47855,32564,13535,9881,13815,19764,50821,22190,28006,23106,13323,40795,14371,47822,23755,37682,37308,14172,37150,13388,13042,47351,29514,18149,39131
5409,11826,1745,1119,27131,8698,50878,37708,35582,44809,32653,17238,14160,31927,35999,24645,48081,43373,40864,17971,11544,36635,10962,21005,30669
19867,45767,19762,13052,35274,1181,48366,12044,29736,35072,22334,5510,8079,32277,31478,4747,27137,10113,8144,39069,50379,5598,47415,16205,45139
29058,14552,24706,28601,49049,14339,32431,28353,34191,24384,7334,21006,16300,21372,9916,13454,14570,7083,50263,47805,18825,33812,45917,17265,8723
26182,29085,8737,40191,40224,10746,49489,47277,10039,6130,13811,8768,28261,44572,27184,11670,10996,19798,19550,15739,11428,49203,49959,4030,36959
42693,24904,23715,33159,39515,10578,27296,36202,29378,19279,22911,15756,13703,19439,45487,10099,6681,12941,35349,50873,50725,47382,8317,31450,24780
47627,34853,32472,14278,23109,47782,19844,27294,38697,13029,41138,24053,49796,11321,37785,31082,6539,44662,18185,41813,10279,47046,12161,20155,49569
49245,37368,48445,29759,36388,2621,26361,24440,14344,40414,8879,35776,49153,22848,30233,10913,38406,45596,34436,22617,37374,38947,12071,22324,34874
16985,6479,45784,43957,31902,41229,49266,37062,42227,38748,22586,36709,7300,33374,29882,1301,36180,1596,5643,39572,25303,13544,22242,30695,38470
4268,28374,45188,14429,26598,15548,23163,35839,5613,7958,17630,26533,17018,12394,20500,5880,39533,41882,17610,40121,8765,41244,44529,46639,8996
30398,48601,35660,14865,49771,4362,2093,5628,28655,15098,45009,25003,35178,26036,29956,22075,35332,20191,34781,12935,49837,9177,28437,43385,6356
32378,17822,11911,2980,45740,24945,42016,29048,11760,32830,20897,21227,32271,18,33433,13777,9301,6555,1773,37234,45762,12941,43719,11765,38922
45511,23147,6213,41174,31969,16362,14697,46202,13359,18179,13647,42768,44207,32345,5056,6607,1201,28377,10778,4124,41899,10628,41488,33394,45948
20056,45120,44301,32565,33293,6331,33018,27821,27194,43434,43626,17601,14683,10207,1670,17973,38175,27283,31472,12979,49088,36851,13687,10235,4509
401,3798,25630,30298,30911,21047,20150,40162,2566,23996,8559,20297,31480,17896,9888,28708,50584,31598,47616,48895,5080,20749,13467,8483,17750
21074,40912,33389,27436,1246,22810,4818,47705,44215,37329,4906,14899,19494,29414,5741,2234,39039,6526,43052,37028,2959,17469,20715,11528,9998
26633,26403,3235,33809,38260,18515,15430,49187,24018,16768,40832,8201,43255,4771,20937,29905,28783,27806,10331,798,3151,39071,30704,34858,2823
19584,25560,17555,36547,17157,13642,896,36269,6386,34279,24217,44299,35895,6291,14193,39853,19275,47687,42436,26154,31127,50297,43798,31712,794
38984,18615,34200,14077,5322,17901,25697,4821,2549,22764,3170,13967,619,30368,47295,11492,5453,36161,36573,44494,48015,3906,34661,30433,4513
32237,22851,1457,25793,45887,17646,865,12905,30107,6347,37595,23290,22941,5046,43508,23798,39104,45185,44673,14260,43381,20245,7037,10066,36814
13609,5880,33742,46953,33360,37082,32043,14051,30177,37604,40359,18175,39819,36782,26322,21521,45776,23659,23994,22275,42316,34075,6026,37103,29368
20828,19747,21111,755,26064,25459,2962,50253,8592,48687,29021,45247,25570,13088,42460,14496,31170,17438,5171,17545,22567,43421,39935,1498,27487
33636,37900,25541,33555,45034,6599,8081,24309,10526,47613,27425,47165,27512,6346,25266,42701,33407,12073,1093,49579,45186,13678,26894,5856,33366
19896,25156,42715,35045,18000,15218,49031,44059,23319,40138,38379,10053,46515,30767,40551,8430,36633,43512,45722,6114,7127,24340,36945,45301,22848
18197,10880,27430,19446,30273,9664,35638,7707,29112,15232,41824,17827,6212,26218,42952,45093,120,47995,26998,23883,32840,28520,3219,3568,27902
19274,33495,23984,39633,46165,25388,41519,11055,18321,37217,39454,15912,6665,25194,11812,29180,40283,11031,39327,14104,35766,25393,58,49834,27096
19408,7867,36474,11195,21802,27204,48916,25011,3470,47538,27843,2148,45805,22305,19932,17050,24529,28436,37221,43137,41582,13799,13640,20584,32857
43624,6355,24218,33558,9464,8970,12556,48738,33329,45425,41395,6734,77,33335,25422,26767,35564,23998,16884,47360,34377,27180,17411,13728,20076
3518,41945,10304,13126,618,44112,27690,23509,3233,3469,34998,27205,4457,35237,29002,46549,3841,39152,230,5104,2330,5027,16969,13193,34288
29334,9087,41277,8969,46168,46976,40833,28193,15399,7436,44110,10005,36776,4854,38563,1655,19308,46846,11958,21564,21291,30048,27316,41557,10623
16891,36004,23018,10312,186,7885,35860,8979,5886,24775,49196,20314,12583,14850,7142,1235,33496,10694,50351,10450,26947,12835,7538,39634,34556
22864,769,34942,6046,9848,41287,25887,5651,1884,30300,34006,733,7318,25923,2789,50665,27712,41992,5419,31412,28609,50648,8652,27130,46578
7971,35088,37427,31329,33252,34528,14203,35280,40491,50729,11299,15978,29751,10416,47329,10292,3224,37571,50066,49249,20562,5672,11458,22042,27521
24467,42949,34850,44494,26003,45177,33599,3031,40254,33770,37992,35382,13854,23415,7939,320,32650,35775,37003,19336,22715,38980,23349,29345,11997
24993,18213,20623,12871,40422,46536,46092,14028,12524,17241,39298,13193,17509,20602,17189,47815,49280,10641,15573,5027,36161,39849,9877,23417,30902
25575,46526,31229,37691,28828,35398,19,26429,15702,11657,38594,26643,8049,2775,34216,8750,13938,16182,48534,7577,42351,41248,7054,2804,5982
13190,43335,21620,22181,30856,45877,23028,49025,43439,4411,39442,8493,41780,13034,26570,43442,3864,12546,11743,13321,38638,19299,5467,5696,29246
29396,41323,5113,22054,19741,7114,20904,13397,2568,11792,33416,4455,19854,3640,8883,20755,46667,5991,293,24511,10120,37761,41419,16744,31386
2399,36120,39907,44630,35134,49008,34784,16420,20361,40744,24275,28114,8337,47304,36446,19322,12498,7950,43353,25741,20945,2419,14639,14267,19900
21171,32877,42499,504,13882,47230,71,42127,19224,9023,10330,18076,20452,34894,35321,24399,17184,23509,8598,10656,50256,20450,311,5837,34060
48503,3324,34048,38691,18177,26921,21167,20987,16948,19022,4040,6908,6384,3878,18157,48735,49895,28858,47926,39018,1828,47477,5547,8513,20599
8479,12802,37444,25227,7773,1981,7901,3855,6005,13533,49104,35517,26443,39648,5977,32540,12752,40249,24499,50364,27263,21678,47510,50328,16001
46137,47586,30637,38286,39541,37652,40181,46149,16792,15886,19343,14747,27759,19971,29867,19710,15035,48691,7452,10902,3057,47122,29632,4790,6309
44381,34489,47919,46205,28856,35161,16067,309,21193,44833,9830,11637,30282,8514,13927,35497,41199,6275,19562,10294,7489,24820,31338,34380,47083
48273,429,22264,7204,19586,47323,32349,14776,14848,30593,36048,2713,23764,10698,36374,40083,5422,35067,45808,19449,32800,38120,48653,35680,21484
25626,40602,38034,42216,30172,19295,21292,4025,31569,6948,35263,7389,1676,15700,45309,47112,45717,429,25427,15226,33818,25699,49060,19783,32152
21794,35767,42417,49985,15006,35255,50441,22800,46401,11130,38657,16345,48270,20593,40547,46948,16215,27611,11511,18398,45282,2969,30171,19315,29505
13084,6298,12992,36997,24920,8957,38969,15856,29795,39246,40084,4420,19773,38128,49258,43406,29765,25379,29945,40075,44628,46039,39702,47724,12603
31077,46219,2401,2090,26443,46107,5778,5009,18963,8929,1259,41032,14655,42314,48805,19747,39023,24654,34447,45628,18738,29536,3250,10914,36675
44953,40928,14341,23267,7503,21801,2821,13425,18975,1879,45870,47519,35945,20196,868,1327,39482,19634,19324,46854,7513,11194,7849,31441,34367
9683,33796,19202,2251,50084,37122,23393,41921,40654,25197,32331,24495,33860,18474,48305,6111,33604,49281,23652,3900,20016,26993,2610,47942,126
48304,21799,17574,6817,9272,49832,637,31641,36235,8785,2612,31971,46568,10884,30841,26370,43048,975,37563,34087,17304,2152,48250,11688,35128
15740,44014,45765,17980,9458,7391,24439,33658,22162,47239,33417,14817,25622,21593,32687,32836,33572,7859,16926,27704,37396,5773,22695,29689,49497
24228,23749,50817,42706,5560,19669,46131,12453,39819,49085,23778,22545,17494,10690,17559,47526,10184,29453,3423,8059,38904,27234,4419,35612,40594
47609,1246,21756,24386,16605,12625,9730,23326,33027,19188,3313,22202,36278,19220,15525,45408,33693,23729,10607,26046,16570,41850,31097,45056,30856
11734,17954,48059,117,49467,36637,23102,7096,32989,1249,27527,8883,44066,2534,34837,10122,16801,7952,32577,37096,30558,43210,2717,4490,43165
7993,49827,37329,44858,29008,39471,5529,21659,30284,40863,35603,21297,36452,6976,28255,37017,41410,47781,22359,39902,31698,16529,47577,7363,33835
30651,7344,32121,1460,23404,39320,39806,23239,16417,23094,26595,24616,26617,26343,48918,2007,12899,36915,45833,11878,25526,46457,49325,6779,10365
33535,28047,38457,21882,26336,30361,20187,31700,33334,43474,7562,17491,22786,41649,35007,49698,45799,35467,26002,34521,39306,21891,33919,39870,42859
4866,7571,22748,29889,16723,25671,40441,43575,2120,2594,33250,45759,44873,4562,10701,49047,2052,23447,13941,16736,21228,32239,15854,44122,24498
32877,32256,22247,50705,49351,28246,50188,17406,18063,6871,48099,1577,3585,47738,22662,27104,3320,37349,18549,25227,541,1652,20972,45046,27769
47751,36238,18272,10410,1388,40564,26829,50378,6156,45124,20561,38977,7185,21586,4072,19343,26647,32798,38435,23499,43663,45250,3694,13344,8973
17328,3232,11781,16882,25523,3352,18477,42515,37150,42263,40277,42387,38012,38474,21985,37140,33642,32486,18564,24193,49364,3888,21848,31527,1862
22975,46070,38408,43615,48890,20612,14395,14816,23142,37523,22043,36385,8155,14382,14739,34635,42741,31122,13725,36124,8466,21481,49422,27331,26362
12509,12528,14809,25803,381,46717,42357,7211,558,4421,6738,50690,41355,20424,600,12828,33445,6360,35020,43730,2853,48034,3146,32056,890
33960,28738,44819,42735,40229,31180,5491,10124,23579,26306,15720,20097,41734,9308,28033,41214,43969,33039,26755,34764,35027,7334,20516,1895,17204
30126,34882,19777,23202,770,16221,46683,10971,35413,24589,10370,8915,44135,16474,43606,6803,28285,30395,7777,48789,25727,32262,10819,29496,44074
36256,28632,11185,3908,21024,41628,17970,38938,4962,13208,23937,13017,10916,23218,26392,8805,40980,12992,32398,7095,12799,12696,8703,43112,37270
43643,23892,41870,38833,17750,20885,25896,35454,25849,10346,4777,21119,12585,15403,4099,38874,20007,43996,48532,6717,36358,39715,43473,45625,32903
15406,5788,21860,28223,8554,39771,45168,11994,13885,25643,21402,26173,13484,1301,10761,11982,35947,39400,48697,27831,32019,13380,10400,9250,29543
34128,45169,15842,26638,46387,24357,47313,37070,31420,45009,49847,16000,30482,21998,38233,18285,5323,46155,25951,46455,34616,6135,25140,20512,21445
37273,29586,21418,26087,40744,3276,15327,29070,13035,16941,27152,45724,15596,48367,17869,43017,15344,19122,32476,46544,6461,47205,14407,36549,9674
19532,13582,30803,39860,12093,36565,47647,36097,46182,15082,25808,8012,20104,49123,41720,35080,45086,21196,43874,32474,41118,659,10334,20224,7221
47880,1601,24150,5909,28553,446,16278,30374,26068,46241,41375,38149,38945,16945,4813,9502,18190,28904,47816,3599,32888,12500,2488,50052,10123
4183,11457,37702,48535,42679,43440,32567,3354,24544,45117,46037,33171,44952,36754,39057,14772,37167,19761,87,22302,44291,27515,39334,15438,4354
42173,1701,47753,24461,27254,26096,5187,13870,15552,38677,42911,28706,29015,37417,9800,19978,21688,48218,23000,22009,50074,50289,29571,7099,4067
45486,45005,31990,38867,14160,41654,37928,23715,36467,48785,5817,17046,47372,25584,45766,46917,633,50517,45214,33572,31491,44565,44611,24554,31486
27707,15585,43854,28448,3821,34454,40024,29282,36703,19314,19821,22145,31914,45398,46832,25904,21933,16778,28450,4004,8400,40522,5871,17493,24395
48790,27276,18327,50565,21249,40616,42486,42982,40349,26008,22796,22887,10826,17614,573,45624,19076,49088,2374,38028,27266,45372,45580,10384,12055
10090,17631,26571,50455,9759,16521,3383,37223,26309,1112,26677,2429,5925,11088,2098,4970,23086,37781,35413,50144,5308,50389,24068,14348,5753
8293,13308,40532,3915,42094,37155,43489,31047,3054,8326,48119,48701,21032,23329,39651,49306,15226,36183,30070,29598,48209,29844,30864,8404,13722
25749,36504,21340,9044,35899,25884,41132,36309,10564,47715,18392,34239,11106,36058,5503,38252,44524,5540,9228,43180,30380,19609,14379,41992,11264
312,45099,8420,5416,48609,24311,16149,43809,25269,28599,429,17072,37629,46802,9063,19858,31772,28217,36825,41758,43712,21447,47550,48017,40537
33934,47400,20564,11935,6383,31122,32993,46611,17723,17956,38888,8601,13827,9904,33790,40880,41956,19812,34110,30229,40222,43758,9867,35281,5373
34565,43118,29497,8010,50344,15209,17674,3188,10366,26404,41773,30104,28555,33618,22433,24458,37359,15803,18718,38390,14424,20418,19536,20506,26884
18122,36355,32231,43089,50829,4841,48310,13702,403,49777,27498,18775,2355,42021,47366,37666,1693,47291,49250,17468,19309,10435,18304,28193,27991
758,44917,40135,13129,11470,850,48902,50778,12595,50453,33709,7329,17903,37267,16282,23701,38486,29667,28375,13978,32376,26384,37068,24557,14059
48398,16045,20547,34151,40273,30618,17861,47885,49884,2817,47003,15460,34084,21482,30352,9207,7513,3052,21330,42513,28126,23952,49761,3203,13590
19356,39775,39153,1047,16039,48577,33244,4114,16542,48663,6007,11298,31508,11081,38225,43123,18388,16483,36685,9467,40261,27504,19275,42755,46964
48075,35356,29013,16332,35278,20172,45619,18171,23910,22414,12437,9332,30835,31336,8201,42973,24612,47502,23574,7272,12927,21878,43947,15926,1381
3191,43436,29044,38620,14039,46051,47984,36445,8396,27890,47558,13782,4766,16509,32226,11383,11817,6715,36746,18496,27395,12961,31038,15570,15384
11678,13684,11545,15734,4684,33262,8100,34736,22858,25548,13058,41098,46572,9033,41416,6716,14187,7204,4391,30564,45319,47021,33214,29933,38716
13778,14556,10164,23400,48345,23114,46696,16,33732,4656,2394,35393,31411,20185,23245,8771,49932,48155,29101,9786,24933,4609,50632,23390,50479
44515,2731,6333,19369,37649,8066,15709,38438,50890,35775,9968,32940,25720,9250,10885,42192,43743,14787,15965,7609,19764,3445,30892,46529,37986
23061,10825,16650,40305,36860,5902,46877,49364,30440,24746,4923,9874,42304,338,21529,7116,32686,292,39540,45096,12759,38254,11388,11015,46600
32617,33179,45924,10416,46868,33513,37451,12800,34343,43558,15028,15781,34517,45071,38778,39999,47311,15637,1446,24936,5036,47161,23595,5778,46074
39478,9644,24402,38715,14087,4035,46712,46046,22639,40795,1493,5111,8704,8678,9181,41751,3691,19280,2558,39954,11072,18562,48622,41895,26714
26768,46069,19110,48949,42301,40395,38460,1855,22337,41284,30874,6393,32598,22886,49111,37079,39318,17622,15636,12543,3744,15135,24581,40419,27396
14719,11841,49917,50071,17479,33729,42982,21900,2021,4345,40215,21631,17352,34583,40542,3990,35427,5002,40364,16901,27190,24979,7216,40241,25137
49293,44524,10682,35657,194,38419,26476,44583,37515,16725,34206,33073,24759,19480,10565,7009,41206,26484,26383,49839,24651,24178,1440,50542,35224
30053,17042,24950,40301,24429,16753,2008,34915,25404,44155,35479,10596,30144,29311,6342,17994,3771,50601,13413,32787,24607,46136,19596,46643,11937
36845,16410,25762,18613,19670,26461,20889,20231,43763,2349,14055,6750,32976,48044,27460,47717,23919,41554,27528,9827,33109,39352,45690,11839,2083
40767,25977,12328,44276,45055,36250,29292,7301,29252,1948,10914,36814,37968,272,17290,9045,20581,1406,46249,31585,6306,33223,3142,31644,3846
28635,50126,20068,39419,2844,46136,9296,18811,39604,26092,17659,20107,47527,22808,45096,40572,2915,5336,29756,14504,16503,3423,26740,1061,18177
12063,16970,13935,44428,46702,25080,25540,21516,47087,1094,48376,17399,9226,24354,4008,30572,4894,42645,9568,12343,19675,23548,16175,6186,24568
7925,985,15679,46522,25582,35598,11265,4334,42909,9653,29040,7992,11853,35191,22403,34974,43209,46568,49686,30934,34454,33674,37546,28356,2409
42410,22158,30450,50228,10853,1896,41240,28350,38507,33647,31185,3641,30672,34382,33371,17585,12977,45706,25063,43171,12053,14782,25839,37912,25
1412,26469,30360,2509,22573,23154,49925,35493,34400,29536,5484,35782,25012,48438,28562,526,10014,15410,37666,29917,23607,23780,20478,48101,21365
9880,47809,33916,17845,25491,43090,10284,20804,44571,2798,309,26035,22748,44018,31393,43358,13109,40606,48387,23238,1874,27548,27019,43605,25717
5176,83,8627,11322,20474,19848,37020,47700,4119,42277,19577,17700,22603,23699,9102,35311,23644,1725,15263,25360,11750,17186,37399,3456,19464
19325,31846,13106,19814,3468,26922,883,17421,47992,32061,47333,17551,27598,38175,42342,28834,4686,36287,20360,8,19238,31260,8620,44184,7065
26185,24447,12718,23432,37899,19496,23474,41920,7446,2695,1216,30336,4738,2149,23756,800,34334,45417,47757,19319,16151,8127,36936,11990,44064
34071,43065,6518,25194,4687,21247,18818,6265,2979,1176,13472,7803,26484,8806,5841,14975,35408,46106,14623,3925,5404,17591,24469,5538,21406
45083,30409,27348,560,19234,46109,26839,14134,15236,12908,42703,20033,28258,38312,43748,22444,18321,49063,38305,5518,3311,35959,36399,29637,33841
24762,14787,42045,37110,35746,31409,17942,5983,7553,49318,50723,4685,43874,12331,37463,6,8247,31692,29884,3039,27015,29702,34589,13206,33845
8840,27265,28429,19133,48964,23648,151,6352,16682,35727,19401,8055,45374,42842,31533,50566,19621,28130,48294,11402,21236,44224,5928,31268,4549
21948,39327,48522,13430,6770,23667,39512,18193,30227,40759,7420,15223,9906,49103,1397,50225,25173,44287,4579,13711,12359,38941,15291,40057,22428
5335,5951,47707,37774,24620,23656,48869,4652,20699,1029,37264,541,1388,5794,44909,39767,19065,13452,49457,14302,31985,16417,21066,46105,37159
18434,43767,8994,44046,12606,38648,10715,33189,42432,4902,6634,6829,44553,15535,24561,43704,37703,9423,9996,20069,119,47614,8584,38367,13461
8336,41661,31373,14421,10689,5561,1046,43123,32808,23905,14005,19175,42592,47000,10158,42360,38233,27845,37528,27440,48407,11027,39488,8618,11417
28508,34752,3448,7935,9761,20847,22308,14115,325,4467,42593,26635,40865,30444,7046,41918,20023,19359,15900,10644,48480,37269,35870,22111,8862
29767,46940,505,27752,34233,33482,6693,34550,10865,2401,41714,25818,43989,26189,11161,34652,47367,46763,38907,9841,26637,33507,8618,12519,8258
23691,528,22981,28630,31764,25830,30731,4611,25521,1897,3749,25707,27780,15242,26027,32580,12105,39997,22204,33453,19643,44170,15063,48317,38822
9631,39443,7081,15668,4997,27384,509,23730,19771,15928,43163,20910,10826,28141,29114,13722,12683,7608,31191,48803,38036,46900,44340,44603,31226
30956,43648,19890,16169,31593,7436,43690,3865,5042,37742,16841,24076,49685,13342,47512,27238,907,8227,39925,41805,34820,13729,26425,24863,47328
30377,9551,44533,9608,25731,1919,7611,47783,17517,37479,39607,39685,36667,9093,21589,749,46306,7613,29656,12851,7000,25611,22446,20810,37381
46592,31710,13666,8759,49222,6409,10782,50253,22101,36137,30305,47045,44052,29569,8777,5200,25674,21418,50428,35999,36510,50090,45759,20020,19777
37397,23292,30652,5508,28750,42792,29393,4161,37881,13633,42739,5059,17715,34304,43242,23832,6575,17515,3278,47176,15557,19015,21240,1090,2738
22921,42360,50604,37433,7169,8162,9825,43158,30743,3916,41620,13990,46908,37904,15287,46229,50077,15491,47215,5015,33653,26088,20190,1702,23578
20635,36568,1033,27991,26718,46044,4809,13317,19522,10364,7261,48273,44348,5578,24040,7422,30635,16296,36763,26704,1290,6535,41053,44093,12660
22185,5249,33448,36458,4263,27460,27052,9386,46140,21432,47500,11419,1390,39767,49727,39133,10582,45311,31843,14320,4382,41448,44535,21748,19621
11553,16192,29622,49138,40497,35535,38387,13727,49851,16191,38753,20582,50174,21550,25144,24230,31459,9002,12030,41111,15288,32360,20457,33928,25366
3256,6356,48949,45636,26430,12745,43969,3909,39713,10508,34623,35673,25232,36601,41736,40157,49407,26272,37040,31093,23872,24316,35047,20425,30029
5015,9516,9218,41004,32175,16238,47624,115,23054,40048,23672,18763,32696,40263,46796,20448,15175,19152,11771,14680,49109,21312,40527,45994,21774
9680,15168,20348,13042,37429,9842,44321,8193,37857,32364,16307,46705,360,12467,15252,40790,47600,3596,15292,11803,15774,49923,49072,819,2773
45769,44062,12327,39836,33067,38639,47197,555,8150,45812,30602,2603,15377,21240,11198,35506,25494,10424,4750,14862,37179,26467,6736,50109,46126
43252,20865,44203,47721,29411,20861,277,7802,30082,41580,12959,6936,34443,34299,7322,43437,16638,6575,28999,49982,34585,17932,43021,16126,8326
47488,20169,28871,43633,33191,6460,10191,49487,7888,49878,48892,9288,45366,19674,9143,22658,19589,23701,9641,45655,33813,6955,32663,9052,28836
28487,18334,42932,28670,8400,33208,35101,10886,28956,3495,10974,9640,3604,2667,8010,30938,963,28431,7360,25067,31045,44031,19361,7677,48870
6405,45263,12436,4288,13596,26081,2274,8056,26422,41071,22983,48601,14227,33252,29800,34909,31061,24159,12357,20654,2760,37700,17991,16278,22485
17372,17886,38259,6958,32392,976,45631,6230,5559,13430,30388,11428,450,3595,20920,11223,22851,39618,41209,21252,33880,46199,12875,47353,24796
45373,9161,10607,32075,14602,4371,30936,44062,40632,12244,37461,8631,47095,24067,1883,49300,28936,20791,44743,12297,26489,12223,34368,16847,35861
5101,28840,49786,33789,19986,34160,11351,28550,4632,31463,39764,46724,12652,27750,48596,47528,23195,33124,13913,29345,31731,1580,34884,20981,3263
8286,43524,29978,13599,17275,40420,19864,16328,35069,1868,32250,28824,21217,550,34191,2457,33501,31600,2544,49950,19895,46100,49604,26939,47853
24402,3588,8458,22245,47671,19071,47390,50568,50146,39128,14662,37429,7826,37110,16674,15003,50099,15834,22261,1719,1878,10682,24217,17444,6531
37354,10611,47323,10079,32763,29233,11636,41531,21645,16503,11836,43504,5424,1651,20891,12578,24139,17276,28189,36612,13917,37818,28109,42041,47100
30075,12327,37158,37986,21666,1203,50687,37678,31446,34528,20594,20614,18247,12035,28876,11387,3203,30144,40460,26104,39828,28854,26931,39903,33561
26713,16033,19247,15827,126,13301,31204,32328,39345,11561,12976,29460,43166,21481,23903,36053,41487,21951,6589,41756,37904,3122,41482,25192,27801
8393,3455,12459,7616,28101,5843,40130,16544,44554,46122,46022,35756,33243,1418,34274,23499,1160,36699,17708,44132,5354,14595,12051,45268,39973
13228,39219,10581,12133,15379,49540,45059,13977,47508,11951,1457,42429,25687,2777,27529,10909,20584,22071,31859,41703,27414,43967,22088,41546,33623
45239,2726,24577,6078,30941,43828,47966,7127,8456,46711,22543,33656,4906,11292,3647,2428,47592,14896,7479,11726,24094,42164,14869,40170,15792
33509,16423,12911,23395,41931,43183,13437,48065,23616,44413,32466,23602,41998,13653,1586,3987,3713,1895,26653,5529,6330,31652,14671,34467,49609
16474,2706,2423,27804,11398,41908,22414,7457,31553,43397,47636,10762,28003,27957,33148,14992,46000,48421,31154,16830,22620,35819,23987,34350,4810
16971,12379,41321,17224,14585,36961,19434,15185,26104,34065,27587,45189,25933,15772,17040,36059,3786,40877,43257,22672,29988,37843,14846,23836,33472
4253,47391,25731,6518,4404,49798,33495,28273,23694,3757,31745,27694,4558,29729,16945,49249,40663,15732,816,35519,19375,16944,28765,46200,8622
50414,21726,7014,38635,25736,7447,5194,32263,47979,35742,30900,15517,45032,33188,43275,33813,37533,15861,8692,5746,24160,36090,13831,6951,20897
23754,14891,4361,46379,24423,7210,3099,36049,19309,35449,29491,46217,11813,28510,30082,31589,30013,41521,8209,15657,2820,14821,14409,42234,11803
25500,6906,49536,17489,44947,24620,12419,31923,18299,3556,44096,4101,9674,25254,10082,41655,27728,11999,20555,6869,48011,7138,19607,5865,36874
50283,14607,36210,34917,1989,7626,27685,28019,44659,31668,2501,20884,12435,49046,45430,44329,44317,41922,20838,18988,30539,43309,16234,36999,50128
33018,6045,22610,46356,10935,37710,32704,46474,16093,46747,24314,21882,7755,17514,25095,11740,50090,33186,28769,49520,29348,48390,5746,24844,5395
16779,25600,44121,24911,31141,3418,26838,21989,49923,536,50372,41582,23419,31957,2172,47409,39404,24843,15129,16184,20439,834,32562,10003,28293
23063,13883,42635,13638,25467,21647,1943,29384,40470,13490,16909,19200,24601,39213,28794,46901,13204,7952,11599,34081,18980,1838,26771,49468,43705
11140,12835,21898,44624,37675,35856,13722,44349,38445,32399,49052,23162,11577,3556,13420,16874,5770,47142,47342,7858,6090,5525,30810,25102,21881
25767,36680,19135,21457,27533,34936,8554,37987,47583,47292,50528,16125,18155,5583,2543,8772,40347,49236,20734,24354,9541,2952,20485,32220,27738
24126,7567,28603,22484,16714,25061,41207,28145,28302,15844,19532,18097,42941,12184,45432,32879,35295,22164,17932,3920,48215,7572,34784,28680,15983
11691,32756,14700,27944,50194,41267,38834,31808,24079,3524,30525,20005,27451,4511,4088,21252,25670,24846,50790,16958,46106,37953,45643,47333,31051
42599,4195,41615,45374,43777,24273,26717,36052,16508,46238,31394,3325,44695,7709,50375,9494,45699,28849,31535,9686,9283,19629,34851,46458,41736
35566,3531,43400,7624,11474,32647,43747,2733,2793,22114,40871,45868,1927,18746,42377,40479,33390,40992,20945,25220,45362,22811,12047,2465,8891
21231,10766,50133,39906,48490,27421,40699,43525,32131,45879,18836,8887,39639,13983,25964,42365,15237,2404,23871,47715,24590,36566,37547,13055,33658
2276,45691,12334,36441,3191,41670,15241,47274,8514,6471,16160,48635,15842,14022,29870,42511,27144,14515,3076,26765,16045,37773,3900,2530,17250
43621,38852,6584,3815,16115,36469,44905,50233,48816,35785,980,26076,20750,50574,40200,30963,33496,16873,3631,33579,40965,1364,44396,48297,34779
16868,33285,46113,16264,16681,15336,17800,877,10772,942,10286,19736,3463,42479,2966,22634,17840,16342,43818,24851,32176,4945,34573,44114,46965
48791,29871,40269,45203,8785,11398,40351,39950,37500,33690,42567,48230,20346,36645,7404,18542,110,20558,1913,718,13451,18173,4381,40980,2850
4091,35898,45009,37301,22067,50347,33724,39893,32329,5443,45510,29145,25653,1603,39096,18428,41333,49166,20347,32040,7563,865,11177,30950,47403
525,6253,31075,30733,130,33878,7615,47631,33814,48697,19964,2901,50353,46918,36691,44445,37869,44656,3874,17827,39718,12329,17368,19393,12397
27474,26845,7908,32800,22007,28693,32717,23535,24203,699,1776,14610,30637,14896,2863,27820,27519,33267,2108,19203,6022,7595,38773,50423,38382
46546,437,25761,34883,46646,46320,28614,13005,25840,46964,50334,30166,50669,49935,37547,30629,38044,18373,26824,43272,23989,17120,50243,6719,15649
1590,37995,25737,17591,12445,26434,2803,46132,28872,15409,24981,50658,50417,6757,8304,11592,14388,10694,12851,37519,6731,18649,39608,2196,11676
