17865,2538,2842,24897,1029,50627,46681,30715,19709,19974,18582,38293,24827,24275,38780
9984,2538,1656,3655,1613,50768,50203,32116,16800,18842,38772,19687,38838,19205,24272
159,2238,2541,8460,2787,3132,49969,19973,19719,32766,24260,38838,17090,18553,38772
9984,2239,1655,13010,4887,50550,50203,21127,31374,18842,24823,38771,17496,18324,24272
9984,2538,1656,5965,1611,50699,50092,27355,19397,32769,17995,38772,18266,19787,38834
11456,2538,1942,11455,1612,50627,50069,20269,39042,32209,18265,25673,38838,17091,24272
159,2538,1057,19992,4289,50627,46681,16236,31099,19972,23976,18934,38771,24275,19201
11456,2239,3444,18614,1613,50768,50092,33218,18841,17956,38287,24379,38771,23691,24894
4040,2538,1957,3981,1913,50554,46681,24329,19139,27383,19686,18598,38838,23976,18580
9984,2538,2541,17576,1029,50627,49937,19398,18842,15951,38834,30817,38771,18906,24259
7320,2538,1351,6302,1613,50627,50198,18842,19398,32209,39315,31573,24273,38837,19151
159,2538,2255,19481,1314,50550,46422,27944,19687,31097,18554,38772,23696,18868,38833
9984,2238,1613,33969,12336,4340,49968,17975,25107,38768,19399,24272,17787,38837,27944
11456,2538,1058,27944,1914,50699,50201,18852,31272,19400,38566,18366,38771,24275,32763
159,2538,203,11723,1028,9690,49969,11691,18851,38838,32207,19973,24272,38779,17969
9984,2538,1657,19708,1313,50766,48066,13408,30717,19398,38780,24840,38837,30821,27649
9984,2538,1351,6003,1612,50627,50200,24603,24543,18844,38835,17962,31656,38770,17786
9984,2239,2841,2197,1313,50627,50069,33321,30443,38771,18264,19686,38566,17994,18906
17865,2239,3143,4553,1611,50627,50198,17687,30994,39043,24897,19687,38833,24275,31375
4040,2538,1355,3134,1612,31755,46681,31273,19132,18887,38829,19687,31377,38771,24273
17865,2538,1956,35944,2213,50699,46681,24895,31273,24842,19685,30819,38837,18842,24540
11456,2538,1046,4031,1313,50699,50203,32380,18265,38837,19687,31375,38779,23975,26800
7320,2538,173,27312,2788,2831,50201,24308,30994,21693,38838,18830,31095,25107,38771
7617,1939,1613,37824,2831,4042,49969,31273,19729,32765,19976,18268,24260,38837,38771
11750,2538,460,25926,4289,50699,50203,19129,32766,19687,39042,24824,24006,38838,24272
9984,2538,3144,19738,1612,50627,50201,15656,39858,18841,24896,19686,31096,38566,24256
9984,2538,1357,14828,1612,50627,50070,39940,39587,19696,24274,18852,38829,17377,24259
7320,2239,3442,26198,1610,717,48066,32769,30994,17982,19398,38837,18037,24827,38781
17865,2538,3442,13975,1027,50699,50069,19423,19397,24273,38835,27662,38781,33046,24542
13215,2538,1058,23691,1028,50627,46422,13934,31274,19974,18559,38566,27662,26519,38780
12922,2538,756,30118,1914,50768,50201,18842,16852,19397,38833,32767,24827,38780,24843
17865,2238,2841,24325,1611,50767,50200,15965,18553,38834,19400,25128,24259,38772,18073
11456,2538,1657,32661,1912,50699,46681,17089,18948,24275,32766,38780,19973,18329,18264
159,2238,1956,33745,1612,50767,46422,12254,18842,19686,38509,24267,31378,38837,30728
9984,2239,2841,8458,1914,50627,50069,19189,18532,38561,17976,31098,38772,24827,17995
159,2538,23888,18558,3144,1328,46161,25176,31272,19686,32494,38837,24272,19207,38780
159,2538,1656,3432,3132,747,49969,14221,18532,31835,38838,19719,18552,24261,38770
9984,2239,1345,19193,1614,50766,50070,24826,18266,38837,18887,21410,38768,33046,17090
11456,2239,1357,17377,1612,50699,50069,44440,30723,18842,38566,24273,19162,24823,18357
12629,2538,748,8730,1914,50627,50198,25945,18841,19687,38566,24606,38781,18357,23976
9984,2238,2841,11729,1613,50627,48279,15362,18841,39315,31377,19398,27929,24540,24275
159,2538,1351,6600,1613,50699,39942,39587,16783,18555,38566,30444,19686,33044,24827
9984,2239,1350,8433,1614,50550,50069,44708,16247,18245,18844,33046,38837,23977,19483
9984,2239,3141,11743,1611,50627,50201,18268,24272,39042,17378,32212,18288,38823,20268
6130,2538,2542,12571,1611,50630,46681,16925,16798,18842,17717,19973,25459,38234,18906
9984,12629,2538,1344,3130,50550,50199,24606,19397,32762,18842,39315,24574,19493,38838
6428,2238,199,32112,1328,12630,50198,31379,18841,38768,19399,24826,16623,38838,19200
11750,2538,2841,3042,1611,50768,50203,32489,19397,18842,38509,19727,24275,38838,18020
7320,2538,2542,18958,1328,50550,50094,17088,30996,39042,19487,20551,18841,38838,24827
11456,2538,1357,4842,4887,50699,46681,17666,24275,32771,24606,18841,38781,24259,19192
24165,2238,3144,6653,1312,50767,50095,19449,17668,18842,38833,32210,24543,38780,24275
159,2239,1657,12989,1612,50627,50199,19210,18844,38771,27929,32487,38837,19399,18891
7320,2538,1357,14209,1314,50627,50199,14268,18841,19401,38838,19497,38780,32208,23973
11456,2538,3141,4555,1612,50766,50069,17092,39858,24273,18266,38566,30444,20261,30819
11750,2239,1358,15100,1612,50767,50203,24376,17995,31005,18265,38823,19398,24272,24605
6726,2239,1053,24431,3431,36992,46681,31273,30821,17971,39314,27663,24274,38838,19445
11456,2238,1053,6082,1612,50699,50201,24842,32767,18548,38771,19685,24824,38566,19428
9984,2538,1357,12257,1613,50627,46681,32497,19972,31273,19162,38771,18844,27928,27381
7320,2538,3741,30947,1913,50627,45896,32765,19397,18553,18364,38772,24860,38838,24273
9984,2538,1055,2458,1612,50627,50201,12757,19397,24273,38835,33043,24869,38771,18841
159,2538,1357,6244,1912,50550,46161,18595,18266,19686,38782,17787,25109,24274,38838
7320,2538,1644,20283,3130,50699,50198,31273,20544,32774,17668,39042,25742,24273,38837
12922,2538,1351,13995,1914,50627,50203,32943,18841,19110,38837,24275,23972,38780,32490
9984,2239,3443,9027,1613,50699,50200,17681,19398,38566,26517,32762,38223,24272,19160
12629,2538,1363,26197,1028,50627,46681,31273,25460,19973,31096,18842,38833,27648,24274
9984,2538,1344,12279,1913,50627,50069,44440,18841,20833,32766,38566,24274,25107,18306
7320,2239,3442,32046,1913,8169,46681,31002,24275,38020,16256,18841,19398,32765,38772
9984,2538,759,10470,1613,50768,50094,18920,38834,18252,27663,38772,33050,24275,24824
6428,2238,1644,15383,1914,12335,49969,31551,18842,18823,32765,38771,25390,19433,38837
9984,2538,749,12866,1313,50627,50203,24898,19397,24274,38834,18553,19784,18005,38772
159,2239,1644,2466,1610,2832,50095,19684,18075,39052,23698,18554,38293,16799,30728
6428,2538,766,2229,1611,32878,46681,30728,18266,24898,38718,24258,38838,19398,32488
11750,2538,3444,40293,1611,50550,46681,21125,18841,18533,38566,24333,38781,33049,24542
11456,2538,1352,15660,1912,50550,50198,25180,39315,19438,18840,24273,38838,19686,19488
11750,2538,1355,452,1611,50627,49971,31099,17975,39315,18899,19688,24823,24895,24275
159,2538,759,20551,1611,50767,46676,24889,17982,39314,32490,24273,17380,25107,38719
9984,2538,759,34278,1030,50627,50198,16525,31271,18006,38561,18245,38771,21143,31099
6130,2538,3441,5521,4887,50551,46681,31097,17383,25176,18554,24545,38834,19497,17787
11456,2538,760,4256,1914,50627,50203,19684,18841,32496,18291,38769,24272,38838,24540
11456,2538,1057,7157,1029,50627,50071,17113,39315,31273,18888,30818,38834,19398,23997
9984,2538,1357,5401,1615,50627,50202,19194,18840,39315,17668,24654,38834,24825,32485
159,2239,1656,13060,1311,2512,50203,32766,18841,18581,38561,19686,24541,38817,24272
9984,2239,1651,6897,1613,50627,50070,19448,39315,18842,20262,38838,19499,24273,24823
12629,2538,3142,19379,1610,50699,50199,25435,21694,18840,38837,32207,18883,38772,24827
7320,2538,1357,13323,3430,50550,50198,14527,31273,19685,38837,32495,18266,38781,23975
7320,2538,3143,17955,1027,50627,46422,33495,18840,24898,38780,19202,23990,38718,22552
159,2239,1059,12490,1028,29520,46161,14221,19491,33046,39043,18840,21408,25108,17957
9984,2538,4043,4332,1913,50550,46681,18271,27636,19398,24016,38834,24900,25108,38781
17865,2538,2542,3410,1612,50550,50198,36213,18246,18842,39044,38566,24919,32773,24272
9984,2538,1344,2434,1610,50627,50070,32487,19709,39042,14221,17673,38837,18597,18328
9984,2538,758,11432,1611,50627,49937,19202,21408,39315,18555,24275,38837,17669,25108
159,2538,1357,13955,1613,50627,46681,30818,17954,18554,38771,24259,38014,19490,18870
159,2538,792,10536,1328,4340,49969,15378,32763,18555,38561,24824,19976,24321,38780
159,2538,2255,29588,1614,50699,48279,11880,30997,19686,30818,18841,38768,24607,18039
6726,2538,1653,36453,1912,3424,50202,19977,24822,18841,38837,19175,31287,38782,32768
17865,2839,759,10491,1029,50550,50200,19687,18842,24869,38838,27945,38780,25460,24260
