24165,2238,748,10551,1913,50699,50202,27637,18844,39044,19687,18076,38833,24272,23405,19157,38719,19194,38815,24375,30728,27662,25475,38195,17097
9984,2538,3444,2510,1314,50627,50094,35942,18842,19110,38832,18328,19786,38509,24257,27662,24899,38817,24840,38464,30817,19735,38447,36099,31565
25299,2238,1644,11363,3131,50627,50069,16798,39587,18842,19972,25955,38837,31098,38718,19488,24559,38550,27662,19158,18888,36865,24612,35825,34351
9984,2538,1354,5370,1612,50627,50069,32663,24842,18841,38837,21409,31382,38770,17383,19495,25107,38550,18597,27662,38449,19735,36100,24614,33070
159,2538,1956,15076,1613,50627,46677,31373,18841,19685,38496,24275,18309,38836,24542,27929,38468,19733,36100,30729,27663,38719,19192,38783,18076
13215,2538,3444,11100,1613,50627,50200,18563,19685,38566,27663,32494,38770,18316,24824,18258,24273,38550,25457,18290,38802,38174,30727,35551,38740
9984,2238,1054,11984,3431,50550,49938,25672,18555,19398,38835,24006,38781,19758,24273,25182,38740,30458,36104,19201,38719,27944,38818,32219,19439
6130,2538,1652,12989,1029,3734,49970,13929,31281,32763,20263,38771,18553,24540,24604,38836,27663,17382,38446,24918,38549,19202,24272,36099,38736
11456,2238,3144,10829,1610,50627,50200,18259,39587,31099,19398,38837,24275,24541,20074,38277,19426,27663,38447,17998,38239,30728,25208,17498,36104
9984,2538,1357,27328,4289,50767,50203,18910,17406,39044,31274,17090,32770,38838,21979,24273,38823,18835,24290,38469,24826,35829,35180,18581,27383
7320,2538,1657,24828,1028,50699,50203,27382,18841,19398,32485,38566,19727,39042,24275,18882,38823,19192,38721,19207,34449,36004,37966,31296,24326
6428,2238,199,25191,3130,24172,46681,20831,18840,25106,38838,31381,24276,38770,25742,27662,38718,17382,18321,38543,17785,38735,33228,35000,18582
11456,2538,1345,16825,1328,50627,50198,31383,19685,24274,38823,24826,19488,38780,18837,19146,38838,18356,27383,28210,38195,16799,35825,24896,38718
11456,2538,1356,33968,1313,50699,50203,18311,18842,40137,17380,31097,25742,38837,24272,19480,25390,38550,20263,37676,38450,18922,27662,35825,25435
6726,2239,1058,28151,1913,1926,50199,31281,17975,38834,24843,19686,38780,31382,19487,25108,38801,16799,35825,18008,38718,31019,27663,38819,19750
9984,2238,1641,2798,1313,50627,50203,19204,18266,19974,38778,16800,38837,23971,24272,30818,38468,27944,38718,36104,25435,25459,35180,34705,30450
159,1939,3141,3679,1313,2831,50093,30994,24616,40137,17089,25391,38566,18840,30816,19975,38823,17786,24556,38448,25425,34724,19460,27663,38495
9984,2538,3743,10786,1612,50550,50199,19684,28206,38781,18266,31376,38836,23972,19487,38718,24272,24610,38820,17785,18578,38803,17093,27663,18021
11456,2538,1954,7192,1914,50627,50198,24266,18841,32768,38767,19974,19500,38824,26025,27663,25210,37964,17093,37747,19149,19773,35454,24290,38452
159,2239,1958,6928,1031,12923,46161,19992,31008,30435,38566,16798,38771,19686,24897,25109,19432,38823,27383,30818,24273,38446,18076,25142,19173
7320,2538,1053,35105,1612,9924,49223,31272,14837,31098,39042,18555,18247,38838,19498,24543,18323,38823,18884,27930,24275,19727,38718,34708,35551
7320,2239,166,19707,1328,31750,50201,31932,30450,19174,19398,38771,27663,38838,18613,24544,24895,38823,24275,17425,17390,35824,37900,33070,19784
11456,2538,1656,14496,1611,50699,50198,31099,19488,18265,19687,38824,24890,38772,25109,27662,18076,18025,37200,31285,18867,24273,38468,38802,24290
11456,2538,1357,16139,1328,50699,50095,18868,18552,38768,17089,38833,24274,32494,24825,24616,38446,18335,19974,38801,18883,27383,38783,37647,18646
17865,2538,758,19718,1028,50550,50201,24324,19685,30995,38822,24272,18888,38771,17678,31384,38838,19783,24825,18290,24307,37900,36100,27097,18365
24449,2538,1057,14804,3430,50768,50069,24554,19974,18844,39597,28489,38833,19753,25465,38446,35258,17088,18577,24823,38223,19784,27662,35829,17787
11456,2239,3442,13992,1611,50627,50200,19498,19716,39587,32768,19685,17974,38838,27081,19173,23976,38551,24275,30727,38722,18005,34726,24321,27383
7320,2238,1058,3378,1614,50768,50198,27636,19684,32762,38837,18553,23699,38770,25180,38821,25673,18296,27664,36100,17094,38796,31284,19209,24282
24449,2239,748,31104,1613,50627,49798,31272,19398,28209,38566,18076,18842,18903,38772,24824,24275,38823,19157,25460,24584,38720,35551,27944,24916
159,2538,1657,1928,3430,20170,50092,13921,31002,32767,19116,38771,24274,18844,19725,38838,24826,19466,38823,35825,24894,27664,38446,17748,21982
11750,2538,759,29588,1029,50766,50198,15657,32485,18844,19684,38771,18921,38838,18000,25109,24275,27945,38550,25460,18886,38718,36104,17093,18904
11456,2538,756,35901,1612,1328,46675,30994,32763,18837,19398,38838,24845,24261,19141,38822,25207,38769,19498,27087,38718,25460,18020,36104,17786
11456,2239,1352,15396,1028,50766,50069,26223,18842,18596,38834,24542,38772,31096,19688,36100,24618,24274,19209,38819,18614,38173,16799,31006,38801
11456,2239,1058,7322,1314,50627,50201,19771,31273,32218,38770,24331,17686,24274,19398,38824,24259,37474,29061,34352,18942,18581,38719,25435,36088
9984,2538,1357,209,4289,50627,49971,17398,31273,39041,31378,19112,20288,38284,24272,25390,38468,18366,27662,18007,36104,38720,19197,34982,28209
11456,2538,1357,6246,1613,50699,50199,31376,14221,19400,38829,23998,37950,18840,24824,19486,36652,27929,31562,18933,35814,24893,19725,38718,27663
11456,2538,3144,31520,1028,50627,48484,30994,21981,32768,19109,38768,18265,18296,37747,24274,19478,38824,24824,24896,38173,24920,38740,17496,28209
24165,2538,757,38934,2214,50768,46681,16235,31273,33045,19109,24274,38780,21980,19416,38566,24618,18295,38822,25107,24860,27662,38718,19200,35825
11750,2538,3442,22234,1615,50699,50069,44172,18843,24894,19686,38566,32486,18006,24272,25107,38769,18905,31284,38823,24634,27943,38802,17096,35825
6428,2238,1058,10551,1328,8211,50094,18573,18552,39042,24868,32486,24272,38718,19489,19398,38837,30449,25107,38195,38004,25747,27383,34725,35454
9984,2239,4341,5406,1611,50627,50069,44440,21980,18553,18336,38837,24823,23714,19438,18823,38004,30728,36100,27663,38771,32495,18021,38446,25459
7320,2538,3143,91,1611,50550,50069,32938,18842,38837,19397,31095,19497,38780,23974,18578,38821,24273,27368,36100,31007,18598,38446,18327,36004
11456,2538,1955,15377,1028,50699,50199,19421,31374,38823,24274,17090,19973,18289,38838,18909,24826,38768,18356,27929,36104,27663,38783,19174,24324
12629,2238,3141,32666,1314,50699,50201,18623,17667,24273,38825,19749,18844,38779,22266,25109,37474,31096,38720,18006,25460,37983,27928,27383,34450
9984,2239,1345,40281,2830,50550,50071,30994,19685,31377,39044,19483,18552,38837,24331,24274,38821,24259,24868,18645,38449,18308,27648,36104,16800
6726,2538,164,33486,4289,11429,50198,30994,32494,38837,19123,24542,19396,19492,38769,24275,24042,38550,18007,35826,38446,24300,27366,38802,27383
4040,2538,1356,3734,4289,34250,46681,31273,27362,38837,18842,19686,18570,38771,24892,19200,38801,23691,32496,24845,38821,27663,17787,38724,36104
9984,2538,1356,4753,1609,50627,50200,19140,32768,39042,24272,19972,37469,17089,25107,19498,24918,38718,27663,38546,30450,18837,19771,17496,38801
11456,2538,4041,24898,1031,50627,46681,24844,19399,18841,19157,38781,32212,38719,25110,27662,38566,19209,30450,38823,22265,24584,37676,34982,35729
7320,2238,461,19462,3130,50628,46681,31099,17088,18555,19973,25209,24260,38771,24278,18335,38838,18291,30727,38823,25464,27662,38718,35001,34351
9984,2538,3441,11995,1614,50550,48279,19120,17088,30817,37950,24825,21695,24274,38838,30730,18272,38823,19193,27665,38783,18584,38446,24325,24869
12629,2538,3441,15964,1913,50627,50201,17091,38837,24273,18844,38770,19976,28501,18295,38550,24896,24826,30818,38446,19191,34706,31008,36104,34628
17865,2538,1054,36498,3130,50627,48484,14495,18842,19686,33045,38835,24274,19488,24258,38779,18603,18571,38816,31285,24575,38721,24615,36100,17097
7320,2538,1352,15655,1311,50699,46422,32767,18268,27663,19397,38771,19750,25459,38718,24272,24825,38837,18581,24377,38821,17750,30727,36317,24859
7320,2239,3142,38658,1912,50627,50201,13049,19685,18555,38833,17439,38780,16799,33043,27383,24540,38174,18038,24273,36104,24584,37403,19225,19737
17865,2239,747,25743,1328,50699,50203,17979,19398,30994,38837,18870,19461,38770,24823,32762,18905,24272,27663,38550,38195,36104,19789,38446,17198
11456,2538,452,8164,1612,50627,50200,21980,18842,31097,39044,24827,38838,18865,19110,19497,24275,38820,31006,34979,38721,27648,25175,19513,36593
11750,2238,1356,21690,2830,50627,48279,19728,32490,18265,24260,38770,24042,38834,17378,27087,38816,24843,19209,38718,24006,36102,31287,19465,34905
6130,2538,1357,33967,1028,1626,46681,13931,31002,31096,25122,38771,21123,18263,38562,17667,24662,38446,25461,24824,19157,38542,17751,35826,30461
159,2239,2831,31234,1610,1957,50095,19206,19686,38833,18841,24613,38781,27102,24258,36104,18295,32491,24275,17095,38816,38451,18890,30729,38529
24165,2538,38402,759,1029,50627,46681,16799,30994,19687,31655,38833,18265,24275,25391,18914,38780,19462,29611,35455,36100,27663,38814,24608,17487
159,2538,1614,6538,1028,5833,46161,31273,25457,24825,18867,19399,38838,18553,19200,38771,27649,33042,24275,38823,18886,38179,27383,35551,37420
17865,2538,1062,28711,1913,50768,50069,12570,16798,38824,19422,19686,38781,19201,24260,37747,19466,27383,31007,37404,32762,27928,18868,38446,35814
12922,2538,1356,32043,1314,50550,50203,18841,18327,31385,19399,38781,18309,24275,38837,24606,25107,27662,38550,18290,38449,18076,31006,36104,37676
11750,2538,1357,19421,1315,50767,46661,31273,18534,31377,38770,24893,18327,38835,25390,27383,24276,38820,21693,38719,18886,18290,35277,19515,31852
7617,2538,1657,23991,1609,50627,45896,25457,18842,19687,31383,39042,18571,24543,38834,38718,18884,18906,27662,38814,24574,38736,19500,36104,16799
9984,2538,1356,15668,4289,50627,50200,18594,19399,18842,38833,31382,24259,38769,25467,27664,18911,38816,31006,24274,24858,38239,18000,35829,27368
7320,2538,1058,4512,1914,50627,50203,18294,24274,38834,19686,19193,18554,38780,32486,24542,16799,36910,27383,24896,35454,36104,24574,38722,18599
6428,2238,1363,8211,1913,11415,50769,38304,18266,18859,38771,24043,19973,24551,38834,32494,19752,38718,27369,38819,24654,31284,17090,36104,19776
11456,2538,27080,1053,1613,50550,50203,17704,19686,38837,18842,32765,38769,24893,23976,26533,19447,38512,38720,35276,18357,19484,31008,38821,17097
11456,2239,3443,3655,1613,50550,50200,19731,18249,39043,18842,30819,24541,38838,24272,19772,38446,21695,38823,25434,36100,34628,24901,27649,38801
7320,2238,1352,34003,1913,50768,50092,31273,19785,19687,38836,17976,25207,38771,19193,24272,38801,31660,18571,25108,38820,25461,25435,36104,38718
4040,2239,3430,11440,1314,4639,49968,19398,27649,38553,24824,32767,18842,38770,24606,30728,18871,37200,24273,38718,24574,38529,19204,24919,37922
7320,2239,18818,50627,3431,3142,50198,16821,31274,24259,38834,30815,20555,38771,27650,24274,33047,19788,38818,19482,17707,38464,18888,38720,35829
159,2238,3444,4809,2187,2831,50203,30723,24843,20264,38566,18841,19210,24826,38780,27663,17089,32765,38823,19726,24890,17785,38736,35829,27929
6130,2238,4341,31774,1914,140,50203,19397,18554,38837,23975,25461,38772,24274,32768,30450,38721,20071,24585,38550,19727,27663,38524,18328,36104
6726,2538,167,24999,3430,50553,46681,20838,24274,18841,38771,24619,19171,17380,38837,24827,38446,25210,35825,17995,19199,38819,27930,30463,37968
6428,2538,765,432,1028,33696,48066,14221,17665,19700,38837,24616,24258,38781,27663,35825,30729,18873,38447,18915,24842,38821,19758,38801,32485
11456,2538,1351,38632,1612,50826,50203,32941,18266,19689,33050,19777,38823,24274,18645,38497,19148,24824,38838,27663,38718,24894,16799,36104,38194
11456,2538,1657,12749,1613,50699,50199,19206,18553,32772,19686,38781,24300,38837,24274,25392,38550,19462,38447,18007,19432,36104,38465,27663,31006
159,2538,1613,19776,1328,3742,50095,19686,23691,31282,38838,17974,18882,24615,38783,25125,38551,27929,16799,38718,34725,25209,18287,38222,31104
159,2538,3744,22803,1611,50627,50202,19426,39315,30715,19398,31103,38566,27662,18021,25742,24273,17969,38823,24540,18037,38740,34726,19494,38446
159,2238,1357,15387,1328,6727,50095,18840,32771,24894,38771,25674,19688,37470,24272,19192,30448,38720,38821,18883,27662,38801,19431,24372,38740
17865,2538,3141,13968,1613,50550,50199,30728,18842,38771,31097,19686,38838,24275,24258,38823,19150,19493,38740,24893,27370,38721,35554,35256,16799
159,2538,1352,20259,1612,11413,49969,31271,32772,19722,18840,24540,38837,18023,38770,17378,24841,36104,19205,27369,38801,25177,38446,30730,38550
159,2239,1044,17268,1287,2831,50201,19973,33049,18841,38780,17090,24259,18623,38838,19511,38823,30729,24276,27943,38718,36104,18289,18594,38801
7320,2238,1357,6839,1612,50768,50200,17404,18618,24273,38823,19398,38566,19499,24825,38770,24888,33045,24868,27383,38446,19449,34725,19993,37922
6428,2239,1653,28152,1027,17556,50761,47393,18554,19459,38551,19686,33044,27929,38771,24274,25108,38566,31007,17462,17095,38530,19438,24891,38718
7320,2538,1351,32766,1028,50699,46681,14495,31273,19685,19208,18555,38823,25745,24272,38771,23973,38566,19172,27649,38718,20016,18327,35829,31014
9984,2538,1352,4811,1914,50627,50069,13031,39042,30817,18555,19401,38837,24542,21708,24617,38550,31006,19201,37966,19153,27662,36104,24867,38448
9984,2538,1059,10181,1328,50550,50201,19417,39044,14221,18296,19110,38838,28225,24543,24275,38823,27928,31285,35829,19786,32488,38452,24897,19722
159,2238,1610,24579,3430,6429,49968,19685,33044,17971,38834,31009,25106,27928,38780,24895,19727,38818,24274,18888,27662,38723,18326,35829,16799
159,2538,1359,13406,4887,50627,46681,16217,32489,17976,19398,25435,38770,24273,38837,18916,30729,24824,18598,38821,24897,38195,27383,17999,35552
159,2238,4639,10160,2787,10261,49969,31273,19711,38287,19973,31103,25675,17092,38780,24274,19229,24614,38816,38173,18005,35279,32399,27662,24300
11456,2538,1345,20040,1613,50699,50071,19423,39316,14220,19686,18905,38838,23975,24274,38822,18582,33047,24894,38464,24585,35825,27663,38448,24918
12922,2239,1057,27014,1027,50550,50203,15471,30449,38769,18553,19399,38837,25178,24275,24259,31382,38818,27663,18332,38737,18291,35825,18599,38173
159,2538,1955,10830,3430,2541,49969,13931,31287,31379,19418,38771,18823,24826,38838,24611,27929,38823,27663,38718,19463,24274,19157,36104,38468
12629,2239,2842,13076,1913,50627,50200,26805,18555,19399,38562,19207,38771,25178,24274,38718,18290,23691,35825,31096,31284,38816,18311,18074,36004
11456,2238,748,3699,1612,50699,50203,19419,31281,33044,19110,27662,38837,17994,25108,38771,18588,24274,19496,38550,25434,38722,35825,25742,17101
7320,2538,2841,16635,1029,50699,50069,19685,19132,33043,38822,24273,19479,38771,24824,18019,38838,27662,19207,24895,30728,36104,17387,38195,38446
159,2538,1611,19430,3130,4041,49969,24520,32489,18869,38508,19692,17089,18913,38838,24261,27663,17399,30729,38821,25467,38446,35829,24560,38801
7320,2538,1656,35367,1611,50627,46681,31653,19700,31274,39315,17087,24275,19205,37474,20259,20023,24259,38551,17989,38721,17786,27383,27648,34352
9984,2538,1057,29005,2214,50550,50199,30715,25128,39042,18920,18841,38834,19687,23407,32768,18009,38547,16799,38446,17786,27929,35549,19722,34351
24165,2238,2241,13699,1314,50768,50203,21409,40409,27647,18842,24260,18311,38838,18912,18244,38823,27663,38718,19443,30727,35275,33051,24845,25458
11456,2538,1059,31278,1028,50699,46681,13625,18555,19685,38015,18621,24273,38772,31097,18314,24825,38740,20017,24894,38818,27662,18655,38718,17095
24449,2538,1058,29009,1031,50627,50203,15365,31274,32773,38771,18841,25955,19687,38837,27663,17996,19189,38550,24272,31574,38718,22550,18597,36104
9984,2538,3141,2210,1611,50627,50203,19136,33044,19973,24558,38769,24542,38835,17093,19482,27929,27383,38820,25461,30727,38740,19225,18005,36104
7320,2538,1054,23971,3430,50550,50198,13386,39314,18555,19398,30817,38834,24561,19726,38468,27662,19470,36104,19199,38173,24612,38544,31013,18359
159,2538,1058,6544,1314,50699,50199,19162,24823,18554,32763,38771,19487,30728,38566,19686,24272,38823,27944,33070,38718,24328,17992,38195,24920
9984,2538,759,8168,1611,50699,50203,18901,17689,19685,38561,33049,24826,38771,24275,31286,34726,18290,27662,24915,38544,38447,25459,24864,38740
12629,2538,1352,10169,1913,50550,50069,44440,26519,19399,18553,32490,38566,19785,24273,19469,38823,24895,27663,22267,38446,35827,17707,38778,24300
6428,2538,1058,33,1328,32028,50201,32764,24558,18554,38837,19973,19492,19150,38772,25108,30449,17090,37732,24324,27662,35825,18036,19458,38718
9984,2538,3743,8168,1314,50699,50201,14513,19397,31376,18264,39044,18623,38833,24261,25460,27944,38801,18580,23998,38468,35002,31007,38545,38446
11456,2239,758,11614,1613,50627,50203,18008,18841,38834,19687,19773,38780,25126,24824,31378,36104,16800,38446,25179,38818,27928,18073,19790,37403
12922,2538,3444,32111,1610,50550,49937,18077,39314,18841,20543,38838,17960,30535,24543,38823,19201,24274,24614,38446,36104,18294,18897,27662,38524
9984,2538,2841,12276,1313,50627,48066,17376,18841,17208,38771,18039,31096,27662,38833,24562,24543,38446,21694,19783,38816,30729,36103,37921,18866
17865,2538,1357,6246,1613,50627,50095,23970,27636,19685,38832,25742,18840,38769,27663,16795,36378,38719,24839,20073,31006,38544,32487,18075,38468
159,2239,1058,19139,1612,2831,50203,30994,18656,30818,19973,38837,17680,38771,23689,24273,38815,27367,18903,24300,36104,27383,18868,38181,24608
9984,2538,1357,20553,4887,50699,50201,13955,18868,18842,38837,17382,24544,38771,32766,27943,24275,38550,18041,24614,38718,35826,19174,35729,19502
7320,2538,761,14568,129,50627,50203,30444,18553,32764,38772,19688,23991,38838,24617,24827,38823,18006,27662,17702,35826,38740,19770,24291,38718
11456,2538,1956,12523,1314,50627,46681,30995,25179,19397,32208,18840,38771,19442,24290,24273,38837,25108,27662,38817,37901,18309,35829,19497,38467
159,2538,1955,27563,1612,50550,50071,44707,24095,18841,31097,19399,19489,38837,18580,25107,27662,38550,24041,30729,38779,24274,35277,38448,24585
9984,2238,3743,12525,1328,50627,48484,25743,19401,30715,38837,32486,17686,38771,24274,25107,19430,38468,17785,27663,38821,18597,38173,18622,22265
11456,2238,1656,38411,1328,50550,48484,19420,31274,19685,38837,19201,17495,24275,38769,19161,31097,24824,38550,38718,24585,27383,35553,17096,25177
11456,2238,1057,3572,1613,50872,50203,32773,22551,18840,19687,38781,24926,24273,25152,38824,37900,24893,25955,37747,31006,18580,38735,19496,27663
9984,2538,1057,11903,1610,50627,50198,19685,31376,18842,39041,24304,24272,38833,25673,18904,38719,18019,36104,30450,16799,19149,38816,27662,35729
159,2538,1656,15657,1613,50699,46160,16797,31274,19687,38782,19156,19199,38551,18552,25742,32775,38447,24272,38838,25959,38740,18599,31020,18076
9984,2538,1061,11586,1328,50699,50198,31378,33219,18555,19973,38834,24272,38782,18295,18333,17089,37676,25673,25479,38543,31008,27663,36104,25177
451,12629,4340,3308,1029,2538,46161,21411,17964,31006,24607,20288,38836,24275,38718,32764,24543,38771,27645,27662,38003,19196,19468,38801,18296
9984,2538,1054,6058,1612,50627,50200,43904,19141,31376,19686,24273,18596,38837,25107,17971,27383,38781,18580,38004,18910,30728,36100,38718,25179
9984,2239,1357,6895,1614,50699,50200,14546,19398,18554,38566,25109,31096,38772,18314,31007,38822,22266,24274,24890,28210,17995,38451,35829,38740
12629,2538,31505,50768,1313,1657,46681,21978,18841,17377,38834,18307,25182,38782,24274,24826,31374,38448,19208,20016,38819,31006,24868,36104,33799
9984,2239,759,11588,1913,50699,50069,33501,18840,39314,20073,20260,19738,38837,24272,31096,25107,24609,38821,17088,38446,35828,19482,18284,24585
159,2239,3444,747,1311,2831,46161,19497,32770,30995,21695,25107,27930,38823,18552,17958,24565,25435,38780,38293,18315,38718,17719,27383,38801
15838,2238,3141,3399,1028,50627,50203,19685,18266,33046,39042,23690,28487,38838,24273,24591,38823,27383,19497,19756,38446,17710,24894,35825,17096
12629,2538,1058,20240,1913,50699,50198,32765,18265,19202,38769,19398,38833,23406,18291,24274,38446,25743,36104,18314,31284,38816,19230,25196,36594
12629,2538,1657,41109,1913,50699,46681,18841,19775,19399,32765,18599,38771,38837,24540,27663,25746,18364,38800,24275,24585,38718,38550,19439,31840
159,2538,1955,17688,1610,50550,46681,24889,19398,24273,38770,19482,27928,38014,24541,18301,33044,38174,30728,27662,38816,35002,25435,38464,19218
12629,2538,4041,29278,1914,50699,46422,32773,18314,18842,39315,20555,25390,24274,19500,38837,17379,38446,27943,31287,38818,30816,38740,24895,17718
11456,2538,1058,14472,1328,50768,50198,13930,19976,31101,38770,18842,19778,38837,24826,24895,24275,38815,18034,31285,38446,18291,36104,27664,34075
17865,2538,1357,18845,4289,50699,50069,44440,33050,24274,19973,18585,38838,25108,27663,19208,38823,25183,38780,16799,35829,18608,38446,31284,17198
6428,2238,766,37000,3430,150,46681,24323,27663,19972,38838,18264,31098,24259,38782,24301,17091,38823,19738,31284,18076,38802,24274,19498,38446
159,2239,1059,195,1328,13704,49969,30448,18841,24276,38833,19398,24825,38770,18334,18580,27662,38801,25176,38723,32496,19172,24301,38546,35825
9984,2538,2841,17576,1613,50627,46681,24560,18840,19974,32767,38780,15968,17090,27945,38834,31284,24826,38174,25463,17745,35825,38740,27648,18581
11456,2239,2843,25180,1031,50627,50203,18036,19685,18841,38838,30260,18292,38781,23690,24273,38821,28209,36100,19206,38719,32222,19460,35729,38800
11456,2538,1657,26,129,50627,50094,13963,19397,18842,38835,25954,24897,38771,24917,24272,18291,38173,36104,18365,19463,22267,38818,27662,17097
9984,2538,748,24430,1914,50627,49798,26226,31274,19398,38833,18555,19195,38768,23693,32768,18885,24585,38732,35829,19440,25176,38546,26813,38238
7320,2538,1355,39483,1610,50550,46422,31272,17665,19708,38833,23976,19481,38780,24275,34707,27663,20551,18585,38446,19788,38815,24584,25178,37403
24165,2538,763,21690,2213,50766,50198,44706,18552,24603,17955,32770,38837,24826,27383,18297,38769,18916,24559,35825,27649,38821,17785,38719,24291
159,2239,3431,21405,2787,12923,46161,17404,25104,18290,31004,38834,17962,32767,24275,38771,24308,38818,18365,27663,25459,38446,18919,35826,38740
17865,2538,1356,2541,1028,50699,50069,12842,38278,18265,18888,30727,19398,38769,24550,38566,20073,27662,38512,19194,19441,38468,33050,17786,38529
11456,2239,1357,4769,1611,50699,50069,32497,39314,18844,24266,19686,38837,25742,16800,27662,38277,17786,38446,18336,19147,38468,36104,30734,24584
7320,2538,1357,15364,1028,50627,50202,18564,31273,38837,19686,31096,19772,24273,38770,25673,24322,38820,19156,18837,34981,38195,27662,36104,38718
11750,2538,1956,196,1613,50627,50069,32770,18841,19496,38769,27087,19398,38560,24275,23976,38718,20006,25174,38801,24584,36104,34351,19458,18291
9984,2538,1058,4521,1612,50765,50069,27648,39315,18841,19687,18899,38838,24274,32766,38823,23974,25176,38800,19786,31006,18295,27383,36865,36104
9984,2538,1058,28713,1912,50699,50199,14203,31273,18541,38834,24553,31098,38772,18844,24322,18580,38719,36099,21981,38195,19492,38542,19172,27383
159,2538,766,5152,1028,3141,50095,13931,31002,19152,38015,18553,38781,24894,17378,24824,24274,30816,38446,19459,38815,20261,35002,37129,27662
24733,2538,755,36176,1029,50627,48484,19194,18842,31097,19686,38771,24260,25174,38838,27662,31006,18284,38823,19461,24560,36100,19217,38718,38801
12922,2538,1057,12464,3130,50627,50199,20550,18555,39587,30819,19490,24543,38837,17673,25177,37984,24275,24584,38718,18886,35825,27944,38820,38195
11456,2538,1644,13700,1913,50627,50203,19173,19686,38832,18841,19493,38782,24827,27663,24605,24274,38814,31097,38173,18280,36378,31007,17095,38495
11456,2538,1956,31503,4588,50627,46681,30715,19994,17783,19396,38771,24272,38566,24326,24824,33044,38822,18035,27382,38719,32673,35828,19159,38195
159,2239,789,11060,1914,31750,46161,32490,18844,21402,38782,24826,31007,18882,38838,17379,24324,38822,24275,19487,38446,19727,35826,28875,27662
159,2538,1053,6655,4289,50627,46681,19685,32762,18841,19514,38838,25107,27663,24274,38234,25183,19149,38174,38550,18037,31284,17094,36104,18598
12922,2538,1058,12170,1328,50699,50203,24893,19973,18840,27664,38566,24260,19158,38771,35275,31006,18333,38823,17089,31382,38173,19221,18309,38801
11456,2238,3144,19851,1913,50550,50201,19481,39587,18555,19688,38838,30819,23974,18075,18858,38823,24275,38719,36101,27383,25743,31284,37967,17097
159,2538,1357,40835,1314,50768,46662,19423,22265,39042,19209,19110,25106,18306,38838,24272,25457,38823,33043,27383,38723,18291,25141,35554,31007
6428,2538,1352,35099,1914,1626,46681,19201,18842,31006,31098,38838,19398,23413,38780,18933,18007,38718,27663,38822,25673,24846,35551,38803,24583
24165,2239,1046,1926,1613,50699,50069,18535,24899,39044,18841,31006,38837,24273,31384,18868,24541,38550,27662,38173,18326,38796,21410,18642,34983
159,2538,1956,30387,1610,50768,46422,19499,20261,18844,19460,38779,18905,24259,38837,24275,32497,38718,17378,28210,38816,25176,38195,27663,35001
13215,2538,1356,22527,1912,50699,50201,32486,19125,39315,19686,19786,24275,24330,38823,25391,38838,17748,38718,17498,16799,19142,27662,38801,25502
6428,2538,3142,3053,1029,50555,25016,23972,18842,38566,19398,24901,38780,18597,32486,24274,38823,19437,30727,19206,35276,38469,27663,38801,24292
11456,2538,760,9321,1027,50550,46676,18844,22551,31656,31284,38780,24274,19686,25457,38566,19155,38550,19487,19172,38446,27383,25674,35826,17097
11456,2538,1055,23374,1028,50699,50202,13996,18841,19397,32769,38771,23975,38837,17750,30448,25463,38721,19724,24275,38821,20034,27370,35554,38468
11456,2538,3743,31502,4588,50627,46681,25177,18309,18841,19685,32763,38496,25392,38838,27100,24274,16799,38823,19496,38719,17993,22269,35825,38740
11750,2538,1957,12754,1313,50550,50201,26225,18842,19397,38561,24379,38771,24543,32484,19492,24844,38801,20013,27662,24617,38818,37900,19460,35825
9984,2239,1351,14831,1613,50627,50070,33045,39315,18297,18842,19973,38566,24273,17089,38551,25108,31007,25460,38736,35554,27383,28209,38173,25718
17865,2238,3741,9026,1028,50699,50201,20545,18844,24539,19498,38564,38770,17673,32762,24274,27649,38530,18881,27383,38821,37901,34725,25152,19193
11456,2538,758,33984,1612,50699,50203,18549,18577,38837,24272,19686,25208,38771,32766,19198,24824,27663,38718,38821,18886,35829,25460,38468,31006
159,2538,1357,30664,1613,50627,46681,31381,18552,17089,39315,18898,24550,27663,38838,19208,24897,38718,19974,38464,18585,17495,38823,17702,35549
6428,2538,452,34281,4289,11144,50087,31550,14510,18841,20548,38833,24260,38234,32486,17672,19445,27663,25463,38718,35000,18020,38737,18329,29611
9984,2538,3141,14281,1913,50699,46681,31655,19492,18553,19397,38780,25126,24258,38838,24322,38446,19189,27944,38823,19719,35825,31562,24585,38464
9984,2538,3141,2210,1313,50699,50203,29611,19685,18841,32492,38769,24843,23691,38838,27663,38446,25178,18006,38822,18037,34727,30745,24585,36594
11456,2538,1656,29838,1912,50699,46681,30715,25456,19398,18328,18844,38837,24259,32767,24844,38772,19458,38815,31298,38719,36104,17099,27662,38528
4040,2538,3143,199,1328,3361,49970,30727,32773,18842,24827,19398,38838,24274,38769,27928,27381,38823,19200,38718,17718,35276,25461,34352,18076
11456,2538,1357,38948,1028,50627,46681,32211,24272,19700,38833,19462,19397,24824,27928,38782,19484,18566,38816,27663,18292,38446,36102,17786,24574
159,2538,1359,15084,1915,50699,46663,18333,19685,18553,23697,38834,32775,38771,18599,24894,30729,38718,27662,36100,18288,17094,38542,30817,24290
159,2239,5243,12171,1313,1029,46677,31272,18272,32766,25108,19112,38838,19447,24272,38772,24902,38822,24869,38718,35277,20565,27383,19199,38803
