4936,37117,32490,27959,46618,26920,29697,3876,48230,27830,14068,5056,14527,23657,3688,44419,860,36211,15109,38735,20166,16187,13310,18191,10807,12598,7624,33490,15947,47508
10221,15177,11000,44622,8924,21897,22366,12108,41608,32758,15121,48947,3469,5874,2436,40102,30997,395,17360,31626,23209,48447,6834,6102,44508,12734,15700,41000,13653,4911
49349,27770,10083,19481,23642,50155,27665,46401,28658,34533,1761,9169,2151,3624,17765,11993,3346,36362,33609,44651,13493,49854,26435,28694,6282,30912,1656,35202,24362,31625
12616,47228,24573,26066,35797,42405,12852,22474,32768,8405,38310,13335,42521,45542,14446,18894,44960,36697,3418,31975,44907,2804,28565,39492,29200,29409,28773,39014,38247,2401
28751,49432,39038,9514,38430,34517,29879,27676,25708,8572,22882,11341,36442,48877,41965,30316,18913,7523,13336,2384,26340,32785,44181,5963,19385,3594,35100,48746,43848,32584
29263,37739,32299,35874,17738,44591,45475,49896,29952,45427,31985,33452,11114,22333,21890,13055,39465,40256,10898,22492,39572,11553,45731,25317,19875,5450,50574,19304,43405,45483
33723,34813,41122,42041,16057,11228,31968,402,37814,22439,7248,15108,41145,23177,19977,7403,49630,2246,3550,21340,48053,50128,30861,34880,38842,36589,708,1258,37956,19472
44508,22851,30594,37888,13876,33008,46739,2000,21588,50249,24707,23252,8948,40329,28341,7625,17839,15169,47130,31049,8396,27278,13133,12868,23656,28964,18928,1162,23464,23120
18900,34801,40134,35602,47397,2516,3600,31246,34174,1699,29629,26514,1061,32771,17134,22788,7674,5321,15769,6963,17625,24311,43377,24634,27899,37840,42797,27487,42167,12217
44252,36070,10950,50861,17673,2805,47439,28117,9892,9705,25554,21812,45392,37970,27066,16726,12468,42568,33099,464,9548,35660,42350,24652,10078,9941,44011,44834,47825,24433
21537,43121,36767,17416,22592,8546,607,46652,37372,47378,27367,13115,19087,3370,22759,17017,13491,7046,36487,25900,38210,14096,40599,47520,23027,8698,50297,37933,44840,29225
23644,32981,49043,6407,40491,11137,45472,7542,37060,42501,35014,21538,28395,38742,19116,13969,28740,8625,41267,9373,10524,21743,5616,5899,38009,39044,9909,23371,41224,50230
40802,26211,40164,1327,21823,28207,26432,26753,25399,1582,41829,12615,29008,34843,13136,38525,7666,27395,38893,25423,4415,25940,48981,48968,31294,24703,9082,43262,42781,11374
22378,21793,13735,2345,10776,17040,20949,37037,22649,4558,41709,49874,40572,9707,3226,20247,50219,31610,50221,10141,44425,30057,19859,34531,34228,36446,9109,41610,38057,18194
17984,22437,49584,23010,15851,21705,11591,9197,48903,12195,49459,22995,8978,210,9150,20903,9966,25886,47937,32505,19768,17388,13506,17674,1187,35587,29531,21474,31944,4189
34026,31128,17830,20246,15009,14151,935,37393,49212,26579,38552,28924,27993,35541,15242,2716,43335,31458,22913,3017,46338,32079,38607,5166,14486,31303,40232,37124,28195,25501
33292,43564,7640,20133,11383,38760,42258,21624,9798,39327,4328,35841,26647,29254,2115,6960,48965,43032,38973,40524,9611,19736,46100,48877,49094,47225,6929,27799,48413,38264
36950,45831,17484,34895,22238,25986,7796,9390,8391,45913,44006,28977,20544,34970,34062,1883,15261,17087,8504,36687,43322,38836,10229,21205,15145,631,31346,35983,41663,14753
32068,25543,15293,34205,22686,29213,981,32547,17017,2383,21185,17794,216,42570,22919,29422,10804,24294,42208,50694,44404,29466,22994,10344,44136,2099,47722,15502,35749,8806
35056,22477,7215,32657,23577,36200,42449,26695,1452,24099,8950,38844,6486,46888,50772,25178,30657,1783,47254,25088,49737,12516,43451,15090,26885,28553,5190,17618,17111,27148
46604,9534,17733,11281,35011,36742,1494,36078,34247,15121,11504,4963,1406,28489,9597,10243,320,41423,19625,42347,50,24974,31567,42226,16707,3518,36901,22689,21567,8509
36081,46858,6372,24265,37235,10800,13420,33902,48491,2015,34898,9208,7884,2636,27559,13364,34580,28463,6816,4721,36508,50464,3279,14234,28536,41890,18939,16539,14459,354
28614,36978,4027,29712,48851,39126,2845,29980,37418,41626,11848,44778,35404,22527,48539,48994,1787,8444,27517,36905,39921,24735,18397,8051,10138,29801,11400,18431,16247,24017
29682,1401,39763,23805,7816,14619,48495,16857,39568,16262,28333,22737,39382,35297,40982,10404,46943,12552,42112,30191,35154,766,45152,14190,47599,24057,50275,41498,28197,39786
10461,14544,34136,19427,4554,11998,44369,48834,31927,16826,7153,28806,5403,49002,2546,48644,30415,32666,20799,33964,40972,736,5949,45345,27727,2254,2143,47533,41406,4879
3386,935,32039,45460,18753,33436,28474,50864,10681,38994,40277,32397,11202,43242,48964,3642,29120,31363,24920,32776,24447,6402,9144,13844,49336,24711,423,46388,5954,26061
3094,19070,7274,5991,4148,4858,15417,49093,19583,22944,27907,28498,17846,30231,22296,9124,8395,29986,8599,10519,20427,8885,9027,21327,50243,15635,5396,32633,22682,40232
471,50515,28755,180,36437,10071,20072,48728,34952,8775,28957,21084,105,27575,45827,4510,10661,18355,19809,32820,29482,47708,18154,16181,16937,45258,23483,22252,5095,32793
32390,12505,4827,3768,9651,18008,38157,15806,36862,7205,16554,2544,42834,37320,32480,37178,17394,20169,21424,36854,1348,458,28280,36462,623,3123,37768,3551,15101,26513
37952,35641,44826,8673,26842,28293,44252,20727,39153,12292,34556,11300,14089,48723,37125,30827,37285,14402,346,32394,40800,50661,36065,32029,6605,27077,21263,23442,30235,41027
17079,15690,45232,6169,36616,4570,49040,3285,39402,17359,28391,1199,16996,9208,46832,27823,43547,44520,4452,24369,24137,47373,1406,46814,5917,50464,13263,9896,5167,17186
7714,5390,12133,1103,40402,41811,11142,40392,15342,23681,48581,11286,26542,47846,43472,39997,11405,532,1357,50542,29690,19657,37352,35216,33284,41041,49357,36969,10388,30448
31677,29551,3078,16442,12245,37080,55,15173,10200,19321,13325,46871,37884,43235,26842,19619,41903,7093,19464,32343,42609,10535,46420,31122,50585,20922,40836,39826,50803,33800
25654,21824,48839,20995,10586,3770,13793,22891,31264,43374,32053,1537,42109,8174,47824,30751,50300,34764,2595,42156,1550,44546,39082,20799,47013,45908,42290,11955,5886,29934
41189,24598,21041,24833,14441,8795,1656,27565,49791,27727,13923,20073,28668,4363,48584,43679,27251,36112,50866,16934,2117,21528,22737,25362,35226,7962,22872,33938,6844,2952
38255,31437,2365,43224,20879,34834,13726,43876,50547,35587,11037,49829,20563,42662,42466,33830,4921,24769,2765,41428,11432,10845,25190,2152,47836,27834,37428,50639,44258,4079
15286,6124,27430,14850,49095,39696,39997,27124,19077,4146,1497,2646,16105,21251,45244,42738,10368,38915,45094,42607,3104,33777,24436,39344,38032,36458,48182,44323,17503,46731
7526,19774,8266,34614,45588,21309,9810,11673,39685,24536,32820,23256,5546,28105,21767,25097,38104,18596,32906,16819,25278,49789,44390,37791,23333,45336,45214,38070,10802,45169
29484,6972,7196,21159,47392,46102,34874,13430,16094,47606,34206,8273,42409,44971,40310,3070,18472,906,32078,18342,36601,29479,11757,22466,631,2343,1120,27998,27692,6541
20164,8855,19372,49571,43994,32803,6329,24006,39091,6620,4436,31588,43388,21953,13251,3503,3587,24053,50725,4899,44262,35363,6697,10607,22316,11944,23992,36665,4664,44166
21703,28596,13215,39185,1215,48581,10415,16787,2797,30171,39284,40558,16578,5389,36989,35594,29122,50091,29004,8155,27509,301,26058,2199,22438,4175,46874,47030,17964,20579
14313,19461,33767,14030,32796,25673,8261,35384,226,26137,7375,23554,9715,31441,9213,31602,28649,1618,44818,8209,47290,46668,42103,36829,34760,5800,50098,38135,8543,7528
45681,7611,23600,29846,46670,46714,46424,17230,48327,25215,29760,8010,30087,23373,40532,21232,6901,11446,29619,40763,2965,8060,32210,104,45784,13704,43198,45371,30729,36530
35140,19772,23227,31158,46016,26391,6855,19339,36349,14258,33700,13818,8531,26393,15186,43417,47962,5532,31879,23408,41126,6483,2457,50034,47324,47863,42058,38012,50693,13936
14509,42525,27745,1130,40001,3834,42709,23223,14397,19192,7876,40202,13574,44263,33234,45199,2557,16941,7674,17944,42474,44914,19149,49314,50579,20524,31247,12182,19045,31307
33133,3148,42488,35902,30154,26730,34373,26960,28705,46129,25987,28734,46247,42036,31414,26153,48889,4822,34605,32465,1676,28394,22635,3046,688,10743,5437,17270,20885,34846
12391,26208,38771,5985,33496,24219,37315,46650,48193,12637,21409,1435,22695,41575,44243,25420,22788,46849,32180,45438,24884,336,15121,41124,9125,8208,26306,47352,17211,33946
23050,8195,39838,25665,50189,41996,21439,48048,4169,14005,4684,2532,11992,47402,3364,17861,5040,49467,44801,16472,22280,2542,16194,37411,43995,50196,24823,19925,12950,45244
29466,5631,39891,25602,28740,41730,3473,14336,39274,12526,23246,4552,10283,20483,10468,50213,34657,40601,5661,41462,15907,33682,8006,45150,32291,15392,29034,14544,38011,36946
1574,42840,46099,41104,41939,36119,3137,39532,36451,8134,17316,42767,17968,28883,11376,45866,17390,28517,38090,18037,40297,22848,10470,2180,16440,24923,21661,47205,12034,31035
42167,945,50550,41943,39692,12175,34556,49140,16222,39342,7255,32271,24116,39853,4918,50821,10887,15630,4784,43810,21557,30926,34208,35206,1297,46009,43933,12244,46323,21916
12126,47641,37951,32289,25798,31873,9767,4750,37430,1073,50476,31215,17896,22721,23228,12241,2682,16620,24594,3769,13665,8426,13603,30098,48395,33388,37137,43433,6498,2572
21976,30708,32879,5588,3167,48395,31474,41527,36399,23045,34744,33948,22400,996,44141,16358,50014,4322,18549,45694,26167,13486,49101,45164,12085,41154,40668,31035,14194,17904
24770,9984,30024,23957,9346,36692,10587,18289,26590,30507,47971,46380,6858,39720,16586,22557,38210,19502,8018,33928,47125,38437,46831,40191,38075,45224,25550,40820,39694,3465
23666,34561,26318,12288,38331,26217,3456,20298,30627,45920,2975,6548,10726,41159,24687,10717,43301,41258,48879,20492,40556,43188,20360,15758,38419,25128,27070,9423,7146,42814
31628,14646,42437,44722,26930,7407,5977,8510,44753,1638,15466,21409,20443,42381,25320,33837,4685,17725,4601,12163,46735,37852,10260,41256,15720,7718,1253,31826,10573,50762
16847,40144,13858,29805,46447,41373,27746,29610,14373,12490,6140,43937,10644,2443,33631,36289,3658,39190,33758,16958,38194,12182,20979,41798,42240,17767,25196,48117,21385,30280
47988,36129,4027,42311,26235,3868,19848,1338,14794,46328,24616,482,37881,41008,45311,36581,45789,17781,43315,31670,46289,7583,26823,21007,2398,47696,13496,21679,46098,27858
34982,19919,6926,12589,49079,31301,26663,24687,44689,48311,21069,46892,1044,11065,39698,13375,17266,45302,42828,32901,2839,43135,43838,42350,4015,35812,2225,27606,42602,43980
22482,27645,1954,39040,29372,36697,34008,27295,11987,6402,30873,30826,22554,33086,37892,37129,24950,34766,35887,43705,34060,22683,30866,4533,27946,9729,23852,28289,25205,21337
15780,26874,13731,16204,31629,48976,16042,5282,2466,14292,35943,29398,24676,9596,2863,35151,35695,35394,45545,25883,155,11593,11547,9843,15158,1695,35531,17927,31748,20258
21391,26791,6002,30223,44445,14377,39471,27763,149,40552,15581,26060,3812,40891,14255,36927,23031,9227,50181,47232,9193,13530,33507,15997,4633,2550,2455,25647,25685,3917
20399,36818,44853,39197,39834,36533,15100,3878,28631,49714,12227,36462,14319,28466,24891,31011,38841,18544,22713,34237,14347,47898,35537,12581,9765,21790,25253,41068,48498,22685
13101,25073,9388,23262,17339,47875,32204,7421,35829,28729,36097,41047,2724,49187,22751,28644,12431,14336,20309,3483,7701,39390,36824,20525,38603,88,43565,22440,48879,32485
37758,29740,28434,47302,42360,112,11919,18949,43051,24801,33369,40601,7320,36243,49433,35044,37369,40541,9799,44538,48051,25858,29169,28004,29464,15590,32407,34117,48756,44299
17904,23814,6536,37214,37138,12051,28655,22500,1361,43003,13614,9606,34491,37460,1813,31120,25994,16813,32478,34045,26542,38752,5804,42223,12589,47776,47977,2072,33745,43934
17232,24137,14729,43452,30456,48234,43199,38776,30256,38713,3126,39309,49132,36152,16619,32999,7142,44475,47312,28739,12948,14226,33341,24804,50478,33054,46465,24021,45731,46066
50560,18902,6259,45078,31065,24564,8548,2226,16671,6210,12924,15930,36657,41727,33329,3026,26288,11509,37863,44782,20817,43858,31548,12893,3969,19902,4129,24028,47773,15255
48967,49449,10969,11747,38534,10052,10107,37591,9064,40717,47581,6051,39225,2810,17683,36027,24113,24647,22608,2040,11450,45315,18438,13979,9865,14287,12254,17376,15914,39248
20827,36192,17370,32919,15623,12487,7380,35516,24952,19913,2821,26333,18115,16432,48597,30370,47531,22880,15136,2703,27511,35550,37983,235,8438,22571,15390,14819,40598,46964
3412,38872,14643,11165,19904,35098,3135,31047,21783,1986,40882,37367,33848,43623,45490,37730,4064,8362,39321,44762,39247,7164,3675,26886,16669,13486,13661,35968,44534,22754
31189,46893,308,48783,16012,32453,1984,47871,26642,2417,18544,4203,45430,49616,27531,29555,28783,27062,6336,34535,49050,8825,17151,7325,22555,19586,23780,7711,10233,5948
37417,44900,23044,23267,42486,6374,47368,29607,8960,20177,49663,31466,29731,14625,37913,47538,9857,10225,3919,14682,9813,2918,1960,33936,20207,42554,16604,12593,8375,38893
19231,6673,47433,19796,10334,19273,3993,49890,38099,45268,23865,1735,29683,36559,28380,44964,1568,26357,29603,33647,5132,14467,20713,37080,40987,13869,4766,27132,19807,16740
13391,5665,24823,19850,28405,35778,13179,13143,9103,41132,46893,6948,11192,24740,1868,8714,34182,3367,5333,19340,45448,8260,45190,1516,20801,7100,31485,44920,3769,15414
22747,28963,3274,28725,14477,26767,24843,23589,40212,7980,1428,20361,26413,12386,34223,50152,29690,18644,34692,11328,12762,18575,46754,41753,7827,39722,48233,10632,38683,566
28916,41718,46801,4718,12763,21291,3929,1244,7826,13857,24533,21623,49720,24235,4978,40449,16537,32427,16863,36883,7751,22019,16960,12316,50043,47149,26487,18383,39271,29543
16531,2497,190,33241,46778,16131,5146,768,49004,45948,31100,27091,31757,47002,28417,25069,6152,40581,14636,49139,50887,30438,1619,19090,29125,35232,28379,37164,39854,3685
42238,32200,38472,50878,2854,401,44546,2168,47667,4511,15036,27171,46918,4259,35683,1715,33180,12408,3739,2559,3995,16818,16655,36001,46388,769,39962,27117,30302,5397
43181,42859,7039,35042,47889,26811,24161,43629,26555,9329,31532,19905,21708,14503,30954,35780,6372,50792,47263,20539,13750,42024,567,1250,7156,20499,23050,21668,16301,31242
32894,44665,17819,38197,49197,46317,40562,32702,11403,42573,45245,7101,13752,40883,32638,5574,8942,4776,7138,3767,40032,35800,26881,48517,24488,20873,24654,37481,9112,8050
5391,31624,49268,11569,35870,21993,45729,4550,26653,28164,25138,22430,38688,7660,21045,17117,17737,7606,3491,48741,9348,14356,10089,33361,38889,24286,40631,40414,20122,19646
12310,49439,39832,10051,8084,33859,44416,12715,14714,18714,176,20136,17476,5518,13664,5366,28210,17782,5691,24766,49011,27284,32308,5032,2846,15746,45237,13111,5652,7275
3517,17486,39438,1730,21486,43223,23474,5527,21364,13593,454,24876,7667,17645,19999,33997,38830,43298,38512,16408,11166,32225,10837,24571,1053,36052,13999,46404,45879,19726
570,11314,32847,18768,41462,18239,44338,4701,45034,37137,35283,10062,14949,44882,36716,36351,37557,44813,19806,16989,41392,20498,30137,29936,30664,13922,25493,50494,37902,7508
2314,34919,14592,41249,47247,865,12690,13940,3571,31412,19878,9053,42404,36393,5343,16179,50239,9042,27333,36212,42290,11040,46897,41312,47409,22432,22673,26824,35962,39279
3650,11516,17774,41003,43825,35580,30902,37657,36943,17410,4971,6628,31248,45417,28899,45950,13133,4068,10236,26382,41212,35435,50901,14941,12776,10427,49878,43288,13994,13353
28690,10353,35166,34442,48942,5468,3673,11073,41044,49150,15827,31102,8938,8701,36545,40775,39445,6340,46885,37388,29857,29141,46035,5808,32525,5281,14827,17440,23054,17778
11592,23280,32491,8174,32039,37738,2799,45809,19774,6514,40871,29379,2645,16849,46554,37332,30635,33956,41188,40899,26884,41691,12606,25623,6340,50861,24651,41376,49485,22106
33105,27124,40771,46376,10367,7414,6772,48345,36677,29976,21274,50133,86,41093,30295,19348,45954,24957,8671,18710,28750,26948,32600,32941,8210,18477,25819,47130,39178,15526
4261,35070,1703,47844,15511,17148,47967,21391,48383,47100,43304,7655,27182,26241,48269,24050,3426,15844,5147,48718,14429,24818,8622,24081,36472,41905,29640,7027,8966,26751
44640,32904,6512,43345,46803,1343,42159,32424,34596,28544,918,17206,1006,15311,17681,32024,21764,31580,7214,8998,34999,46375,48742,28440,14639,680,46682,38984,47775,9736
22418,28486,23038,22484,34918,42156,25214,13645,17894,9597,24696,50481,8371,50045,38437,39880,27571,8004,29661,27356,45783,12667,10336,40827,19319,10933,44584,14585,47846,23029
20726,38154,10849,49729,40632,26206,8602,22628,45900,24572,10515,28093,28434,31821,37457,15841,8562,21280,49439,18277,1413,32098,40166,6924,47572,2804,44883,48116,30365,48445
36669,46929,12050,1037,29918,8684,15725,6996,35433,31872,31149,45293,12447,17275,39214,40627,28648,20564,26681,10565,34683,23443,30861,1550,15144,17609,18004,48323,23577,15328
43061,49851,28713,24066,32596,12812,28535,22368,32430,11487,45364,2521,20343,37508,19304,36599,9441,8831,44553,8085,41078,21462,24531,9652,3371,19359,11791,3345,49081,32474
44240,23987,19014,28972,37568,35442,49367,1290,30965,49301,11043,46486,21671,47672,179,1308,8013,44120,43218,9407,4431,50117,11000,4360,47689,16863,15894,44448,27524,2681
1555,26940,22763,12463,43380,9311,32467,46025,22905,32321,20831,20426,13849,15623,6777,48325,42281,3406,35187,38346,19044,46244,33755,39307,21163,10295,5812,19124,21424,6944
40418,46844,23715,33972,16244,49376,15727,43446,41999,14880,3228,18322,35516,50723,22210,5308,44837,36992,33213,8351,39158,48618,6535,47506,13881,24794,3635,24925,30819,3653
8808,31065,33170,34001,11310,28186,4405,46047,23464,22718,33266,47367,37650,15005,44096,43554,36694,36661,32132,26526,45753,25990,10741,20671,26721,10636,8409,35416,9433,9789
12814,3013,207,2027,28132,49967,20420,20992,1551,1263,8660,9785,46938,46763,18783,41055,43985,47157,47042,26877,23245,50444,49455,9246,3116,26780,4957,20882,50129,33693
31791,26842,42685,8073,9840,45711,4660,27944,6,17228,47857,10806,11049,24083,27205,4635,49567,28280,23613,27533,9408,34880,33508,50200,40629,25152,31528,18158,47951,23779
28448,14111,31099,36760,43992,1577,2890,2437,747,19535,44514,11812,18977,19663,21437,5720,49738,36660,20577,34394,6748,12007,17551,41399,1229,19515,29166,41322,5256,44678
16011,38832,12713,9122,48507,17108,20073,896,23684,7255,42836,19379,24708,33194,36008,18971,16454,45753,10364,25295,936,17592,32212,40986,49796,3828,46375,32152,43085,35953
34222,15217,12871,43210,41356,41671,3749,17714,36720,18368,3817,7923,40180,3612,33069,14533,26603,32246,27394,49091,15905,5248,8816,22186,26974,41198,5577,7191,9981,11971
38131,41483,33509,18966,4111,40619,22660,12751,3126,49067,17393,16230,9358,17349,24088,12835,35399,4434,14031,39886,29405,35832,29292,47079,42658,45976,33698,16913,39698,27082
9921,11469,3432,12220,5093,34315,12641,3895,30765,5315,1943,17977,18294,28039,29514,46995,49568,48592,1219,13035,35699,21496,28532,10661,709,37415,39311,38152,20794,6751
44186,44320,4465,3177,22718,29447,6150,17274,33252,41642,35011,19890,37543,50255,16385,6765,17455,25821,49958,44060,15774,37810,23909,9855,1544,31266,24527,10154,35837,38962
10237,49840,26162,17468,17649,33435,13830,19924,18129,34223,22526,11685,1595,7058,44161,5056,48320,50444,41701,3129,1641,50432,2027,16414,49156,3602,2631,36875,32516,31958
29889,47407,46701,10519,50423,14099,4570,40711,49285,30429,24527,34059,48681,17656,42444,30467,4946,12689,21677,6620,49976,50167,50901,30868,38660,13987,1612,11976,32163,21049
9336,39862,42279,9357,31223,21312,49854,30040,18903,35221,42842,3741,3030,15153,9297,15273,5749,43270,7341,35405,13809,45028,33912,128,12108,27434,43871,18389,6312,41682
8696,48049,40914,39169,17731,42610,11130,2070,43361,19773,24299,15171,37944,2207,49024,32111,7018,44076,18356,22126,40493,1664,38585,9600,42737,8668,35171,47802,35394,37597
42469,25725,5973,30455,19621,39594,6993,12540,32484,34931,48643,47630,43671,10937,4767,47388,36687,17576,41072,15563,24737,27706,4713,7083,49320,2030,27042,13495,49086,1503
33692,5602,5083,12752,46465,40307,21862,29483,41039,15270,28551,19249,38376,2813,12207,46784,49813,45782,14606,49607,3438,4658,21496,6762,34806,15884,38772,10906,6507,35530
32820,6735,27287,634,17152,18061,7372,33674,45357,33675,31158,34344,1709,8225,49473,12968,29289,30388,41075,1176,19645,16807,453,26606,18758,43230,18904,21073,44029,13383
35685,7310,3159,38985,4492,12595,10983,11123,20552,8071,18939,11045,8491,7841,854,44727,29790,35768,38457,4951,3124,37507,44730,28647,45025,4357,12597,8060,23734,8395
3852,16478,16464,18224,19665,19446,35211,7033,4430,43526,35698,1333,32659,31363,5088,13355,41792,40071,48143,24203,27566,24644,11325,15431,10016,37635,22991,45138,36660,1541
5730,41332,8093,6655,50434,19741,48863,43897,22097,38820,7164,21302,18735,1654,34328,46519,22852,34232,25052,16188,28263,9324,28222,24785,18040,43919,29337,34565,2376,32402
21397,15985,5113,10443,36330,29186,42013,9602,21211,43760,20647,20815,26470,6293,19891,12847,38432,24924,43976,5693,22514,27524,21963,30121,31044,46496,49116,26850,6610,9742
47585,15808,29336,17005,41525,49413,15653,32615,3477,41583,40588,45579,5769,6440,10974,28204,25463,49679,22148,459,13594,22673,13739,14560,2860,43253,25781,31054,12353,41227
23706,13180,42671,25077,18079,39269,9917,16688,47415,45660,36795,15080,44331,40587,12378,17904,37414,16977,21661,26545,4145,11942,1155,34438,29009,11242,5438,6467,32031,30683
12147,26940,30153,46682,36392,21188,49389,4690,25874,16275,13701,48505,30963,49123,37545,41952,12923,35189,36362,13987,25073,37269,26470,15736,48363,1048,42258,2214,20649,43216
9799,17232,31145,17236,8007,31611,22371,21892,45399,41301,20852,1346,42625,35059,5902,40535,18447,36365,3262,30629,34698,43518,13251,17320,33970,18435,1268,19490,42332,217
13774,6445,20029,48988,41069,39453,6482,4503,26613,40134,38087,8110,47389,19058,43811,36259,42297,13052,46565,26022,10735,3513,27348,20440,24352,28393,34191,5903,2718,27133
50106,43426,46755,32923,33198,15176,20653,23116,49574,40709,26153,49480,151,40194,50029,1646,50893,47322,9282,43257,36041,12505,44188,24390,3111,39703,7910,29221,7984,38594
9502,35601,21593,43931,34525,20256,4248,31619,749,25202,17236,1548,33012,47379,21278,49451,2355,10566,49855,16500,42963,13972,44892,31767,38625,35809,27137,22734,39186,8525
488,34630,43532,45575,11711,3136,26384,10726,8474,14445,27813,1187,28724,3394,15517,10847,19542,50284,17414,30169,2867,27976,41017,21690,30835,50174,23298,9646,17339,42832
29181,4127,9065,32998,41325,27204,45420,22280,49625,34025,7640,17049,45925,8293,24401,45058,47802,48896,29170,11627,42698,40004,48062,24011,21296,28975,8633,32464,32545,31807
41205,13326,17921,26013,42536,44506,32009,934,34639,15789,11176,6065,31523,8898,40270,41525,33417,49646,12320,44904,8230,50322,50089,15879,38912,32511,4902,39558,17614,20529
37797,32772,32221,42697,19620,34317,44161,42003,20490,45164,17584,1561,866,16603,32794,37966,19195,14154,15362,1525,42940,19169,36294,2578,46316,50153,38900,30576,18867,43355
17849,44700,24850,17936,5182,3803,32049,50232,24636,39411,9257,48583,46763,34575,5733,17516,1148,34871,36864,3356,30702,40249,49038,25852,9270,42446,31308,48973,16498,28505
23193,9382,32262,21447,21828,1348,29490,30251,37156,42162,22124,25797,42639,40260,3589,24133,46716,50071,22024,44640,22956,25449,46926,39443,34713,16080,48638,18541,39410,22672
48304,3456,27277,26849,49297,22315,27301,1194,22696,9527,6660,964,14860,5480,10503,2905,2487,36590,39083,39746,7067,5733,47238,38574,22241,12618,29372,19188,1668,7508
44495,32713,3415,34499,25353,33337,45269,2562,12797,36095,10087,22676,37822,8977,29039,49997,31793,14446,24463,20338,49027,42954,36997,7293,43835,8382,37820,16577,40825,36328
33030,49416,40770,6335,5280,33196,7903,30331,35949,42469,41866,8825,27289,21354,23734,42010,39198,11458,42626,44641,29630,2686,23652,37071,11310,42363,28467,31871,31775,20108
27989,40529,24615,49922,26367,28331,22899,47071,3773,24088,36970,12423,40832,24275,37482,15570,15358,42143,13378,12637,13600,2815,29711,13334,10631,44701,26014,30619,22051,1495
18418,48387,38226,7280,8433,5635,24971,3252,41688,12016,30401,38587,43257,4259,7100,50744,12827,42343,26367,15891,3281,5556,5950,18421,10033,7710,33661,21159,22878,30770
28385,17913,30453,21790,14466,50620,45351,6088,25862,16446,29736,30687,24095,31251,29245,5146,39519,4868,9999,3110,27403,2930,47216,23235,42784,36985,7659,185,34705,27509
27558,17577,10335,45452,41292,38258,27546,48160,22729,32311,31448,40772,45667,37158,25041,39051,35591,4622,7461,23777,27262,42438,4145,30983,3759,23368,20403,31841,21782,19423
50144,48237,15494,31534,9146,4515,20547,34026,17233,36222,6003,15439,14041,18255,15987,30855,39396,12569,28934,13485,50547,945,43713,45145,27568,6783,47440,25601,9512,4687
23076,28968,13199,40614,24317,6131,35985,1462,10324,5880,37943,33304,11389,26075,36868,38500,40127,13775,14183,20681,35155,33227,2451,30287,6022,11618,47572,44448,3481,30676
3581,24327,43574,32484,26065,30868,23879,48694,11476,49464,42671,28926,18251,46825,22415,46350,29183,4840,14103,19504,49568,43579,35956,15459,25835,21543,20693,35260,34008,27281
46417,14825,2837,37502,40997,34118,47075,32441,15801,1964,7317,17223,26447,24682,18464,32480,19591,12039,2478,445,11850,46485,19403,41446,19801,10873,23397,27440,36181,33329
44988,6362,38008,13604,38044,10504,47508,33007,34519,13278,7381,9576,17671,4788,49925,25316,2804,44909,4426,596,23522,10497,39257,25228,31201,9499,23869,945,14089,14622
45680,23639,45684,44925,16595,17656,2301,47296,13311,4457,44271,25903,40387,36832,18674,31877,47805,20119,46383,31692,29631,12179,32448,11187,26012,10747,17872,28021,46340,47040
9180,43877,534,49818,23342,6367,30258,26179,1709,40130,24623,13670,25573,35567,39264,46285,30071,39445,24584,31139,12293,38099,40495,986,30036,31475,10590,9827,9959,29434
14449,29686,41081,46564,2525,41295,1737,26308,46860,32353,31230,25302,2146,23732,2178,12857,15358,49494,49976,26374,24738,31957,50041,8747,45920,13497,17171,16887,29320,17001
46190,4257,30464,20515,32612,23014,43352,18393,9710,10029,9026,13952,3501,4653,50677,33791,20389,25061,39990,33769,14492,42962,41392,16111,24764,49677,34305,50605,41693,43566
20740,39676,12217,39435,48784,18830,35869,47774,38200,28113,31860,7849,18271,33611,32936,28017,24187,37844,3588,45562,24637,1725,46601,50109,16779,3892,28582,1168,22471,35303
2221,48543,28167,11972,42852,12098,10522,10652,47571,16436,9056,43267,19677,8365,22126,43408,33855,14074,321,28515,42113,3724,30797,25677,12801,5274,39987,41978,43887,40859
40789,12321,24135,34038,19149,36053,40097,18273,38575,6706,20872,44802,28281,33256,12820,50506,21470,26050,19689,38387,50554,34418,24710,4293,15142,2797,27177,47966,30760,35917
3346,21301,48062,10449,35196,6056,32087,3827,5281,10250,40261,19097,6362,18335,432,34976,21057,38285,30361,48994,5795,11618,28899,11028,34201,41104,20161,50882,12162,40894
50484,6463,13273,31483,45693,33200,30271,2658,8724,4737,38718,35747,19228,27169,45440,36887,45987,4166,30358,20689,15830,295,47871,47576,45328,48696,16550,47542,39041,9801
7890,30988,8979,12499,30950,19060,36161,21474,42329,34380,82,5342,22863,25267,5840,42847,30933,46310,13420,7531,48824,29747,2974,24664,19405,14386,40475,43440,43346,9059
40129,31190,22963,35268,30817,37838,7365,13208,4903,26437,47456,39865,6091,43871,33777,3461,28200,29527,38242,8299,20854,8292,35395,13682,31110,21679,34289,46914,15885,22917
49813,28472,13501,36776,1057,44752,48654,11819,29276,47056,22033,21672,9976,34266,7541,39428,12680,2055,38355,45431,26089,224,23523,23084,639,7868,6312,47543,6324,409
