17865,2538,1059,6858,1612,50699,50095,31273,17982,30820,38770,19687,24274,38835,18041,25390,38820,19173,38447,24290,27663,24892,36088,24349,37922,17389,36104,31845,18863,18074
11456,2239,1357,13037,1328,50768,50199,33220,19399,18844,18863,38837,24260,38780,18328,25177,38550,20074,27663,38173,32768,19177,31012,36104,24843,24592,38194,33344,17099,38801
9984,2239,1059,18039,1611,50550,50202,15378,39313,18844,24329,17379,38837,24275,24586,24543,35730,18580,35825,20266,32403,38821,27663,32490,38446,19223,38801,38464,18600,33069
9984,2538,1352,11043,1613,50699,50092,24938,20549,24273,38768,18841,38838,31096,17381,24542,18595,38550,38447,19150,24896,36104,27929,35729,19199,37968,31016,17784,27383,38256
7320,2538,760,7157,4289,50553,46681,11986,18243,24539,18910,17974,38834,30817,25176,38770,24273,28210,35000,38718,18291,18312,34904,32498,18356,27663,38513,21408,38819,31295
9984,2538,1345,2212,1313,50627,50203,24584,19789,39044,18841,17672,38566,17991,27663,22265,31099,38823,25107,24275,38718,35825,28209,31284,37968,17439,19735,38736,24919,35730
12629,2538,1058,28209,1609,50699,46681,30994,20270,24896,18266,23976,38833,24276,19200,38770,17090,31096,18871,38718,27383,35826,37922,38816,17787,35261,18599,36593,31580,19503
159,2538,1358,29868,1912,50768,46161,32767,25174,18841,19401,38771,19202,19727,38566,27383,24826,38173,38820,18309,30727,24273,38801,35829,38195,18074,34352,24303,27929,32793
9984,2538,2841,4254,1610,50699,50200,31384,19686,24274,18553,38837,38770,16799,25108,18619,31007,36100,18859,38718,27663,25174,38550,24300,19171,38736,34986,38529,17785,35454
15547,2538,764,36750,1328,50552,46681,25122,32767,19686,18554,18601,38780,25459,24538,38293,18006,19485,38718,24574,38822,31295,18641,17095,38469,35554,27370,38530,34351,17209
11456,2538,1656,12783,1613,50766,46422,24042,18555,18821,39052,23984,32762,38718,25389,38838,19174,31284,27664,38823,18869,25209,38736,34450,22264,38800,19216,36004,17496,31021
159,1939,1351,10752,1611,1328,50203,30994,23688,18829,38838,27369,38781,18269,32764,24840,38823,24892,38446,19439,33070,30459,36104,19230,34352,19206,18016,24300,38801,21704
11750,2538,3442,19729,1912,50699,50198,15094,32774,39314,18842,19973,17089,38838,26800,24272,25434,38823,38447,19482,31095,31010,35276,27662,19498,35454,23973,38797,24323,17198
11456,2538,3441,19131,1613,50627,50203,12527,19685,38838,31273,38768,24892,25122,38823,19739,32793,25390,38718,19207,31298,17996,38511,18067,17094,35827,24006,34352,38801,31941
9984,2538,3144,12256,1612,50767,46681,30818,18531,18840,24887,38771,24265,38566,19147,38448,19490,27662,38740,18008,34725,30450,38822,35729,21408,37420,18360,34986,24299,34060
9984,2538,2241,11431,1314,50627,50203,19138,33047,39587,24272,19973,19171,38561,24540,17089,38545,27662,17750,18291,38453,30538,24327,35551,31284,36865,19498,34628,24584,38802
9984,2538,1351,7839,1613,50550,50201,31099,33219,38771,18264,19398,18624,38837,24826,24274,38550,30449,18028,38446,17785,35824,19160,24300,27663,36595,38739,33069,24333,34904
11456,2538,1357,32060,1313,50699,50069,31099,18264,38837,14221,19398,19487,38771,25126,25108,22265,38550,19719,36104,19460,38721,25460,35262,27930,30728,38194,18075,33070,33799
11750,2538,1058,13326,1613,50627,50201,13930,32766,19686,38780,24898,18840,38824,23714,24260,30448,19515,37474,38718,18579,27663,38797,19174,36089,24584,17095,38194,34728,19489
11456,2538,1057,15848,1914,50699,50070,27643,18841,38829,18357,19685,17749,38768,24825,24844,33048,31288,36652,19734,25459,38195,38814,17096,27663,17729,38783,38446,33070,25717
9984,2538,3144,3698,1612,50550,50198,26799,19683,18553,38838,31378,38780,24274,24259,31284,25459,34708,38820,18869,17094,38446,18328,27662,36100,34351,18020,38800,24869,34945
6726,2538,35375,2228,1912,3142,50094,24242,24275,38838,18264,33045,19687,19487,38771,24258,27663,38823,19438,30728,25177,38467,25492,36104,24290,38722,19758,38802,27647,36088
11750,2538,1358,6244,1314,50627,50093,19727,18841,19687,38833,18910,24272,38780,32770,30727,24541,27383,38796,25153,38718,36104,18309,24618,36362,18364,17096,38468,33069,22954
7320,2538,759,17086,1614,50768,48279,18913,25106,17975,38566,24838,18296,38770,27663,20266,30814,25208,38173,38823,27929,19718,35825,34076,31009,38801,24892,38740,17198,31959
3440,2538,1064,76,1029,37810,50199,14221,25426,31660,18265,38551,19686,20362,38838,24825,24610,38769,27929,30727,24843,36104,37923,18904,18019,35814,27663,38446,18000,33346
24165,2239,748,13404,1328,50699,50203,31273,19685,17748,38825,18552,31377,23697,38771,17717,36649,17094,25459,38448,28502,19500,38800,23997,37921,19435,33347,33247,34980,17208
11456,2239,2843,18006,1027,50627,50203,17683,30995,19973,38838,25466,25107,38823,17088,24275,33043,38780,17987,19777,36104,27663,35729,25152,38801,17198,38718,27929,19754,33347
9984,2538,1656,3353,1611,50550,50069,22266,38833,18842,18533,32486,38771,24040,24274,25390,19440,36088,38718,19498,36104,31006,24919,18902,38802,18598,27662,33800,33069,38467
11456,2538,2841,3415,1612,50550,50201,25460,18841,19686,38838,27363,38780,23413,31098,38195,18910,27663,38551,19726,16799,38447,30729,35550,18359,37128,17719,38257,34904,32790
11456,2538,1057,13703,1611,50768,50199,17090,31104,18555,39043,21981,38837,24273,18300,30728,38550,25107,24043,19771,38719,27662,34983,36868,19146,36104,19500,34904,24583,33068
11750,2239,1642,13076,3731,50627,50199,31373,19686,18554,38834,18332,24260,17788,38780,25411,19726,38546,30451,38718,24895,18887,34984,37403,36104,17095,25435,38468,33069,17718
9984,2538,1356,6879,1914,50627,50202,16801,30994,19482,39315,18840,38838,31097,19974,24259,27648,38823,24275,19788,24889,38195,19153,35826,30451,36865,27664,18884,33068,38446
7320,2538,1357,40293,3132,50550,46681,19424,31274,25177,19688,38837,27663,18290,24379,38771,24275,24824,38550,32485,38452,19515,17097,24300,35550,38194,19190,32676,38530,19747
11456,2238,747,6109,1611,50627,50069,17377,39587,18840,31098,19465,25107,30728,38837,27662,17749,20263,24274,38816,38718,19788,24897,35554,19734,35729,34986,38468,17124,25141
11456,2538,1357,17745,1028,50627,46681,20259,18552,24543,31375,38780,24895,20011,38838,31284,17379,19207,24275,38718,38823,27662,18882,24290,33070,35180,36102,38195,38801,31025
11750,2538,175,18836,3430,50765,50069,30815,24260,38838,25434,19397,39043,33327,19428,38823,17716,27662,19483,24276,36103,38719,24322,31284,38801,18931,37922,22669,31301,33347
6428,2239,3144,5139,1613,50699,46422,31663,18841,17379,30448,38780,24275,38837,25109,20260,18008,27663,38816,19201,38718,19750,35828,24291,38192,25457,34708,18063,37403,32790
7320,2538,1351,18011,1613,50550,46422,32496,18841,17377,39042,18570,25109,24633,38823,24273,18913,38838,24331,20260,38719,27930,31006,38529,27383,36104,37100,18075,33247,38240
11456,2239,4340,13036,1313,50699,50201,23992,24896,18841,38822,19685,19493,38509,31376,23976,38838,19448,27662,38195,19477,35825,17095,38447,17990,30461,38800,35180,34705,30558
6726,2538,766,8457,1913,33972,48279,10511,17976,38838,16508,24258,19401,32208,23708,38770,19192,38822,18580,38718,19171,36099,17785,31562,27383,25176,37921,33070,38800,19784
11750,2239,1655,3055,1314,50699,50198,25673,19688,38566,31853,18842,38781,24273,32761,24317,38718,16800,38823,18598,18579,30448,35826,38194,27662,24616,18622,37404,32793,34986
9984,2538,3443,410,1313,50699,50069,31003,38837,24272,16799,18841,19150,38769,18336,30818,38550,19686,23973,17786,38740,24924,24893,37692,27663,36104,24584,38446,33050,33799
9984,2538,1357,9025,1612,50699,50198,20248,24275,39042,19498,18552,38561,32205,17667,24259,24323,38818,20550,30728,18041,38447,18007,35828,27086,38801,27383,38740,18569,24585
9984,2538,1657,4852,1612,50627,50202,23991,32770,39043,18841,19974,38835,18623,25391,17089,38544,18290,27662,38718,36104,24309,31008,25177,38735,36089,36591,19459,18932,35454
17865,2239,3443,17716,1013,50627,48279,27917,32486,19687,38780,18270,38838,24542,24275,24894,25193,38822,27663,17096,19498,38718,31006,38801,18314,36104,34352,18075,37647,33347
6726,2538,3142,11410,1913,50553,47620,14220,38837,19484,19398,38781,25129,18840,25456,38550,23690,25151,32763,38801,38174,17499,36099,18005,31007,27662,37676,31681,19174,38466
13215,2538,3443,32936,1613,50767,50203,17376,24275,32763,18548,38561,19515,38771,24827,25464,38801,20262,27944,19494,38544,38721,27648,30729,35553,19463,37649,17718,24584,34945
11750,2538,1357,2167,1610,50766,50201,19156,18841,19398,38837,26519,32765,38770,27663,24266,38821,31007,24574,25177,38793,19788,37901,35829,18598,35729,24377,33068,17750,38464
7320,2538,1054,14222,1613,50767,50093,17090,19714,24273,38564,20548,38770,24826,19204,27662,31375,38817,24896,38718,18306,30450,35826,17972,24369,38801,24300,38195,34986,17196
12922,2538,2843,11430,1028,50767,50203,17961,27663,38834,18842,24274,19492,23975,38770,19466,25460,38546,18007,38718,30729,36104,31095,38195,20013,20546,38801,33345,24584,34903
159,2538,3743,7322,1312,50767,46161,18613,31274,39314,18840,18001,32497,24274,38446,17379,25108,19208,38837,27383,25218,34352,20549,38801,24300,38467,30814,25460,38550,19460
7320,2538,3444,33155,1029,8461,46681,30994,25106,32772,18841,38771,19686,18905,23989,38838,18870,38823,38719,25463,35829,27663,38468,17096,19787,38801,17786,31013,24017,32792
7320,2538,3141,16271,1912,50627,48279,31931,19399,18266,18615,38771,24827,24324,38837,31007,24275,38814,19209,38718,27944,35825,19738,24300,35179,34984,19435,37920,33069,32416
159,2238,1356,13617,1610,50699,50201,19489,19396,18842,38836,25746,32772,38771,24274,30458,27647,38467,17999,24824,38820,27383,24913,36104,38724,18314,17097,32792,35729,38801
7320,2538,1357,3892,1613,50627,50198,17995,32486,19972,18553,38823,24889,17089,38771,30450,24260,38838,27662,23993,38446,18326,36101,38735,33069,24016,35454,24936,38801,18642
159,2238,2789,17498,3430,3141,49969,19397,19715,32767,24543,18870,38835,24274,38771,19124,31284,20040,35825,19193,38174,27662,19497,38817,24607,38801,24858,34944,31303,37968
159,2538,1652,20803,1028,50699,50203,31376,19397,24272,38551,18337,18840,25108,38770,18888,38838,30729,24894,27663,18285,38173,35552,24585,38736,38801,31302,18356,35262,34905
2240,2529,1356,3141,1328,50627,45091,18841,25174,20549,38781,24274,33323,38838,17669,23975,18007,37404,19483,38823,18280,31562,35825,38446,27383,19226,33070,34353,22669,24291
9984,2538,1356,5737,1314,50699,50069,20269,24827,31373,38834,24275,18555,38769,17378,19463,38816,18574,24877,36101,31006,25175,38446,38239,19205,27662,34709,25141,38740,18036
11456,2538,1954,17110,1310,50699,50203,24896,24273,19973,38561,19147,32763,19701,38783,25108,31008,37949,17786,17091,35826,27943,38452,18885,38816,33070,24635,33799,19188,38801
159,2538,1356,19413,2787,129,50203,30994,19201,38560,17378,31934,24260,27366,38780,20260,24898,36104,24282,38543,27662,19737,37901,32793,36089,32397,18855,37128,18936,38800
159,2239,3744,13058,1311,2831,49969,32940,24542,32764,24273,38781,18842,25142,17089,38838,34985,19976,18579,38718,24895,35826,27929,31007,38823,18883,38736,38801,27383,19209
9984,2538,1956,19992,2512,50550,46681,15082,31273,19398,18000,38838,18921,31097,24272,38770,24824,38468,27663,25742,38550,37901,35829,18882,18648,17101,24290,34904,38802,31566
9984,2239,3744,19725,1610,50627,50203,18536,24260,31097,18841,39315,19488,38833,24276,25460,38451,27383,35829,31285,18595,38816,18935,37921,33068,33052,21129,27929,38256,17121
11456,2538,3442,5750,3430,50766,50069,19394,18841,38837,19752,31098,38769,27662,24827,30729,19499,38545,24275,25434,36317,25457,17096,35824,18035,38446,21980,38800,18076,17718
11750,2238,3741,4553,1013,50627,50092,20263,16799,18841,38561,31007,24543,32775,38781,24849,19496,35825,27383,37128,28209,18309,38174,38814,18866,17786,24607,35179,32791,38195
6726,2239,759,35937,3130,3424,48484,24616,19686,18841,24844,38561,24540,38771,31383,27662,38816,19151,16799,31284,35826,25435,38173,19501,18310,38740,38529,18075,33799,35253
9984,2239,8757,21404,3132,6727,49969,24520,18597,18840,38557,31103,24540,38780,30449,18534,25181,38814,24275,37901,18325,36104,18279,27662,37403,19206,33347,24584,34628,34982
13215,2538,468,15364,1030,50767,50198,31097,24825,18553,38822,16257,24275,19110,38769,19204,38838,18934,30449,27649,38446,19157,35000,25461,38736,27383,24376,35454,19173,38801
3440,2538,1656,31505,1028,11961,46422,20550,31274,39587,18840,37741,16536,17667,24273,38173,19787,24825,19156,38802,38739,18332,31097,25717,27663,38818,31011,27928,25459,35179
6428,2238,1357,21410,1328,34524,46422,18555,23983,38833,16509,24900,31283,38771,18025,19204,27662,38801,18292,38718,35551,38468,24637,28209,32214,35729,18359,38816,23998,37694
11456,2538,1352,34298,3430,50627,50203,19394,18554,18295,39323,24544,32768,38824,24584,27383,25173,38173,37474,18615,24275,17094,38800,30729,19499,38740,34725,21697,18073,36592
9984,2538,2241,3730,3132,50550,50093,21959,24275,19397,38833,18844,31101,38771,25107,19489,24291,27663,38546,38718,24332,18007,36104,30727,17097,34986,33523,18933,36321,21983
159,2239,1356,6539,3132,32864,50202,14221,32770,18840,38838,21122,17378,38780,18601,24658,24258,38822,25177,17119,38718,24275,19491,35550,31006,19151,18074,36856,27943,38800
7320,2538,759,27031,1610,50550,46422,18553,20842,33044,24546,32112,38772,17669,18616,38838,38718,18578,18018,27383,25458,38740,35276,28209,38816,24300,34351,23709,19217,38796
11456,2538,1053,34285,1030,50699,48484,18648,24274,19686,30819,18841,38837,25672,18322,38509,27663,38550,19203,18296,38194,16799,36104,25742,38718,30728,24290,35814,33326,17411
9984,2239,1656,78,1314,50699,50203,21694,18266,31007,33044,38772,18535,38566,24275,18032,27664,38823,24824,18356,19724,38446,35829,38194,18007,24895,38800,32134,33070,35814
9984,2239,757,10765,1611,50627,50200,15972,19973,18841,38564,24898,32486,38770,24272,17384,38818,19204,38718,23689,34725,27383,18596,38468,18868,38802,30727,18356,34985,36593
11456,2538,760,35354,3130,50768,50201,32487,16813,38771,19399,17749,38837,23976,24275,19754,19996,38550,24876,27662,36102,18868,38718,24291,38800,17118,24659,30728,38468,19216
12922,2538,1941,35938,1613,50699,50069,21408,32486,39042,18844,17674,38561,24585,24259,24897,38468,24275,35826,18042,27649,38544,38173,27383,19740,31006,33070,36318,19786,18285
17865,2538,3743,2458,1029,50550,50198,31551,27663,38837,18844,32497,19686,24839,38781,38820,17497,25390,18571,18917,37404,24604,17095,35828,38724,31019,38530,24300,35730,35259
159,2238,3743,17400,989,1328,49969,31273,33045,24608,19398,24541,38566,19438,18623,38772,19459,24557,38822,31012,24347,35276,27662,38194,19989,38718,37717,24302,18076,25220
6428,2538,1657,32873,1913,4256,46681,30995,16555,33044,19685,39315,18842,17786,18038,38837,23697,27663,38718,35826,26238,25179,38550,38464,17096,31288,33068,18882,38803,33799
11750,2538,759,25635,1615,50627,50202,30816,18263,38769,19398,32775,25177,38823,24826,18869,24275,38838,38719,19484,25207,38196,27662,18602,36104,31284,24585,36089,35454,38797
17865,2538,3743,38937,3131,50550,48484,18269,31273,19686,24377,38771,32773,24272,24610,38825,24824,27663,18886,18330,38722,37474,17136,20020,38467,27929,38801,17099,24290,36089
11456,2239,1357,19135,1611,50550,50198,14220,19397,23690,38833,32496,38781,18357,25123,38446,19175,25177,35551,18580,27369,38544,17097,19490,38195,38801,24292,31562,35179,32793
9984,2538,1358,5705,1912,50767,50199,19696,24925,39043,24273,25106,31098,27663,38835,25174,17379,18858,38820,31006,18328,17785,38724,36102,21979,18886,36591,24376,38257,17399
6428,2239,3744,20184,1612,3433,49969,18893,39314,33045,18266,19687,20015,24258,38566,24613,38718,24560,38823,27663,17784,30729,36866,25152,35274,17096,35454,38803,31027,19201
9984,2238,11456,11321,2830,3741,50095,30817,19688,16538,38835,24259,19175,18841,38781,32498,24282,38719,18625,30727,36100,19150,27662,38818,25462,38469,17784,38801,31026,22942
11456,2538,1053,19232,1314,50627,50198,39943,16797,39042,18842,25391,38833,19688,24274,32771,31006,35814,24604,19449,38194,19198,38543,27383,38720,36104,19789,33069,28209,35454
11456,2538,1357,15669,1612,50699,50094,19752,39314,18842,19499,23972,38566,19686,24275,38823,33047,27382,38447,16509,19158,35828,25179,38801,18074,38468,30729,27929,33069,18326
24733,2538,1657,26196,3430,50550,48484,24584,18264,17667,39324,24331,24273,38837,18033,27662,38468,32489,24826,20552,38816,18942,38173,24370,18581,38529,30729,19201,35275,37949
159,2239,24457,17995,1028,4042,46161,19772,18844,31003,38823,33049,27648,24260,19398,38838,18076,38769,25457,18307,38802,27383,38718,24560,36101,36318,19212,38468,30537,31856
7320,2239,1057,32877,1314,4588,50198,18624,17681,38834,24275,31378,19974,24323,23976,38781,31007,35825,18563,27663,38818,18007,38721,18028,26803,38530,17088,38469,24859,33070
11750,2239,2541,24889,1612,50767,50203,15076,17664,31273,38838,18840,38772,33045,21696,24301,24824,38551,18645,24274,32686,18580,38173,35825,18316,38468,19205,27383,38801,27648
11456,2538,1058,35070,1611,50699,46681,27383,24894,18554,38771,31094,19686,38561,18906,24542,24273,38718,18019,38816,18573,31006,24300,35826,18074,38195,25208,17096,35179,38801
11456,2538,1655,15378,1314,50699,50201,32766,18842,38822,26519,19110,21980,38780,19488,38566,24272,25464,18292,38176,35260,18647,27383,38737,19173,35825,35729,31681,31015,38800
9984,2538,28180,1351,1029,50766,50203,19729,18844,19398,38833,24378,25109,38780,31006,31378,28781,38546,24275,24333,37403,36104,19465,34628,17498,17098,38720,38802,19481,35263
7320,2538,1058,25917,1913,50550,50198,19783,18842,19686,38834,27928,25107,38781,18311,31098,16799,34985,24272,38816,25209,38468,17718,27383,36104,38721,24016,24321,35179,33069
159,2538,1058,14495,1613,50766,50069,19451,24823,18842,38834,18535,31098,24273,38771,24605,21978,38446,34985,19485,38543,27930,36104,38195,27383,19225,35436,18023,32788,33524
159,2239,32028,3893,1328,3741,50070,18840,38288,23407,19686,32768,38771,18288,18037,38801,25974,24899,38816,27367,31006,35554,35729,19463,31299,38718,16803,32792,24574,36594
7320,2538,3141,15682,1030,50627,48279,24843,33045,19686,18842,25742,38770,20025,38838,24259,31006,19495,38823,25435,38718,27662,35825,16800,38801,34628,25475,18358,37968,28209
11456,2239,2241,11416,1312,50699,50202,25126,32762,39043,18553,19398,18308,38838,17702,24543,38822,24324,30729,38718,17749,36104,34628,19785,38801,27370,17486,38464,32793,21704
17865,2239,1643,9969,1613,50627,50072,19401,18265,38834,17999,24260,38781,31932,17461,38815,30729,17785,37676,18884,27663,24006,38800,24559,38721,35274,24607,35455,32515,27367
7320,2538,1046,32618,2787,2814,49937,17788,18589,38837,18840,19685,18278,38550,25209,24258,31095,38772,30450,16801,27662,36104,19500,38801,24275,38446,24326,25141,33069,35729
17865,2239,1058,20242,1614,50699,49493,18852,38837,18006,24274,38771,18919,18827,24824,38550,27663,31098,21982,38447,35825,18903,25177,38794,28209,33069,38464,17107,17498,31016
159,1939,1357,6059,1613,731,50203,23991,31273,30818,38837,19111,18555,25107,27944,25194,38550,22265,38780,19498,36104,19738,38446,25459,31014,35814,18326,38801,38735,19434
11456,2238,1359,11027,1612,50699,50201,26799,19685,18554,38838,32773,25457,38771,23977,19487,38823,31006,16800,38796,18295,27663,35279,19722,38449,38736,18355,24276,36089,31682
9984,2538,1653,7618,1914,50550,50071,24379,18841,19686,38771,19207,19480,24825,24272,38837,38721,27928,25457,38821,31006,32495,24635,27383,38736,17787,33069,33799,17095,38801
11456,2538,1356,16538,1029,50767,46681,30995,21976,18549,24544,31098,38551,24275,18533,27648,38838,18334,38772,24332,18296,27383,38721,18076,36104,19465,38801,31289,24574,38736
4040,2538,1058,39183,1613,149,46681,15077,18553,39587,19481,19687,37469,24824,25176,30816,31006,24558,27662,38820,38446,38801,18074,19462,16799,34449,38194,18579,34986,38239
159,2538,1355,747,1912,50550,24732,33047,31273,39043,18841,24561,38550,17710,25107,24321,19687,38837,24868,27663,38446,38193,19171,35827,19207,38802,30742,17785,34903,32789
12629,2239,3741,13331,1610,50550,50203,17992,24543,18554,38836,19451,30818,38769,19688,24323,27662,38820,27928,34707,38451,24274,19199,35825,16799,31285,36317,18071,34076,33068
6428,2538,38356,2211,3131,1058,50087,30993,18842,21410,38833,25675,17089,25460,38782,31096,38816,19224,20017,38719,27663,24274,36104,19493,31012,38529,33070,38464,24301,18302
9984,2538,1046,9672,1314,50627,50198,31273,18292,19973,32766,38771,18264,38562,24898,24543,17091,27928,38818,24274,18598,38173,18646,35829,27383,34628,33070,18036,37968,31584
159,2238,2543,24604,4887,50627,46422,32487,19687,18842,23693,39315,37746,31284,18006,38722,19485,37966,27929,24281,38823,24584,27383,38195,34724,17096,24635,34628,31404,18599
7320,2239,3141,99,1313,50550,50200,24558,18842,38837,24254,19396,31096,38508,20014,38277,19206,31284,38446,27662,33069,24290,36104,17096,24894,35454,34709,18886,38736,31303
159,2538,2841,18028,1610,50699,46422,32762,19686,18841,39315,28210,24258,38838,24843,18333,31007,36592,19725,27663,37921,35277,24611,18297,38173,38823,17785,38529,17096,34984
159,2538,3441,19496,4289,50699,46422,15385,19687,18263,38780,32667,30816,24825,38833,24274,38718,18888,36103,17716,34352,25175,27662,38801,31013,32220,38737,17461,33068,24584
11750,2538,1356,17693,1028,50699,46681,17376,30818,24275,24604,38771,19696,19785,30728,38834,24259,19740,27662,38721,19481,38544,35825,35730,24290,38740,17198,33070,31025,17130
4040,2239,1058,3433,1610,32322,50202,17089,18841,38566,32670,23706,38770,19975,24542,38823,33045,19460,35826,19483,27662,38723,18579,17784,37921,24377,24896,38793,36597,24302
159,2538,3141,31242,1912,50699,49050,19488,19396,18265,38780,31095,24274,38823,18935,24826,38566,27929,19728,27663,37900,19462,25743,38195,35829,21983,37402,24290,33069,34351
9984,2538,1357,11319,1314,50550,50201,23699,20262,18842,38768,38838,17379,18870,32773,38724,27662,24889,38816,18313,24574,38239,19489,38740,35825,28209,35709,33070,34352,31563
159,2538,1357,35076,1314,50699,46422,32765,19490,18842,24823,39053,18885,19689,38838,17786,24272,37949,28209,24324,38823,37900,18579,27662,24290,34725,38195,31399,34351,16803
7320,2538,1356,13677,1913,50699,50203,24561,19111,18264,38566,18289,31376,38771,27663,24826,38823,18886,18912,31006,35829,17498,38446,38801,25743,38737,33070,21983,19505,33523
11750,2538,1656,6897,1314,50699,50203,17495,24637,18553,38771,19400,32773,38566,18290,24261,38823,30450,18023,38718,25460,27663,19778,35829,23992,36594,36004,33069,21703,35539
11750,2538,1352,15,1610,50627,50069,15944,38768,18840,25126,38837,19399,19452,30728,32763,24824,38550,24615,38718,18039,27928,38783,36104,38195,17784,19784,34904,24859,33070
12922,2538,758,16256,1612,50550,50069,44172,18038,18075,18840,38837,19398,24256,32765,24275,38509,30727,25742,38550,27663,19460,36104,38451,24300,38195,19501,32792,18866,31026
7320,2538,4340,34830,1610,50627,50072,44707,20003,19204,18263,38838,17378,24261,20262,32487,35825,38772,18288,24326,38822,27383,32791,38718,18324,24848,24583,31287,38800,18886
6726,2538,1644,35387,1914,3725,50203,23957,31273,21134,38834,17682,38770,33043,19973,24542,19722,24274,38545,24606,19196,38446,27662,36104,18358,36318,31012,24290,33070,18006
7320,2538,1058,26479,1029,50627,50203,32487,30995,18576,38823,18842,19686,38838,24900,24825,38770,19492,24272,35538,18886,31012,36104,17097,17497,38448,27663,38797,24585,32792
9984,2538,1658,19198,1914,50768,46681,23974,18554,19687,25464,38780,24273,38837,32765,18869,27368,38720,30738,16800,38550,38736,24291,36104,19229,34628,32793,19462,37403,34986
6428,2538,1056,32047,1029,1626,50203,32941,18266,38834,24538,33044,24275,17379,38496,18000,25462,30728,38819,24869,20260,35825,27662,38446,19489,18601,38736,38801,33070,36004
159,2239,1614,20545,3731,12923,46161,23957,13955,31839,16800,38833,18841,24259,24903,38772,18076,30462,38802,19199,38719,23991,28210,36910,30816,18888,38194,27383,34728,19735
