33735,2538,3444,134,25016,50629,17970,38838,17990,19398,24273,32484,38823,19194,24825
2538,1057,31217,1314,3732,49967,19684,18842,38838,16805,19204,38446,24275,32497,38780
2538,466,14277,1614,50553,46928,20038,19399,18842,38839,19200,24824,24919,38781,24557
2458,35347,2538,765,1914,46933,18243,18841,38838,24260,32765,19160,31006,38770,24903
2538,759,14792,1028,50628,50207,14889,27930,18840,38838,19398,32487,19173,38823,24824
2538,3441,1628,38632,1028,46683,23691,18842,19687,18323,38832,27086,32769,38779,24870
14212,1057,129,1613,2238,46684,25743,20263,31281,27648,38838,18840,25207,30814,24824
2538,463,5784,1610,50552,46932,11986,24322,20830,17088,38838,33044,18263,24824,38769
2538,1053,19496,1027,50628,46932,22265,30817,19399,18266,25125,38837,25107,19171,18075
7838,469,2239,1614,50629,46932,13685,18822,18842,38566,24827,24895,38780,24274,24578
2538,459,11126,1313,50627,49973,25152,31274,19687,38838,17976,38771,19484,19736,32216
2238,1351,79,1029,24733,50629,15364,38838,18602,18840,19397,31384,38823,24290,24260
2238,1641,12631,436,2513,46922,24611,30722,18058,18841,38838,26518,38771,19976,19482
2538,3441,8162,1029,50627,46929,19398,18844,38838,23688,25183,17787,38780,24273,38823
13966,764,50469,1028,2538,46932,17970,24272,31099,19398,38781,18851,24614,38838,38173
2239,756,6358,1028,50550,47845,33049,18251,38833,18555,23974,19203,38769,24857,18006
2239,24173,10748,168,1610,46162,13929,31006,25178,19191,38838,18841,24543,38779,17957
2538,1064,2542,50628,1314,24165,14221,19443,38293,17688,30727,19973,38780,31097,19483
2538,1054,29588,1328,10867,46682,19685,18841,31573,38838,25125,24824,38770,18869,31097
2538,760,16798,1029,47164,50629,12245,18553,24540,18076,38566,31374,19688,38823,18290
2538,1056,6008,1313,50550,25015,24378,38838,17965,24541,38823,19788,24274,30825,31289
2239,1057,15620,3130,8180,50092,17091,31281,32768,18264,18073,24542,38838,19972,19200
2538,452,19449,1029,50553,49697,18273,19973,18038,38838,19499,23976,38769,32496,24275
2538,3141,19992,1031,50629,49697,17787,19397,32489,38566,24544,17728,25424,38823,24275
5410,1657,3743,733,2538,46683,33774,19444,18840,38782,33044,24325,38718,24273,19400
2538,3699,756,1027,50629,46928,19726,19772,19687,32489,18266,38837,24826,17789,38508
14209,50629,3443,1029,2538,47845,20840,25743,18842,38838,24822,24373,38770,17672,18076
2538,1326,47164,1312,748,50773,30994,21408,38557,18842,24541,18536,18001,36378,24282
2239,50554,25717,3141,1027,46929,19398,24272,18624,38782,17718,18552,33045,38564,24541
2238,1641,31373,1030,23888,46932,14221,18334,27944,38832,18841,19398,38718,19754,24615
2538,1357,38083,730,1327,46683,16264,18841,16248,31103,19399,38838,25673,24554,38781
2538,3113,4508,3131,4639,46929,19110,27089,30448,38718,18841,38838,24258,32767,38509
2538,1065,11417,166,733,49839,31281,32486,18844,19439,38838,19398,23973,24300,24273
2239,1314,2513,164,24172,46160,13930,24259,32767,38838,18564,19111,30728,38507,19496
4582,3431,46424,1612,3141,2538,19393,30714,18835,25461,38838,24273,32765,23973,38823
2538,1357,50067,4772,1029,50902,39112,18553,15653,32763,19975,17090,36378,38779,24275
2538,761,32888,1015,24733,50630,14260,38838,19173,18842,19973,38823,17998,19498,38780
1939,735,755,1312,50629,46928,25674,20263,18554,32491,38771,16798,38838,24274,30728
2538,24171,747,733,3426,46161,17381,18842,24260,37731,30815,31006,24559,27383,38771
2239,2213,5750,7035,1313,46161,24823,24603,19686,37737,19131,24272,32497,38770,30449
2538,2542,3357,1313,50699,24733,18296,38839,17375,18842,25108,38779,30816,20267,36100
2538,5819,3743,1028,50470,46933,17698,19686,33045,23973,38838,19128,19482,38772,24274
2238,4042,11037,1611,2832,46683,30993,17682,32490,19110,23976,38838,19786,25742,31286
2538,1058,3617,1028,50554,46932,18537,18841,19226,24260,19199,38837,24609,27650,20015
