2538,13807,11416,2541,1031,46162,30818,31002,18553,38780,18912,38838,38726,25717,24946
2538,166,34521,1028,3135,46933,20832,13931,31562,38567,24017,38780,19481,31375,39007
1939,3143,3916,1313,50628,46928,20548,31002,33049,18929,39043,24893,38726,17423,31325
31383,50555,2541,1030,2239,50067,19681,19490,38838,30741,38780,24584,15975,38448,24951
2538,1358,33429,1914,7191,46933,24324,18842,38718,37474,26236,18076,38781,32431,29450
6298,24741,4340,1029,2239,46162,13931,32770,24542,38769,19193,38718,25793,24587,31866
2239,50628,3142,1027,3423,46928,24890,18825,31559,38838,17786,38769,32761,17137,26921
1343,2239,50699,1028,5485,46928,31835,25183,19398,18295,38771,38838,18932,26549,30568
3133,470,2841,730,2538,46161,31376,33500,22266,17496,38782,38837,18578,27131,25798
2538,3142,36726,1612,432,46682,19688,30993,39314,32771,24893,38718,17425,19505,31595
17113,50554,463,1913,2239,46933,17792,24822,32763,39043,17744,38838,24869,38452,26640
2238,758,35346,1613,2531,46932,31828,18842,38779,32767,19789,25742,38734,39382,31317
2538,12170,762,1029,50551,49224,18911,38838,19686,31378,30997,38499,38454,24869,24946
2238,1312,13081,3431,3441,46425,19397,32208,31006,38838,24094,38779,24612,38731,15757
30637,1357,2538,1028,3432,49697,33044,31273,19399,39042,25180,24093,38724,39654,18006
2538,754,17090,1328,50627,46928,19451,31273,38010,24843,18645,38771,30538,38725,26367
2538,1352,2513,1314,46682,50555,19696,24896,31004,35001,39043,18930,17143,38990,26922
2538,748,11161,1013,50628,46933,19194,18842,31003,31098,38780,38293,38735,25438,24661
2538,754,12628,1310,50553,46932,14510,20546,39315,18612,31284,37742,24371,31366,24868
1641,2538,1657,1611,24733,50554,30994,38567,18308,24559,38770,31098,18931,38718,16800
2538,757,9027,1314,50628,46928,15083,32489,39858,25107,25459,38839,38718,19788,32144
2538,1357,13406,731,50627,46932,18562,32762,25106,24896,38770,38838,38446,20954,31866
2538,13514,2841,1313,2221,50067,30814,39111,19174,18841,38446,38779,18075,27943,26363
2538,34555,6650,1028,3743,46683,19972,31274,38837,25177,39043,19504,38725,31384,17422
1627,6728,1058,436,2238,46932,15071,31002,38838,18905,32761,39050,24584,38726,26922
2538,3443,11355,1015,50553,46932,19193,18536,30996,38838,39042,30818,38722,24588,24376
93,50552,1054,1328,2538,48485,23403,19481,38838,24584,38771,31381,32114,24376,16258
38921,2538,1058,1613,4582,48485,21980,38838,14221,31281,24900,38778,18357,38732,30846
2238,1046,24611,3132,50554,50190,23690,32767,38496,18075,32951,16536,39382,26360,16291
2538,1354,3358,1610,50554,25016,44707,18553,18621,26236,38838,31381,38718,36594,24376
2238,24172,13991,2541,1028,46162,13053,33047,19686,38779,24584,24654,38718,30730,39925
2538,1598,46930,1031,50553,206,19400,38838,30817,31006,19175,38769,17785,38990,25424
2538,50628,2842,1028,4810,25016,23991,38838,19193,31281,38771,31380,16219,24378,39264
16553,29245,747,1030,2239,46929,31829,32498,19399,38781,25460,18654,38731,31596,39925
2538,1058,144,1328,50552,25016,15667,38838,24545,25463,38498,17785,38721,30845,31316
2538,174,3732,1313,50554,46933,17687,32487,24821,24894,38781,38838,38718,19221,31316
2538,1353,19430,3132,50628,50189,31097,19203,24822,38838,38780,32136,16498,25231,26854
11098,50551,3441,1328,2239,46930,18578,19397,19208,27383,38838,32486,38778,38173,26641
2538,18244,2514,1313,1649,49695,31551,31096,18079,38838,18007,38781,25412,38464,26365
2538,23888,1045,1613,3133,50070,14221,38838,19687,31095,38781,19770,31565,24301,25227
378,462,50552,1610,2538,47844,38840,18552,26233,38781,18330,38448,31656,31591,24092
2538,3743,32060,1015,2221,46683,31281,33045,17380,39043,18037,24006,39262,25789,39655
12257,765,2841,436,2538,46425,31267,32487,19201,18541,38769,38838,24869,38718,26076
2238,165,19202,1610,50629,46928,14221,19687,33044,38780,32115,24868,39654,26076,39279
6408,50628,3143,1014,2538,46682,17689,25743,27664,39043,38838,38173,19506,30846,15996
17787,767,8507,730,2538,46933,19709,31280,33046,24896,38770,39262,26076,30768,16583
2239,4196,1058,730,50627,47845,18573,38838,23974,31099,38770,18913,38718,31863,24947
2538,1358,34246,1328,1331,46933,19398,31273,32765,39110,19194,38769,24585,38724,15971
2538,3442,1326,1311,50553,46425,13931,25743,19687,38838,38781,31005,17492,30286,38733
716,5705,3441,1613,2538,46425,18348,24822,32772,19431,38758,25749,32953,25796,39925
2538,1046,11123,1027,50629,46929,31273,18553,25458,32769,38771,17787,38724,17156,31318
2239,2842,3129,1611,50629,46932,17680,26800,19200,39042,37747,24300,32757,37900,26918
2538,2241,3434,1014,50628,46928,18260,31378,30727,38838,19476,38771,38718,17500,25148
2239,165,6858,1313,32029,46425,17976,19772,26236,38780,38291,38446,31099,25718,24663
6000,14098,461,1030,2538,46425,30994,19685,19201,31940,38780,38718,18289,39110,31599
