261,17102,19331,5785,872,14156,8552,18216,15283,19439,42329,42916,4598,2568,36981
48872,29859,49950,20250,22453,20419,7464,33846,46122,21842,48090,274,29510,15338,5298
24325,16101,29563,46783,10038,20532,13479,1520,37187,44483,25640,41479,22700,851,31158
46773,21097,25499,30029,20967,3918,27294,29739,28303,17126,19295,37713,30612,29751,26289
41995,9973,5324,49237,20545,29234,34965,33315,9196,24439,44515,50003,41194,11361,17783
21678,9530,26488,20127,20965,1668,1679,36667,31152,33130,46962,4338,32904,16537,49409
18078,7807,169,32498,1069,8314,18545,15048,36391,40428,26639,26845,25724,33686,44810
39648,32413,41409,41603,23566,37258,18256,4185,41794,28197,26501,234,9485,4223,22660
17337,20755,8590,25159,19286,12610,49205,10022,11700,13288,23016,38052,46159,40987,39359
45358,15989,9468,17382,29712,18287,6419,17890,2870,33916,31760,18049,194,7162,42920
21099,5571,41707,27061,48895,39634,10150,44361,39986,21647,29502,15144,9607,28502,14316
37161,40777,19975,21665,9188,42363,20125,36490,17485,50568,16363,43576,11919,5906,37355
33099,47877,4070,3752,2811,29375,27722,6873,21859,5944,30559,20927,1095,21452,2068
50224,50083,17308,13947,7900,21343,26116,2672,378,38679,26234,31756,50444,23150,15678
30782,46306,12509,12344,25530,35054,38174,29829,44227,7730,23957,5587,2920,47036,19361
47561,17790,42637,28257,48099,17595,7747,35742,8878,40132,21497,44619,16859,31906,38240
43480,41038,35946,44214,28680,33934,26005,31639,8230,33075,46152,32553,15466,629,38865
39715,17553,36105,48922,39564,49108,23949,16197,30532,43540,33500,39113,25584,5163,50616
13903,19008,40636,43676,41496,50150,18037,49520,47757,8341,1188,18551,46897,50643,18461
3703,821,25104,18762,35052,2459,48267,14870,31976,29137,10485,25124,39665,6355,43942
10483,23196,8608,29562,6099,9520,32990,17428,31897,45154,10430,12385,46432,32747,43717
19539,50849,1859,21757,14301,48624,1614,27494,41663,40370,47226,17910,20244,18925,37211
6491,17653,21073,8070,38353,8801,33241,9109,47411,5291,9230,12819,42629,39371,32121
6205,30130,42824,45224,42871,46591,30868,2224,9936,20928,38880,19089,8387,15280,19807
43261,36800,30557,18168,44604,47660,5224,4986,14859,25625,5729,15072,50072,5767,7036
36572,45505,22217,35862,10798,2730,21627,13944,5620,16218,49438,20352,13124,11417,1473
20607,42127,16872,4247,44435,5306,13719,34699,14920,12556,25539,41324,38462,42178,48681
34198,16942,41127,25976,12469,26887,6435,34935,28967,46216,44652,14449,4144,22986,47411
33900,45857,3884,4283,47921,26377,13370,32933,27986,21040,26156,32722,35930,47423,27004
49870,34617,18861,14679,1867,48308,11153,4370,34787,32996,8305,31558,43479,8806,17861
20973,36269,22159,47495,19973,50704,10283,15360,49502,12414,47909,50109,11974,42202,9235
4229,37257,13164,44708,40158,38040,756,11199,18216,13271,2875,8852,8299,1590,7752
38244,34733,18542,41022,40579,3213,35033,8260,49259,15023,6516,24188,23683,43601,45447
37069,28297,28356,7424,43538,10597,15483,7660,28667,43026,6025,31012,44960,27322,11721
36363,97,50706,21546,46596,42695,15209,23044,21729,4567,6470,45064,24879,49480,35595
48516,10568,45240,49829,35998,6601,16690,1895,11231,31728,6456,11060,14845,32441,1684
47146,47358,17565,17489,35469,44579,10147,803,5041,30024,34751,30096,3410,36705,12588
12629,22901,41642,36919,42951,2355,42681,9121,5458,6744,33480,6387,39874,3552,10048
44564,49305,6845,48300,14001,9185,14132,32710,26213,40466,11959,8693,38880,13001,12299
36092,45020,32848,15420,23700,49114,7279,49774,10057,27182,31479,44240,15435,49929,9065
32172,7020,9547,8067,22789,6481,45029,22030,22815,37419,47961,11785,18563,45367,33573
39190,49442,28501,32048,9722,41121,32014,40874,49609,46270,15756,10711,29710,3419,32138
21419,33818,22384,25641,35847,17085,15263,18481,47942,47583,23245,29613,50655,46084,17319
35900,49958,33448,34644,39512,49623,42549,29669,5286,28869,10709,13745,27101,23366,35819
35846,37840,34785,7578,22719,32930,16799,26426,34808,42090,41833,34733,43502,14343,46405
35843,12057,1995,42956,37616,45204,31093,34253,46992,10406,22295,18803,19904,14832,8870
1299,26190,32923,5723,35680,24809,838,18386,42268,715,48504,50661,40401,38960,31521
32424,40665,27456,9130,38686,45659,41748,20066,42011,3138,27600,39507,299,32314,42409
46109,2772,16425,4973,5817,43171,8431,17863,5027,37623,23036,24268,2833,40578,39653
6544,48783,22413,37140,50700,6736,17232,44022,44569,29062,21646,1102,48195,14296,49592
42735,45436,41692,3308,6360,6149,42030,38789,18065,5967,9150,10975,5707,49679,25937
30935,465,41644,17560,40175,18407,41462,10502,8361,47075,48496,11437,50502,12037,41005
7168,43362,38922,38722,34266,21829,50317,31578,25315,25924,34865,48067,34132,45898,4757
13875,9530,27366,27638,11824,29104,34839,41105,7826,18036,26322,30326,14628,17062,10369
26924,13997,2464,3003,13404,36553,12737,44540,13025,12847,9417,41749,32832,20761,41116
4388,26015,2273,12374,1242,15457,3368,16591,23855,34382,38651,36386,7740,48334,23710
13321,25285,18656,28710,47091,30611,3773,19729,40701,9635,8094,49447,2061,9461,2131
1100,31808,37694,36005,37398,10382,20773,35255,34580,13590,19826,29713,29484,23896,8540
9152,9818,42433,9331,39863,6913,4902,4799,46630,27965,4267,4170,26940,29454,45290
28809,4535,16984,3820,6578,32258,37415,7225,509,35264,16006,28931,34028,28940,14663
50152,50395,10923,9606,39906,20891,20673,17014,20146,23353,49536,47534,10801,33451,37980
475,11312,15735,22473,17540,49756,15822,8871,23087,13684,22650,14497,16222,39990,28090
15373,801,35513,22428,23266,43881,43459,14055,15087,14938,36382,40736,8846,11908,45669
32054,23968,45769,16404,32165,28423,4873,6027,14275,26711,46433,38429,13068,29927,4167
3383,26861,28552,33037,37070,41739,15553,50825,36626,36392,50061,35855,47020,33286,42230
50507,48072,39205,45935,39945,24672,34698,45690,34268,32705,4462,39458,9107,40622,38369
