38660,2538,1357,1313,3433,46682,18849,38718,19210,32772,38779,30729,25457,39925,22820
2239,32597,1913,755,46930,50699,19205,39859,19398,32207,38838,18291,31006,38992,26358
2538,461,9672,1318,24172,46922,14220,23714,32487,38781,38838,18906,31286,17374,24094
38088,10866,2538,3430,1357,46682,19713,31006,25185,38823,17784,38769,38990,30568,16869
2239,165,1329,1027,32583,46683,17710,31098,25676,38781,19201,17376,38837,34352,27132
2538,1057,34796,1029,2199,46683,26223,18838,30816,38838,38718,18075,38770,19749,31028
11667,1357,2538,1328,33966,46932,14221,24826,38832,24605,31375,38769,38446,20092,31866
2538,4341,17682,1328,1930,49969,31550,17749,31097,38838,38770,25148,38995,22952,23386
50628,2538,467,1328,91,46930,31099,24824,17499,38838,17112,38770,24585,38718,18029
6049,1314,4639,2832,2239,46425,19397,19486,30726,38020,24584,38781,38718,30815,25228
2538,3424,2843,1014,50554,49839,19423,26798,38838,31380,18911,38771,38718,25736,24380
2538,469,5387,1029,50628,46425,21689,13639,31284,37743,19494,31096,38779,24302,39004
34294,2538,1943,1015,1628,49968,19687,35825,19498,14221,31020,38779,25459,38718,27767
2538,33451,166,2213,50631,46929,13975,18841,32485,38838,26236,38779,24323,38723,19804
29552,1300,1064,4289,11161,50878,18840,38838,27944,39042,18905,31384,38718,24092,27145
2238,1045,11744,1027,50699,47845,17090,18073,39587,30817,18295,38566,25392,38718,27132
2239,761,4883,33691,2214,46682,19398,31273,31095,38838,38770,17785,18868,38724,31318
1625,50628,3141,1613,2538,49972,19685,19492,38838,14220,28782,38778,30816,38723,22886
2538,15363,3734,1612,3141,50095,24522,38839,25176,32666,38780,19231,30847,31878,16869
2514,46425,23888,1316,172,2239,18078,26517,38838,18840,24894,38718,38779,31597,30564
2435,32028,468,1314,2538,46928,14221,38567,22266,19481,38779,31286,31383,25716,39006
2538,790,3733,1030,1941,46425,13931,30740,18934,38838,19686,31378,38779,38718,24324
18598,24173,461,1031,2239,46425,18263,32498,30722,38768,24376,38718,25998,39925,16327
2538,453,6305,134,50552,25016,15947,38293,31375,18911,24822,38770,38718,24584,31863
2538,3143,13682,1613,50628,46931,11692,19973,32487,39053,24585,38838,31007,38731,19518
2538,3359,1053,1613,50628,46928,23690,19772,38497,38010,32675,30815,17708,26286,25228
2538,3144,24094,1029,50628,46682,19133,30715,19191,31097,39043,38838,38446,31317,15760
2538,3441,50627,1313,10272,49936,17963,38564,24899,38769,27663,18932,38446,30568,17432
2538,3444,4840,1313,50629,50095,17700,38568,24260,25197,17485,32953,38772,33314,27692
50472,2538,1346,1328,1329,46932,19685,31273,38769,25460,38838,19223,38724,18000,32763
2239,10515,13333,1615,4041,46425,23706,30715,38010,24895,38719,38780,19218,31596,28329
2538,758,1627,1312,39449,46933,17957,31273,19737,38824,31100,38223,18643,38991,29924
34835,2842,2607,4887,736,50902,19493,38838,18553,31662,38779,27368,38718,27415,25235
2538,469,13091,1031,50554,46928,18841,27087,38838,24096,25462,38769,38173,33311,15759
2538,1657,3893,1031,50554,46684,32102,18554,17500,38838,25180,38769,30756,30847,16867
2239,4342,4796,1313,1031,46684,30994,19206,32768,19974,38781,24300,38720,39383,32429
2538,1358,11414,1016,35348,46682,25670,13930,38838,18075,38447,31097,38771,17377,24870
2238,1352,3893,1313,1329,49973,31829,19130,32773,39042,24320,19230,31596,39268,39925
13352,24457,3141,1314,2239,46162,24936,23973,38780,24587,32767,38718,31863,17753,39382
2239,4340,18267,1028,50554,47845,14269,38838,27931,24324,38779,32487,24653,37900,31328
2239,18285,4929,49967,1014,4042,24824,19201,38838,31094,38782,37080,16504,31036,25511
2538,2842,6059,1028,50551,46932,18841,31002,32485,19198,38838,38771,38726,26640,27132
2538,163,30825,1029,50628,50207,19428,25104,38294,19489,38781,38446,25733,31587,24384
731,2842,80,1614,2538,46162,19421,31273,25457,38838,19497,32763,38768,31040,38992
2239,4340,3060,1027,50628,46918,19686,31095,38838,18073,24300,38769,30735,38719,17157
2538,1058,25338,1014,50631,24732,18911,38838,20263,38769,30816,31007,24583,38992,24944
2239,33138,452,436,8458,46918,19685,31007,18616,38838,38778,32211,24586,23239,38732
2538,3141,11730,1029,50628,46932,14287,19686,24324,38566,38770,31559,32762,22669,17132
2538,11710,463,1610,50627,46684,14537,24613,19686,32767,38771,18643,31837,39382,30490
2538,766,21695,1015,24165,50902,31273,18075,38838,25174,38771,16260,38724,31657,30761
2238,1357,11268,1028,17576,50628,32497,19397,30995,38770,19485,24584,39655,38719,24945
2538,765,6859,1028,50628,46929,15370,24542,18911,38838,30818,38771,38718,24594,31865
12277,9691,392,1015,2538,46425,19685,33045,39588,19737,31285,39655,19220,39262,29379
2538,1344,3355,730,33143,46683,32764,18841,31281,18622,38779,38839,25718,38734,24660
2538,2542,50627,1029,5521,46684,17079,31097,25109,38838,19738,38769,19215,38173,31868
2238,197,10263,1028,3743,50190,24522,32486,18552,38838,24602,38446,38780,17787,30740
2239,166,15073,1014,50628,46929,25208,24822,18377,38838,18883,38770,32688,32757,27132
17787,50554,3442,2213,2238,46927,15345,24330,24258,38838,38769,17709,32482,38448,26640
2538,14785,1356,1016,3432,50870,39663,24822,32770,19208,38779,24300,38718,31866,26080
2538,756,71,3431,50628,46928,19124,30995,24894,38566,38769,17789,38719,31658,31318
2538,1314,7570,2841,50627,46930,14221,19397,38010,28205,38780,24896,18932,38719,31322
2239,2788,11449,3141,1028,49968,17672,24370,38005,26519,18295,38778,38720,31087,31320
2538,462,9567,1913,50551,46929,18554,24611,30444,38567,18074,38779,38446,32487,26359
50100,174,1612,1620,2239,46927,24274,18905,31273,39315,33046,16797,38724,24939,31875
20170,2538,1058,1914,2530,50070,31273,31382,19686,38780,38838,18885,38724,19218,32430
2538,378,19451,3130,3443,46925,31273,19689,31381,38496,38838,19500,38992,30761,26087
36183,2248,40020,1030,2221,46681,30715,40410,25187,18841,38293,18356,38446,32708,30289
3956,13513,3442,3430,2239,46161,15347,24272,31558,19201,38838,38779,31104,38734,17135
2238,3726,33425,4340,1028,46933,19685,30995,31376,38780,19495,24583,38838,38719,16259
37279,3142,2238,1013,50712,46929,13405,19686,25742,38284,31009,18580,38770,24092,38990
2538,3745,32044,3430,3730,49838,20264,31273,17785,18005,38838,38772,31376,38724,31319
6049,23888,164,1030,2239,46162,38302,24823,19496,32209,39043,20024,38718,16510,31317
2538,5090,757,1613,50554,46425,16798,32211,20071,38770,28209,38838,18008,38447,27133
14641,13806,3741,1029,2538,46162,14220,31002,32772,21407,38783,25177,38731,18931,31604
2538,3143,36451,1312,149,50203,19685,31273,38838,19200,31098,39044,24584,38724,16261
2538,40014,3441,1311,141,46684,19396,18902,31098,38770,31284,38838,24291,39263,24375
2799,759,2239,1612,50629,46931,19406,38838,18311,31099,38770,30729,38718,19230,25432
2239,23888,3098,174,1613,46425,19735,24543,33500,38780,34986,16219,18069,26640,29396
2239,6002,765,1314,50629,24449,14546,38838,25182,18842,31283,38779,30846,38734,22383
2538,1057,3098,1313,50550,46933,16799,25460,39315,25391,32496,38718,19227,31869,18290
2538,1652,32323,1913,1627,46682,19687,31273,18296,32771,38771,17206,38724,25188,31318
2238,39995,14922,1028,3141,46682,19419,38768,27663,31103,19494,38838,38722,25453,25236
2538,1956,200,1312,2531,50902,24892,32487,38837,24274,38771,32667,16509,17788,26076
32764,2238,2541,1328,47845,50554,19972,17499,39866,31273,17719,38839,25180,38724,26076
2219,3142,2238,1314,23888,46161,23394,32767,38780,31560,19140,25177,39382,19216,39007
441,35912,2239,1029,47845,2841,32667,19770,18841,38838,38770,32763,26640,25998,16635
2538,13513,1941,733,4257,46162,30994,31380,17972,38770,18313,17786,38838,25435,38720
2756,32306,1358,3131,2239,46684,16508,31097,31005,38838,17719,19217,38770,26279,38990
2538,3742,50552,1013,2220,46682,20551,39315,31273,24607,38838,15974,38724,17498,31318
2538,3443,5481,1028,50550,46929,18585,32768,19686,39043,18932,27930,39383,38721,27415
13404,2239,3141,1328,46928,36734,13929,24822,38838,24890,24377,38769,38722,32208,31316
39175,3424,2538,1913,2842,46932,19684,30995,32766,38780,17710,19500,38720,25456,39111
2538,3141,11708,1028,38631,46933,12745,32771,19684,25176,38772,27663,19502,38718,39655
15370,2538,3442,1016,24449,50550,32767,19784,25106,38771,39382,24868,38722,26644,17356
2238,460,3434,1011,50552,46932,27069,18264,25178,38769,38837,37900,24663,30197,32487
5181,760,2538,1609,50629,24165,25673,38838,16800,24893,38768,32763,38719,19504,17135
5819,3142,2238,1014,50554,46932,19487,19397,30729,38566,31378,38496,18578,38718,27416
2239,33694,10196,3141,1314,46929,46579,18841,32217,24322,26798,38771,18941,38718,39382
2538,1651,35904,1013,3724,50088,19685,19200,30994,38838,30818,38772,20304,38718,31595
2538,1053,11336,1030,50627,50206,24901,19135,38566,31282,18930,38771,33037,27486,39263
2538,173,50553,1313,3134,46931,13931,39109,19405,38780,18625,30727,30818,38718,25435
2538,3442,38937,1029,150,50203,19685,18034,31099,38769,27663,38838,38718,24094,13928
6597,50552,1058,3130,2538,46919,13929,19110,31097,18074,38566,38780,27649,38173,24585
11456,1957,1343,1031,2538,46162,31934,31003,18615,38838,21981,38770,24654,38990,24586
5485,4341,1939,1914,46930,50628,15168,18840,24333,38824,32113,38769,31126,26833,16283
31237,912,3444,4289,3125,50194,18554,19495,39314,26236,38293,31098,38718,31323,23461
2538,3441,4031,50628,1313,46932,15083,30994,38770,19491,33046,24556,38719,39925,26587
2538,1957,15638,3731,50554,46684,18325,32767,25106,38782,25434,38719,24658,39382,16343
2239,2841,11706,1314,50629,46928,24894,18844,39042,26803,38838,18640,38447,32763,26640
2538,7541,1275,1328,9691,46929,31273,19422,38838,19489,38770,32761,38724,31318,26355
2238,747,11724,1030,50628,50190,19147,32772,31005,38770,18655,25459,17659,38992,39925
2538,3442,10765,1028,50629,46932,31098,18840,30448,38838,18910,38770,24378,38718,27132
32875,911,747,4289,2528,46425,27355,39054,31097,18266,38718,19209,38566,25717,26366
2239,760,15084,1613,23881,50631,18918,38838,25673,31098,38769,38446,24301,17362,25515
2238,28151,6116,1030,4340,49697,24826,13957,37748,17784,16507,38780,24326,38718,31927
2239,38403,4639,1314,3126,46925,24521,18841,24604,38838,18077,38770,31375,38720,30738
2538,1356,12456,1328,24733,50629,33045,17785,19686,38772,27663,24326,38718,39655,26076
2538,463,11138,1913,50628,46932,21670,18936,31273,38772,18845,33041,38840,25458,38724
2538,12490,163,1315,50628,25016,23992,38566,30995,24895,18356,38771,16219,38452,32760
2238,13805,3062,174,1328,46424,13929,24825,18905,38829,32955,38781,31376,24302,24660
3698,757,37813,1029,2238,46928,15369,25107,24326,38838,38771,31380,18931,38446,31593
2239,458,7545,1028,24456,46933,20261,24616,38838,30444,31661,38771,18291,17786,38718
9967,4041,2239,1028,50630,46928,17110,24899,24823,38561,38771,18930,33229,30285,15704
13333,2538,1056,1014,24731,50700,24609,38838,23975,33223,38771,19517,32487,31047,16293
747,1352,2538,1014,11438,50902,18622,38838,18842,30448,38508,31101,38718,24095,27696
4881,3443,50550,1612,2538,46683,18906,18840,30448,32771,39053,24378,38446,31608,39655
2538,1059,7156,1028,50629,49971,17954,38567,30715,31382,18933,24006,38772,38446,18021
2239,1652,63,3131,50553,48485,19700,32763,31273,38838,18330,38770,25500,31318,38724
33721,50628,45885,4289,1032,1961,19986,31273,32486,19198,38838,38780,26286,25510,38724
2239,4192,1656,1014,50554,25016,38839,31097,18265,31005,38780,19201,38735,25434,25229
8165,29241,747,730,2538,46932,19782,19685,30729,38838,17717,30818,38771,38718,27411
2538,2841,22512,129,46425,50554,13695,32763,18554,38769,27944,38838,25177,38448,24655
2538,3142,2513,1312,50628,46932,15076,17786,25392,38835,30819,38771,38173,18601,31317
34558,1626,2538,1328,3142,46423,19398,24577,19201,38836,31006,38782,38730,31378,15681
2538,1058,6301,4588,46425,50553,13052,24261,19211,30817,38838,32674,38510,21175,29092
2239,4042,6285,1027,50628,46928,23973,13930,32766,38779,19772,32399,39111,26848,26076
2538,6647,93,1313,3142,46923,32938,18554,38739,25178,38838,24378,38512,31039,17177
33742,50768,45352,3430,3133,1355,14221,31094,26237,38838,17954,18916,38779,24868,38718
2538,1045,11362,1312,50629,46928,15122,31940,19398,38780,24893,30458,39110,38446,19791
2538,758,13916,1030,46933,50553,31100,24822,18314,38835,18073,38772,38718,25433,26086
2238,757,6423,1314,29801,46933,15391,24609,39041,25111,38834,16218,38718,17787,31654
2239,461,1543,1013,50629,46683,11037,20550,30817,38769,19480,37474,31002,38990,25435
2239,3699,469,1028,50554,46932,18622,19685,30996,38838,32486,38779,24584,38721,24377
2239,35071,3730,1013,1353,48870,31551,18265,19492,30817,38838,38770,25718,38996,25515
2239,3444,6544,1613,2830,46162,31001,32485,17693,18624,38725,38838,38779,24873,25225
32028,3741,4254,1031,2538,46929,13928,31006,38838,20550,38780,18327,24868,30289,38731
2538,757,8163,1313,50469,46928,31094,18841,38838,30727,38508,18035,24376,38718,26559
2538,757,33714,3130,9391,49969,15927,30994,38838,24845,31379,38769,18648,19751,38718
12333,50554,463,1312,2538,46682,24843,19191,31377,16800,38771,38838,38446,23524,30715
2238,23888,8162,1031,2541,46160,18841,30728,18599,38838,38782,31382,38718,17208,25998
2213,3441,2538,1613,12233,46424,19682,30818,16258,27383,38838,38511,37080,24662,22056
2538,1055,3623,1029,38359,50189,11692,37737,19754,19398,38511,31006,24090,38736,30536
1796,3441,46929,3431,30091,2239,20075,18840,33045,38779,27944,38720,25742,39655,16280
2239,3743,7154,1310,50631,46929,18074,32764,18554,38769,30730,39110,24617,38722,26641
2239,13508,452,1613,3731,46425,18285,19209,25108,37385,33049,25743,16794,26363,39880
2538,3141,7025,1029,2532,50189,31096,19685,38838,19490,32394,38779,18578,26550,25513
2538,1357,1045,1311,12038,50629,13955,38838,24609,18841,38781,17786,31576,32487,26076
2239,469,3433,1027,50629,46933,17399,28209,32485,39043,24584,19498,38838,38446,26924
2239,3142,23689,1014,50629,24164,39661,16636,31098,38769,18867,31840,27413,22930,15347
2538,459,9673,1913,50627,46932,18834,33050,39043,24585,30727,18036,38718,22954,40196
18333,2541,9986,1029,2239,46424,31272,31377,38780,18842,38838,24378,38723,30760,22528
2538,3143,16235,1028,1322,50097,23957,37469,19784,31838,38781,24290,31369,39008,26925
2538,757,8135,1314,50629,25016,19705,38838,31377,30727,38782,19204,38718,27134,25514
46929,2841,13042,1027,2239,50554,38031,19684,38769,18886,31099,30728,18942,38720,27132
19175,2842,2239,1029,50629,25015,39938,19398,24938,27929,38770,33044,38718,27415,16620
2538,3444,20545,1028,11744,50096,31268,32768,18295,38781,17497,39383,38719,24620,31036
2239,3442,36451,2832,8161,46683,19109,31273,19783,30817,38837,18579,38769,38724,31318
2538,1364,3441,730,3434,49968,13118,31284,38769,18840,32767,25456,39382,39263,24371
2239,174,11721,1028,29521,46932,21695,13930,38838,30725,25742,38780,19786,38718,30847
2538,1352,33695,1013,4033,50096,19397,24890,31273,38838,38770,32486,19213,38724,17423
392,3131,2542,1612,2239,46425,19684,32490,30444,38769,19201,39110,19156,38718,29660
2538,3141,15929,1029,50554,46929,32497,31273,18917,38771,18579,38724,24268,39655,26587
2238,766,2212,1027,3741,46683,17958,18585,38837,31273,38768,32486,19207,38991,31040
2538,747,2136,1613,50629,25016,25673,37747,18266,38769,25461,17789,38719,29728,31040
2238,3323,461,1027,23320,46932,17380,19198,31098,31280,38838,38770,24574,39262,24946
2538,5783,3144,1314,50553,48280,24661,15975,19685,38770,33044,25176,31012,38990,17181
31373,36467,174,1614,2239,46929,15659,24272,38780,18912,38838,38446,24945,32147,29870
3733,3141,1059,436,2239,46683,19784,25390,31096,38769,16535,38838,25436,38718,26365
2538,764,15655,1914,46930,50627,18043,31273,39315,38838,23982,31096,38726,24377,31044
2538,10568,1045,1013,50554,46932,18324,18852,24822,38293,31097,38770,38446,24089,31586
2239,2841,3592,1613,3131,46684,31272,19199,32495,17376,38512,25126,38723,16264,25227
2238,5462,7544,1029,4041,46161,19109,32774,24611,30727,38783,18646,38718,17136,31607
196,2538,49390,1311,2833,32306,24824,38293,14221,25180,38770,18076,38173,30010,31040
2538,3141,8164,1314,50554,47845,13930,19114,18625,38838,38779,27368,31379,38446,24300
2538,1058,12746,3132,50628,46162,18885,32492,19396,38770,30718,18077,38721,39382,25420
13332,1656,2538,1015,46928,50554,23997,31272,25177,38838,18656,38770,32763,38723,16872
2538,392,29011,1030,12337,46930,14221,24260,38768,18076,30816,38718,38838,31865,19473
11331,50550,3443,1028,2538,25016,20833,38567,31006,24896,38769,18074,32760,17708,26922
716,3144,166,1314,2538,46162,18842,24897,30994,32490,18644,38718,38508,39110,31595
2538,17393,79,1028,1356,50095,25105,32207,19190,38722,38838,38769,24377,24300,31867
2239,7543,748,1027,50627,46929,17376,38837,25127,38770,18332,32955,31104,23809,30780
2538,1053,3133,1611,50627,46682,11103,22551,31282,38781,31104,19208,38838,18001,38733
19482,27,2239,3731,12923,46425,31280,24574,39314,17668,38566,31096,39262,24378,13052
2239,2542,12923,1314,2834,49936,18339,18840,38780,32218,38446,27929,25175,39382,24946
35075,2228,2538,1314,1652,49836,25174,24828,38566,16508,38771,33037,38718,17496,31867
2239,5808,1328,1611,2542,46683,31280,17978,37474,19490,37968,31097,38194,24596,25514
2435,1358,706,1029,2239,50189,19396,13962,38838,30995,31095,38782,38719,24869,17492
2815,1957,1344,1027,2239,46922,30723,32207,18842,18615,38758,38838,22954,27133,38713
2239,3112,46929,1614,453,50627,13974,24260,31097,39043,38838,19153,32398,19230,27415
2238,4041,7825,1313,46929,50628,17992,31834,31380,39314,23691,38566,18336,26286,24378
20241,2538,1353,1610,17575,50630,19500,38838,32763,19141,38769,27663,25460,37080,26924
5483,50628,1956,1314,2538,49972,17377,13930,38838,24617,28491,38770,18355,38173,32761
64,50554,3444,3130,2538,46929,31663,18554,39043,24897,30729,38839,18641,38718,15992
33432,912,3441,4289,2530,49973,31272,19716,38779,19211,38838,25176,32486,38723,26641
2538,1057,4255,50555,1313,46932,19131,31384,25175,27369,38838,38770,19217,38446,16573
2538,3443,22264,1614,50628,25016,39382,18580,31381,39315,30997,19201,38721,31598,24949
1244,1057,34522,1028,2538,46682,16799,30994,31105,19772,38769,38838,24557,38718,30781
2239,1356,747,1030,17819,50629,24610,37741,21696,31274,38770,28890,18929,38725,17139
2238,50628,6301,5833,1315,46929,32102,18553,38779,18912,38838,31380,38458,25715,24663
2538,3143,19133,2830,50554,46928,19788,30728,38838,31381,38770,38718,24887,15119,23385
2538,3443,3057,1610,50554,46929,20263,32767,39587,24903,30729,18296,39382,38721,18352
2538,32861,1343,733,2228,46929,24821,18294,38838,33039,19497,38772,32136,25742,26922
2239,1642,13671,1015,50554,46932,11084,32766,24827,16508,38780,24614,39111,34628,19218
2538,4043,19185,1029,50629,49390,24276,24378,16219,38838,30995,38769,30817,38719,16048
2238,13335,11123,1028,1351,49971,24822,32217,38769,19785,38718,25151,39382,16785,26085
2538,3915,3141,1013,50700,46928,13997,32379,18840,38770,32774,25457,31315,22384,17152
2538,2542,17692,1015,50628,46920,19193,38836,24826,30817,38780,38718,24092,31865,24874
18292,50554,3143,1014,2239,46683,11692,19686,32794,31560,38781,25464,17760,39007,24659
1942,2239,138,1313,32307,46929,18842,39315,25951,32772,38718,18329,31866,24375,26589
2538,757,10255,1312,50554,45630,11356,18821,32489,38780,27662,24325,38718,38839,17133
2538,16800,11162,1913,1056,50870,39926,19231,25107,32771,38780,25743,38718,18008,32144
2538,75,1920,1029,3743,49971,19687,38838,31095,38769,31282,18312,24378,39262,25434
2538,1064,12251,1045,1328,46933,13931,30722,19200,38771,19975,32768,38718,25793,24302
5186,3741,1064,733,2538,46682,18884,17956,31003,38782,25209,38838,38736,17498,26278
24733,3141,64,1027,2239,50086,19138,30994,39042,33048,25742,38718,24373,31317,17463
2538,3444,99,1030,50627,46425,11693,31095,19689,38562,18912,31006,38783,16263,38736
2538,1653,6131,1027,4031,49969,18825,31273,32766,18075,38770,25176,38724,39111,16558
2538,748,24857,3132,50553,46929,14539,38838,17089,31004,38781,19788,31378,38464,26368
2239,2842,7865,1031,50627,46929,32101,15129,19398,38566,24897,38780,17497,38735,30289
2538,3742,5163,1328,50550,46932,22268,18328,38837,31284,39044,24655,32756,25436,16837
2239,759,2761,1313,50628,46928,15376,19193,39587,31379,24544,38838,38718,24664,31866
2538,1354,33694,1613,3434,46681,30450,39587,18266,31655,19200,38721,38838,25435,25228
2538,1356,4332,1912,32602,50204,24654,19685,38838,27664,38770,18000,32762,38718,25457
2538,3142,10263,678,3131,46162,30725,19788,19694,38801,25434,38718,33624,35475,17434
2538,3142,3129,1613,50627,46928,16509,26236,19493,38496,38838,18580,38173,31379,27413
2238,460,19202,3431,32307,46932,18837,31273,31376,38838,38770,25435,38724,25230,14528
50071,1029,50629,1613,2538,1941,37750,19407,19483,30449,37392,31097,25718,24945,38711
2538,20265,50700,1313,2542,47620,19822,19483,38838,13929,30451,38508,38718,31104,24587
2538,1057,30949,1313,2521,50084,19684,31273,30815,39315,19160,38838,17765,38724,31040
2239,12748,174,1027,50631,46928,31385,24823,24606,38837,38771,18076,38719,31314,16293
2239,1342,12817,3430,50628,49697,14221,19686,33046,24040,38770,24371,31010,38994,39925
12038,32028,166,1028,2538,47845,40138,26518,18552,38293,19206,32484,38718,26640,25435
2538,1054,38937,1313,3733,50196,19685,18006,38838,19500,31273,38769,32486,38724,31318
24300,50628,2842,1028,2538,46932,17664,31375,39314,31273,19480,38838,38724,24658,13929
2239,1048,21980,1015,1329,49969,31281,19204,31104,38771,38838,18582,39263,27697,24952
2239,754,149,1314,3130,46682,20546,32494,30994,18578,38783,24617,38718,18644,32706
2538,1059,1044,1613,15834,50627,18313,33044,38769,18842,30728,38718,19229,29380,39654
38913,1056,39749,4887,4915,50204,43109,31272,17498,23696,38838,18582,25744,38195,26358
2538,1046,13962,1031,50629,24449,17667,38838,31376,27384,39044,17784,38718,22613,26082
2239,748,10866,1028,50554,49390,32379,18264,23957,37470,24326,38508,31590,18930,29170
15683,32028,2841,134,2239,46425,31273,19494,19686,32485,24300,38771,38838,38724,26640
2538,13805,11412,748,1029,46424,18555,32766,17785,38780,25956,24332,38718,39111,31595
2538,3442,40286,1028,1926,46932,19688,31273,38837,18624,31381,38770,24585,38724,16265
2239,1065,5140,5237,436,46933,19490,21981,31295,38801,32790,37938,18290,30788,38711
5486,14098,4041,733,2239,46160,17693,32770,25388,38779,25459,19500,33500,39654,26647
2538,1063,35347,1014,2229,46933,19686,31656,38833,18001,38446,27663,38509,19209,25736
2538,452,17706,1028,46684,50628,19207,24824,31374,39316,38838,38446,31314,16503,24886
2538,3142,4582,1614,50628,41878,30449,24893,18842,38771,32497,38448,19217,39655,16573
32593,50553,47318,1914,17576,470,19972,37747,30994,18311,38781,17785,30819,38721,26549
34563,1328,2238,679,4042,46425,13616,19495,24824,31096,37354,38291,25435,38495,26082
2538,1345,15675,1029,50551,46930,22553,31273,18915,38565,38770,30568,24590,38724,31637
2538,1356,34244,1027,432,46682,18564,30995,38838,17751,38770,31375,38719,31040,24373
