2538,1058,33693,1314,2531,46682,31548,24612,18264,38833,18367,38770,38724,32756,31317,28048,16286,23101,88,44,0,0,0,0,0,0,0,0,0,0
2238,5738,4340,1028,50629,49972,17102,32774,39042,24322,25105,18356,38718,31866,39926,15987,26084,32089,29,0,0,0,0,0,0,0,0,0,0,0
2538,1058,3124,1030,50627,47845,17408,25389,31095,38824,19770,38771,38446,24378,25436,17362,16054,100,56,12,0,0,0,0,0,0,0,0,0,0
747,1939,1929,1313,13800,50207,24919,17974,31001,37463,37963,18309,38731,17785,27409,23101,30298,87,43,0,0,0,0,0,0,0,0,0,0,0
2538,1941,19789,1914,50555,46918,21411,39053,31003,25459,38838,14221,38991,30847,11335,89,45,0,0,0,0,0,0,0,0,0,0,0,0,0
2239,1058,35348,1313,11138,46683,18556,30995,39041,31382,38837,19177,38719,18070,31318,22817,25804,87,43,0,0,0,0,0,0,0,0,0,0,0
2538,3143,12022,1015,36451,46683,19982,13930,38768,25175,31562,38838,32487,18353,39534,26359,87,43,0,0,0,0,0,0,0,0,0,0,0,0
2538,1656,50552,1313,2215,46933,15662,33043,24544,25178,39043,18077,38842,38718,26358,31865,16868,87,43,0,0,0,0,0,0,0,0,0,0,0
3115,452,2538,1027,25016,50699,15944,24300,38838,25106,18333,31373,38779,38718,32144,24941,32089,91,47,3,0,0,0,0,0,0,0,0,0,0
2538,759,5403,1610,50699,25299,19160,38838,18657,19972,38769,31656,31282,39262,30496,26933,12448,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,3742,5703,1031,50552,50206,31272,32494,18264,24894,38771,17787,39383,38723,31595,16576,26082,23101,0,0,0,0,0,0,0,0,0,0,0,0
16537,2239,4340,1031,10536,49936,17067,38010,24259,19213,39052,25175,38718,28890,31037,13376,103,59,15,0,0,0,0,0,0,0,0,0,0,0
199,1652,2238,1912,50628,17576,39382,20552,32762,39042,19489,30727,38718,25715,26922,17135,87,43,0,0,0,0,0,0,0,0,0,0,0,0
2239,1646,23403,1028,2530,49694,19788,32385,33043,38770,25458,17995,39383,31318,27208,39811,15052,100,56,12,0,0,0,0,0,0,0,0,0,0
2238,757,3361,1328,50553,46929,19133,33046,31004,39043,19786,25173,39925,38994,23385,26646,14538,38,0,0,0,0,0,0,0,0,0,0,0,0
2239,4043,34250,1028,1321,46684,19397,31274,18884,38769,18076,32486,38838,38994,26549,26358,12750,95,51,6,0,0,0,0,0,0,0,0,0,0
2538,1956,35093,1613,1330,46683,19397,31273,39043,32762,18616,38838,38724,24868,24372,14220,16054,88,44,0,0,0,0,0,0,0,0,0,0,0
2239,1655,31760,1029,11952,46682,19397,30995,38838,24896,38770,32485,38721,24657,30765,17144,101,57,13,0,0,0,0,0,0,0,0,0,0,0
2238,6728,1065,733,10491,50204,30994,19205,32487,18841,38780,38838,38718,31874,26077,25171,14240,102,58,13,0,0,0,0,0,0,0,0,0,0
2538,1356,748,1028,8457,49839,31274,18258,38838,32763,38770,18622,38725,25151,24660,13649,94,50,6,0,0,0,0,0,0,0,0,0,0,0
2538,2841,25459,1312,50631,46683,14213,20259,33069,17787,31282,38782,38464,17164,41009,86,42,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,762,39176,3132,4255,46682,30994,18862,17788,31104,38838,38770,38718,20541,22631,27112,13675,34,0,0,0,0,0,0,0,0,0,0,0,0
2538,758,5152,1029,38633,46928,19982,31273,38838,19496,38770,32761,38725,17432,26921,27395,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,3144,3433,1313,50554,46683,12864,18265,30994,24894,38770,35826,19217,38718,30760,27482,16283,22816,87,43,0,0,0,0,0,0,0,0,0,0
2239,163,5819,1612,50628,47845,19423,16929,39043,25178,38838,27663,38720,32488,24940,17172,20526,87,43,0,0,0,0,0,0,0,0,0,0,0
2538,3442,3133,197,1027,46162,32115,19687,38838,19199,24309,38770,31926,14221,26640,40077,17222,99,55,10,0,0,0,0,0,0,0,0,0,0
3061,38359,469,1028,2538,46682,13931,19399,18902,37742,31284,38779,30818,24585,24092,39003,15760,37,0,0,0,0,0,0,0,0,0,0,0,0
6303,6430,19422,1315,2538,46930,31829,15167,37738,37391,25458,24656,23672,16285,39799,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,3442,4582,1030,50627,46928,16798,31273,38838,25181,24842,38771,19219,18007,30568,38724,63,19,0,0,0,0,0,0,0,0,0,0,0,0
747,13805,2538,1313,736,49648,12824,38566,18841,31284,25459,38771,24380,39263,33037,17154,23670,87,43,0,0,0,0,0,0,0,0,0,0,0
2538,2542,1058,730,2211,46425,24584,31377,24822,39043,19204,38565,38718,15684,16508,31864,25514,87,43,0,0,0,0,0,0,0,0,0,0,0
2239,4041,3323,436,14098,46161,19193,30722,18840,38838,31657,38769,38719,24376,26278,16054,23097,0,0,0,0,0,0,0,0,0,0,0,0,0
2198,13513,2542,1031,2239,46425,32664,17665,19201,38566,24845,31373,38769,17134,25511,40350,74,30,0,0,0,0,0,0,0,0,0,0,0,0
2538,766,1045,1027,432,50095,17963,38560,32113,31095,38782,18883,39008,19805,26268,27778,96,52,8,0,0,0,0,0,0,0,0,0,0,0
2538,1045,4255,1313,50552,46929,21697,14220,32767,38780,31006,18903,39382,23239,38730,25155,14888,34,0,0,0,0,0,0,0,0,0,0,0,0
2538,3142,12277,1028,50627,46682,17983,30817,24538,19491,38838,38781,38447,31315,24883,25514,16491,100,56,12,0,0,0,0,0,0,0,0,0,0
2538,1058,38086,1028,6423,46932,24545,25742,38838,14221,32952,38780,18645,30846,16502,40633,100,56,12,0,0,0,0,0,0,0,0,0,0,0
2538,1045,1614,1621,30993,50194,42839,32774,18840,19201,38718,24308,33539,39926,25511,13945,89,45,0,0,0,0,0,0,0,0,0,0,0,0
2538,1059,11920,50554,3431,46928,20832,31273,32774,39043,18292,25743,18074,38724,31596,39926,26367,108,64,20,0,0,0,0,0,0,0,0,0,0
2538,3142,10551,1012,50627,46933,23694,17792,31829,24889,38823,38768,16263,31126,30761,15346,39536,84,39,0,0,0,0,0,0,0,0,0,0,0
2538,1941,5819,733,24172,46424,25180,19397,31272,38838,38497,18579,32763,38723,18934,27111,27207,102,58,13,0,0,0,0,0,0,0,0,0,0
2239,1057,6305,1014,50628,25016,15078,38838,24888,25106,38770,24378,38174,32762,31314,17462,32089,3,0,0,0,0,0,0,0,0,0,0,0,0
2538,1058,32320,1313,3112,46683,19686,17430,31274,38837,17494,38771,24896,38725,33036,27485,30762,87,43,0,0,0,0,0,0,0,0,0,0,0
2239,26200,10535,1613,1652,49973,19970,31099,38838,18321,38446,27943,38780,19231,13921,27217,88,44,0,0,0,0,0,0,0,0,0,0,0,0
2538,1352,35070,1314,150,49971,19688,30995,39042,19202,38838,31377,38720,20307,31041,25230,11881,88,44,0,0,0,0,0,0,0,0,0,0,0
2538,469,3362,1313,50629,46932,31097,15370,24543,39315,19480,38293,24094,32678,26286,15761,40620,39,0,0,0,0,0,0,0,0,0,0,0,0
2538,5784,461,1313,50552,46684,12196,17953,32770,19494,39044,31006,24015,39654,38990,26080,75,31,0,0,0,0,0,0,0,0,0,0,0,0
2538,3444,5186,1028,46683,28119,15380,24821,33044,19207,38769,24584,38718,26358,31864,39654,16497,31811,71,26,0,0,0,0,0,0,0,0,0,0
2538,1357,4582,1027,50554,46929,25718,18266,38838,30729,19206,38769,31377,38718,25516,23103,63,19,0,0,0,0,0,0,0,0,0,0,0,0
2538,1045,10567,1027,1656,50627,39384,24869,19686,38769,32762,31005,17211,26922,38990,17443,99,55,10,0,0,0,0,0,0,0,0,0,0,0
2538,1653,10637,1312,4032,50902,39661,18270,32764,30727,38770,17785,25460,38718,26358,17162,22534,86,42,0,0,0,0,0,0,0,0,0,0,0
30695,2538,3742,3130,3679,46933,19974,31095,38718,14221,38838,19488,31024,38779,24587,25512,57,13,0,0,0,0,0,0,0,0,0,0,0,0
2538,1357,2542,730,4031,49971,27103,19112,38838,24605,38780,24659,38718,31656,17177,14221,31811,99,55,10,0,0,0,0,0,0,0,0,0,0
2239,458,149,1027,32306,46933,18312,25955,38838,31372,18554,38769,38718,17498,28813,25794,99,55,10,0,0,0,0,0,0,0,0,0,0,0
2538,1058,28728,4588,25016,50631,38301,16246,18326,23977,38781,30817,38446,31585,24660,24877,16344,16780,69,25,0,0,0,0,0,0,0,0,0,0
2239,759,11633,1029,50627,46930,31097,16234,38769,25110,38838,24378,38718,19457,31317,16054,101,57,13,0,0,0,0,0,0,0,0,0,0,0
2239,1202,25,1027,11457,46930,12461,19398,38566,32393,19209,38771,31096,26268,26082,40349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,174,23889,1031,2238,46425,27381,18840,30817,17784,38770,38838,38718,19463,26083,27054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22511,1628,2239,1015,2842,46926,31002,24888,32763,38770,18841,38838,19496,38990,26923,14824,11964,87,43,0,0,0,0,0,0,0,0,0,0,0
2239,1059,93,1028,50552,50207,19684,14221,38837,19783,24017,30727,38780,30847,38719,31081,49,5,0,0,0,0,0,0,0,0,0,0,0,0
9968,460,2238,1613,50628,47845,23957,18309,17974,38838,32763,39051,31565,17777,26640,25431,39277,88,44,0,0,0,0,0,0,0,0,0,0,0
497,1939,1357,1029,25299,50628,17974,38020,19787,28210,38781,25743,38718,28890,14826,101,57,13,0,0,0,0,0,0,0,0,0,0,0,0
1287,2538,2531,1314,1941,46922,18564,24824,38784,19200,38838,38718,31661,31864,26862,24664,16784,61,17,0,0,0,0,0,0,0,0,0,0,0
2538,3141,9669,1030,50553,46933,17078,30818,14221,39314,18935,38834,24554,38446,21472,32150,26650,29870,102,58,13,0,0,0,0,0,0,0,0,0
2538,760,5089,1312,50550,46929,13637,16639,19686,38020,31005,24612,38781,30008,38730,31328,16593,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,1059,2541,730,25015,49968,18289,19203,38838,24825,31099,38769,38718,16219,31866,25231,99,55,10,0,0,0,0,0,0,0,0,0,0,0
2538,759,35898,1027,11417,46932,18267,31273,38770,32774,25180,38724,17771,27112,25511,39926,23102,14245,99,55,10,0,0,0,0,0,0,0,0,0
8461,7334,3441,733,2238,46161,32668,23975,18867,38838,32486,19516,38772,28811,24335,15638,27774,40356,98,54,10,0,0,0,0,0,0,0,0,0
11115,2541,2238,29241,436,46932,32216,18245,18042,25456,38770,31006,39111,38990,24655,13931,100,56,12,0,0,0,0,0,0,0,0,0,0,0
13032,2538,460,1031,46928,50553,18331,24539,38837,32762,37950,38719,24657,24303,31584,17068,15184,103,59,15,0,0,0,0,0,0,0,0,0,0
2538,23604,18042,2841,1029,46161,13929,24398,19397,37738,28209,38780,24302,38453,29430,16059,101,57,13,0,0,0,0,0,0,0,0,0,0,0
35076,2239,759,1612,4886,49052,18335,18842,38768,30818,31007,38838,38990,26279,24377,22527,69,25,0,0,0,0,0,0,0,0,0,0,0,0
38904,2538,1054,1313,150,46683,31550,25176,32763,18552,38770,18075,38838,38995,31317,26640,16867,23098,87,43,0,0,0,0,0,0,0,0,0,0
2239,2542,12865,1027,50550,50097,21407,31279,30820,38838,19198,38771,17999,27133,38998,24663,99,55,10,0,0,0,0,0,0,0,0,0,0,0
2538,3432,32773,3431,3441,49968,17088,24613,38769,28780,38718,18931,39925,17135,26367,12278,108,64,20,0,0,0,0,0,0,0,0,0,0,0
2538,166,24433,1015,50553,47845,17689,31273,38824,17784,24895,38778,38724,31126,31874,16577,23106,87,43,0,0,0,0,0,0,0,0,0,0,0
2538,759,6082,3431,50627,49839,28206,19686,38838,25748,14221,38771,17787,38718,30847,31047,76,32,0,0,0,0,0,0,0,0,0,0,0,0
2538,1643,1326,1013,50554,46928,12278,19972,19449,38836,32390,38770,31377,17482,28811,25230,40083,85,41,0,0,0,0,0,0,0,0,0,0,0
2538,38098,453,3431,4854,46928,31830,19709,38836,25177,38770,31660,18641,31319,39269,15993,23671,24409,37,0,0,0,0,0,0,0,0,0,0,0
2538,3742,5454,1027,50628,46931,32113,38838,18534,19171,38779,17784,31655,25421,39278,26082,11587,41,0,0,0,0,0,0,0,0,0,0,0,0
2538,467,12464,1016,50627,46933,19194,28491,19690,39042,30817,38838,38719,24303,24376,16055,88,44,0,0,0,0,0,0,0,0,0,0,0,0
46932,759,24301,1612,10262,2239,31830,15378,37196,17751,38780,22265,38731,25211,17218,8401,38,0,0,0,0,0,0,0,0,0,0,0,0,0
15376,2538,758,1029,25299,50628,26800,38838,24894,38770,32211,24377,38718,17184,31043,18521,101,57,13,0,0,0,0,0,0,0,0,0,0,0
2538,14391,452,436,6051,46162,31100,24838,38784,18647,38718,18869,38838,16801,32982,26369,30147,45,0,0,0,0,0,0,0,0,0,0,0,0
2538,27032,3434,1328,3143,46425,31551,19991,31097,38770,19481,38838,38996,31319,24376,12466,16053,102,58,13,0,0,0,0,0,0,0,0,0,0
2538,3144,32597,1613,2521,50095,19685,33044,39315,19772,31562,39654,24017,14221,26073,39534,17218,88,44,0,0,0,0,0,0,0,0,0,0,0
1052,19492,2538,1028,32584,46933,13913,32484,24822,38837,24584,38769,32948,26640,40890,17069,11961,100,56,12,0,0,0,0,0,0,0,0,0,0
2239,467,18845,1029,50554,46929,24240,19201,38838,32942,31100,38778,31042,24948,39820,15908,101,57,13,0,0,0,0,0,0,0,0,0,0,0
143,3141,2239,1612,38083,46929,15383,40409,24901,24824,38832,18643,32689,33033,28047,16499,40075,31811,87,43,0,0,0,0,0,0,0,0,0,0
2538,1058,118,1613,50627,24164,17684,38838,19194,38770,25675,38446,31382,24587,24093,15763,32089,74,30,0,0,0,0,0,0,0,0,0,0,0
2538,761,22804,50550,3130,46929,19495,18842,38838,31283,30819,38771,26279,39263,25801,14534,106,62,18,0,0,0,0,0,0,0,0,0,0,0
2239,3143,2760,1314,50628,25016,32762,19735,38838,19685,38770,27662,19504,38718,27207,12163,32089,36,0,0,0,0,0,0,0,0,0,0,0,0
2538,1656,2514,1611,50553,46683,17378,18007,34725,31003,19208,38780,38735,25742,26640,86,42,0,0,0,0,0,0,0,0,0,0,0,0,0
31503,458,2538,1028,50765,24449,18886,31385,19397,38838,27663,38771,17494,38448,27427,25240,13336,100,56,12,0,0,0,0,0,0,0,0,0,0
175,3699,50551,1027,2239,46683,13327,25390,32767,19501,38779,25460,35179,39382,26927,14248,17936,77,33,0,0,0,0,0,0,0,0,0,0,0
2538,1357,35076,1014,1322,46933,24818,13685,38530,17976,25178,38721,33069,31306,24376,86,42,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,1357,64,1014,50768,46931,24113,18553,31282,38837,19484,38780,31379,38735,25154,23385,16056,20,0,0,0,0,0,0,0,0,0,0,0,0
14498,32028,3141,1029,2239,46930,13989,30994,24616,38779,25128,38293,38718,30289,21525,19673,101,57,13,0,0,0,0,0,0,0,0,0,0,0
2538,168,1621,1613,50629,49839,27945,25747,18553,38838,17783,38769,38719,30847,17155,23099,88,44,0,0,0,0,0,0,0,0,0,0,0,0
2538,29572,5526,1912,1652,50902,39934,21118,18308,18655,38780,31021,32488,38718,26581,26927,13328,87,43,0,0,0,0,0,0,0,0,0,0,0
13039,2239,4340,1314,1626,50206,24237,32773,18886,38780,31015,24938,38990,16620,23430,29109,39925,88,44,0,0,0,0,0,0,0,0,0,0,0
2538,1057,32597,1614,2826,46682,17398,31273,38770,19492,31097,38838,38724,24584,25515,23106,89,45,0,0,0,0,0,0,0,0,0,0,0,0
2538,1641,11416,1027,50630,50095,16244,38839,24824,39315,18036,32487,32142,24301,22668,38990,32367,99,55,10,0,0,0,0,0,0,0,0,0,0
2538,164,15681,1612,50630,25299,22267,30818,38769,19501,38838,31284,25717,39262,13888,26367,87,43,0,0,0,0,0,0,0,0,0,0,0,0
2538,467,13411,1028,29801,46932,24654,18841,31003,38834,24606,38781,31928,38733,31604,16281,23098,100,56,12,0,0,0,0,0,0,0,0,0,0
23992,50630,1344,1913,2538,25016,32773,39043,16220,18007,30717,25743,38718,18077,39925,26366,88,44,0,0,0,0,0,0,0,0,0,0,0,0
2538,3425,758,1311,50627,46933,31371,18039,18266,38566,27649,38781,38447,24373,27131,16056,85,41,0,0,0,0,0,0,0,0,0,0,0,0
2239,24172,2241,1612,2530,46921,13929,18901,38771,32764,19687,38718,24378,38839,27662,26862,16051,87,43,0,0,0,0,0,0,0,0,0,0,0
678,2239,15386,1313,5535,46425,18635,23414,31272,33043,38780,25175,38725,26358,31596,38842,15631,47,3,0,0,0,0,0,0,0,0,0,0,0
2538,755,13112,1029,50630,47393,18836,38838,27944,32485,38770,20667,19459,38719,30022,11881,101,57,13,0,0,0,0,0,0,0,0,0,0,0
25919,759,2538,1028,2210,46160,19396,38801,16847,24658,31285,24324,38740,33070,32446,17184,86,42,0,0,0,0,0,0,0,0,0,0,0,0
2538,1345,3399,1314,50629,46933,15081,18075,24822,38838,38770,32487,25176,32139,16873,39262,26359,76,32,0,0,0,0,0,0,0,0,0,0,0
11965,4042,23888,1029,2538,46162,15972,31273,33045,19686,25181,38779,24095,38728,31875,17177,39655,101,57,13,0,0,0,0,0,0,0,0,0,0
2538,757,4881,50627,1029,46684,21981,25176,31002,33045,38771,18647,17420,38990,39655,26927,13599,64,20,0,0,0,0,0,0,0,0,0,0,0
2538,3142,50553,1013,2820,46932,30817,16508,24272,38770,19484,38838,32689,24945,15683,40075,16347,85,41,0,0,0,0,0,0,0,0,0,0,0
2538,1053,30396,1029,3133,46424,19685,33044,24016,38718,38779,30728,19194,26358,14221,39654,17217,101,57,13,0,0,0,0,0,0,0,0,0,0
2538,2788,4881,3742,3431,46162,25107,33048,16802,38780,17786,18869,37627,31597,24903,26080,39926,64,20,0,0,0,0,0,0,0,0,0,0,0
2538,452,3432,1313,50550,46932,19784,18841,38835,27664,31097,38771,38173,25167,15116,26366,23097,87,43,0,0,0,0,0,0,0,0,0,0,0
2239,2542,29024,1029,7320,46160,19398,31103,38838,14221,24889,31302,38780,19497,38718,25520,101,57,13,0,0,0,0,0,0,0,0,0,0,0
5409,3443,50627,1027,2538,46683,32941,25743,19397,38838,18581,39041,19519,30847,27673,40621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,759,13695,1028,50699,46928,17665,25458,39315,31007,38014,18290,38991,24374,11396,100,56,12,0,0,0,0,0,0,0,0,0,0,0,0
11435,50552,756,1029,2538,46918,14006,19685,38839,28225,38779,18008,25742,38718,30844,22669,26490,101,57,13,0,0,0,0,0,0,0,0,0,0
2239,3741,11440,8105,1030,46684,31280,17088,38801,19478,24290,38741,32792,24378,31068,13931,16050,33,0,0,0,0,0,0,0,0,0,0,0,0
2239,1941,8138,1027,50553,50070,19986,38838,16629,18309,30727,31100,38770,38718,26568,24948,66,22,0,0,0,0,0,0,0,0,0,0,0,0
2538,748,19784,1913,50628,24733,40738,16536,25107,32765,38780,38718,24870,32144,26925,17071,13082,88,44,0,0,0,0,0,0,0,0,0,0,0
2538,166,14296,3431,50629,49972,15677,24957,19973,38837,31281,31098,38771,24584,22637,39262,108,64,20,0,0,0,0,0,0,0,0,0,0,0
26479,2433,2538,1031,3744,46933,19689,33045,17209,31562,24918,38781,19159,39007,29659,39655,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,3142,6414,1311,50627,46682,20026,16797,32769,24375,25107,39043,38718,39654,31866,17185,11881,85,41,0,0,0,0,0,0,0,0,0,0,0
2538,37,759,1028,50628,46928,24327,18553,38838,31280,32208,38769,18644,30770,39265,26643,15996,23386,0,0,0,0,0,0,0,0,0,0,0,0
2239,2786,16216,3142,3431,46162,24823,25456,38759,19497,38006,32953,15680,30010,12570,62,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2238,2735,3431,2787,3142,46684,31273,33325,24585,19685,38769,17788,38724,26074,17450,40197,13628,11,0,0,0,0,0,0,0,0,0,0,0,0
2541,2829,46933,1028,11751,2239,31272,30535,19398,38780,38838,19462,18075,38723,31322,26364,13043,100,56,12,0,0,0,0,0,0,0,0,0,0
2239,469,3361,1028,50628,46162,18853,19207,25108,38838,38768,25742,32142,30568,38990,17073,38,0,0,0,0,0,0,0,0,0,0,0,0,0
2798,2543,50553,1028,2239,50206,23990,24654,33046,38769,16217,31281,18042,30497,39265,39925,15390,16930,74,30,0,0,0,0,0,0,0,0,0,0
2239,3741,13042,1314,24173,46161,19489,38832,30435,19397,30817,38779,24299,38718,32429,25231,16933,88,44,0,0,0,0,0,0,0,0,0,0,0
24731,1044,2538,767,1015,50630,11962,18840,38835,24901,27368,38770,38447,30847,20379,30770,15409,87,43,0,0,0,0,0,0,0,0,0,0,0
2538,3142,37540,1014,11724,49835,13685,19396,38566,27929,38770,19158,25492,38446,33033,27694,18370,86,42,0,0,0,0,0,0,0,0,0,0,0
2239,760,2821,1027,50553,49547,16508,38838,25108,19461,39043,31383,17785,38173,31597,12174,25805,97,52,8,0,0,0,0,0,0,0,0,0,0
2239,173,5187,1314,50551,46929,14220,24537,38838,24662,38771,24616,37901,31037,32756,17191,16213,72,28,0,0,0,0,0,0,0,0,0,0,0
2538,50628,3142,1612,1625,46933,19992,24605,31004,38015,25501,38770,17195,38990,32201,16280,23096,87,43,0,0,0,0,0,0,0,0,0,0,0
2538,1058,6946,33969,1913,46933,15071,31281,25459,32766,38772,23707,39111,18640,38999,17148,26643,51,6,0,0,0,0,0,0,0,0,0,0,0
2239,4041,13684,1030,50630,46932,19395,32490,31557,25178,39043,17710,39110,19230,39535,31325,27496,102,58,13,0,0,0,0,0,0,0,0,0,0
25173,50700,164,1314,2538,25016,23973,38838,17789,38769,32488,38446,16827,31305,26076,16874,31811,88,44,0,0,0,0,0,0,0,0,0,0,0
7506,50628,460,1028,2239,47393,14221,19685,18913,38838,30817,25435,38771,31009,38990,24946,22,0,0,0,0,0,0,0,0,0,0,0,0,0
3733,3141,50553,1014,46682,2538,17403,25238,24827,39043,25175,38838,32143,17194,32760,38717,11027,86,42,0,0,0,0,0,0,0,0,0,0,0
2538,3741,40562,1029,50554,46682,15086,32764,24275,24609,38771,17792,38718,38839,26358,30718,16297,18807,101,57,13,0,0,0,0,0,0,0,0,0
2538,1656,4031,730,1941,49837,18252,32773,31273,38781,19495,19450,38726,31596,39925,26082,99,55,10,0,0,0,0,0,0,0,0,0,0,0
2238,469,3432,32322,1014,46684,19398,31273,38838,18600,39042,30537,38724,18933,31320,26649,13043,86,42,0,0,0,0,0,0,0,0,0,0,0
2538,459,13411,1611,50554,46929,24239,32772,17979,38780,25177,32123,21526,39924,39822,86,42,0,0,0,0,0,0,0,0,0,0,0,0,0
34015,911,4639,4289,1322,49547,18841,40409,31102,30449,38838,18077,38446,19462,27131,23098,26371,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,3442,27315,1328,9967,50207,19109,31273,32774,39042,25177,19501,38724,17716,31596,39926,26367,102,58,13,0,0,0,0,0,0,0,0,0,0
2538,468,6647,1314,50553,46932,14781,19209,30727,33044,39315,24584,38718,39654,22548,26642,13662,48,3,0,0,0,0,0,0,0,0,0,0,0
2538,1358,17376,1027,24449,50628,25141,38838,31097,31563,19206,38781,15974,39008,25798,99,55,10,0,0,0,0,0,0,0,0,0,0,0,0
2239,1352,5110,1013,50628,25016,17677,39648,30715,31095,19490,38771,38446,24584,25796,15109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,1053,8462,1328,50553,46928,13304,24543,31097,38824,18626,18861,38497,32675,28812,25229,40618,99,55,10,0,0,0,0,0,0,0,0,0,0
2538,1053,2514,1314,50629,46683,16926,33045,18284,24825,25458,38769,38718,25224,31864,39655,16503,15720,88,44,0,0,0,0,0,0,0,0,0,0
2239,11428,35069,2841,1029,46160,19397,30994,32766,38780,24378,38722,18882,39111,25420,16614,101,57,13,0,0,0,0,0,0,0,0,0,0,0
2538,19985,3141,1028,50551,46929,18330,30994,38838,30815,38769,24658,38719,27122,13640,16639,100,56,12,0,0,0,0,0,0,0,0,0,0,0
2538,1054,5370,1610,50630,24165,30817,19484,38838,18842,31007,38780,38734,24945,26278,23386,16638,0,0,0,0,0,0,0,0,0,0,0,0,0
2238,761,2529,50553,1613,46683,21981,18623,39315,34979,31007,13915,25152,27763,38992,17801,88,44,0,0,0,0,0,0,0,0,0,0,0,0
2538,165,11744,1613,1352,50628,39939,18842,25180,24379,38771,31005,32763,38993,17188,23386,88,44,0,0,0,0,0,0,0,0,0,0,0,0
2538,3143,4805,1028,3434,46929,23958,32489,17977,38839,38446,18314,38780,30462,19230,27142,27495,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,468,14788,1027,50629,46928,14283,24607,38823,24259,38778,31123,38720,22097,31865,17067,31811,99,55,10,0,0,0,0,0,0,0,0,0,0
2238,4041,8507,1027,46927,50553,19784,23982,38277,19449,38769,32680,30567,31633,15926,40619,99,55,10,0,0,0,0,0,0,0,0,0,0,0
