2239,163,441,1029,50628,49839,18556,24542,19110,38838,24275,18627,31007,38823,32767,18586,24615,38771,27649,36104
2538,3441,6646,1611,50629,46932,24416,17749,19688,18265,38838,24889,24259,38770,27383,25201,38823,23990,27929,32485
2538,20170,1057,1610,50550,25299,15965,38294,18264,31096,19398,38769,24260,19490,38824,18295,38173,27383,35553,24897
2238,31376,2241,1328,50631,49973,13329,19398,37200,19784,18265,24823,18936,18585,38780,25178,38552,25142,24272,25207
2239,3442,3335,1027,50629,47845,18900,19716,38566,19686,24261,18307,17974,31376,38772,16799,25179,38823,19157,27663
2239,3144,3424,1312,3731,46933,23121,18552,32496,31007,19685,38838,19751,25955,24272,38823,24613,36104,17094,18622
2538,1657,19883,1312,3133,49967,31273,18313,39315,31383,18552,38838,19735,19973,27662,17089,38823,24584,24272,19204
2239,47620,14807,3741,1029,50553,17976,33044,19400,19498,24273,38838,24896,38769,24825,20006,18296,38551,24652,37900
2538,1657,6316,1029,50699,46929,18841,17955,38838,18037,24259,24006,38823,32771,25458,38770,19157,24275,27928,34726
3062,1359,5237,436,2238,46932,33043,19173,25107,19398,19201,38835,18840,38769,22265,24327,38718,19719,35276,24274
34556,2538,1357,1014,4032,49968,19397,23991,27663,38838,18841,24633,38770,25110,18911,38005,31286,17991,36100,25459
2538,1657,6727,1328,2522,46162,30994,19493,38780,17687,32763,19973,38838,24556,27648,24825,38822,24334,38176,18575
2538,1055,32058,1314,2815,46683,23976,31273,19192,32494,38771,18840,19439,19110,38838,38718,24275,38823,24321,27366
2238,3444,15073,2788,1029,46682,31003,18549,24655,19398,38566,19720,17496,24272,25107,27662,25181,38823,33044,38446
2239,467,24902,2831,50554,46683,17684,32485,19685,24560,24258,39042,18074,18581,19788,38838,31295,38822,19427,25434
2538,172,4582,1312,24173,46424,18555,24379,18821,38838,30729,24823,25179,38780,32762,24275,38176,18580,38823,18598
2239,3441,14098,723,149,46923,19757,18841,30723,25742,38838,24858,19398,24540,19788,38823,27663,33046,38770,24274
2538,3441,12766,1029,50627,46929,32763,19974,18841,18901,38836,24559,25107,27378,38770,24619,18307,36104,17091,19732
2538,3442,19500,31780,1030,46683,31279,18842,32485,19398,38780,24332,24275,38838,25390,18034,38718,22267,38823,17784
2538,1057,30637,1029,11161,50628,18623,38293,18579,18555,19976,38529,32767,24260,38769,17093,38823,25127,24893,35553
2239,26153,13627,172,3430,46930,18844,24369,25107,19444,38838,31105,19686,38780,18887,18647,38722,24274,18623,24895
2239,748,11415,1613,50554,50097,12570,19687,17748,38560,19423,24260,38769,36104,19173,16799,31375,38814,31007,19208
3441,11455,2538,1031,38926,46425,15957,19398,18840,38837,23972,32488,24898,38780,27663,24273,38004,27929,19483,38719
2538,35943,460,1015,50766,46932,14546,19500,32765,19399,18842,38834,24542,18595,31006,38779,19484,24841,27663,36104
2538,1355,32,1028,50629,25015,18933,18842,38838,20549,32210,24544,38781,24275,28208,38823,17378,19206,25177,38718
2538,13577,2812,1029,1352,50096,24532,18555,38837,31095,19686,19443,24560,19189,38780,30727,38821,18308,38718,36100
2538,3442,31,1031,50555,46929,13637,38838,25173,19687,23698,38823,18842,18295,18310,36100,38769,16801,19484,38718
2538,764,24134,730,1641,49970,18841,31002,33041,20009,38834,24560,19398,25391,38779,19460,18622,38174,24899,36104
2239,15967,11701,1029,4341,49970,31829,38294,17400,19686,24259,24653,27663,24845,38823,19770,33044,38779,20015,34449
2538,1352,3115,1029,33691,46684,13930,31838,31096,19687,38834,18263,20025,24257,38771,18311,36100,18913,24844,38718
2538,758,11113,1312,50627,46932,32487,17956,27662,19150,38837,25109,18265,38780,18614,19787,24276,38821,38718,24302
2239,3743,2759,1613,50628,46933,34981,17089,18842,19972,38838,18290,19197,17787,24258,38772,30449,27383,38551,32486
17575,459,1065,733,2538,49968,24379,31286,19397,18552,38838,22267,24273,38771,32766,24898,18006,25673,38823,32689
2239,1057,2521,1027,199,46425,24560,31279,19973,17682,38838,19497,38769,24260,27662,32763,38718,18019,17992,35825
11961,14097,2541,1315,2538,46161,13638,19171,38835,19789,24825,19413,38718,24272,19973,31653,38496,27930,17090,19194
2514,468,50555,1030,2538,46682,17971,24895,19686,30171,38293,24827,16799,24275,38823,18277,18914,38223,32774,27383
2538,1652,38093,1027,16,46932,19396,30994,32486,38838,19426,25108,18258,38771,18624,18313,38823,22265,24272,35002
2538,1046,2817,1313,50628,46683,19149,18555,19397,24610,24827,38838,24275,18935,38781,30449,19772,38823,27943,24869
2538,1345,11320,1015,24164,50628,39110,18842,17670,32766,38823,21978,18912,38771,25108,19436,18310,24274,36378,31284
2538,3741,50554,1028,10845,46684,20833,32486,18842,38833,18912,24261,17381,38781,24046,18867,36104,19177,27662,37676
11024,461,32862,3731,2538,46932,25670,17791,19110,38838,24273,18558,31285,32760,38780,24888,18288,38173,34984,21981
2538,2841,2528,1011,1357,50628,39939,13931,39042,31660,19398,18840,24825,24655,38823,19209,38838,24842,19459,38177
2538,4042,13049,1013,5819,50189,39945,18841,19687,19194,38780,27649,24258,32766,24898,38838,38721,18074,24275,18863
2538,757,4282,1314,50630,46929,24839,18822,18840,38838,30729,32496,25673,38780,24896,18333,38005,27662,19152,34351
19437,1058,2538,1016,50630,24449,12824,38838,18841,19110,30819,38823,18020,24827,27647,38779,18910,24278,35829,25460
2538,1352,14786,1013,50551,23881,19413,38568,19686,24826,18647,39042,18886,24274,27663,35554,38824,17405,31284,32766
2538,149,758,730,50628,50206,16637,17377,38839,22833,18841,31103,30728,38824,18007,24275,19788,38771,27648,24894
2538,174,3115,1314,50628,46682,20549,25958,31103,31005,18265,38836,17377,19147,38781,23990,35001,34628,24610,17783
2538,2841,23415,1028,50629,46927,24608,19200,19399,18842,38837,24301,31006,38781,18295,26815,36100,32773,25106,38718
34290,2819,46418,1015,1355,50553,15972,18266,32762,17379,19184,38838,24899,27663,38506,20261,25109,24275,23239,35550
2239,32584,15078,4340,1031,46162,14221,19494,19973,38838,23689,30729,18840,38771,17089,24898,32489,38447,18075,38823
8136,50554,2241,1013,2538,46928,33049,19687,32391,27944,38769,18266,38838,24824,25124,24320,18307,38823,18580,38446
747,2239,1356,1028,11160,50868,31095,18871,38839,18265,19110,38780,25392,18886,24272,38824,25717,25456,38446,27663
2538,1354,9778,1015,16128,50554,32763,18841,19400,38838,19738,24824,38823,17783,24275,24898,38780,18280,30728,36104
3597,50553,1956,3131,2538,46928,14221,17378,24653,38836,19712,38780,24275,31663,21692,19176,37731,24540,25460,30728
2538,1657,38663,1610,1329,45630,19973,30995,28206,38838,17682,39043,33044,24260,17784,19785,38551,24609,17088,38447
2538,1344,13410,1314,50628,46929,18842,19686,38839,19461,19481,38771,23981,25174,38824,27648,24281,35553,38451,18072
16257,2239,2241,1028,46929,50555,13405,19688,18842,38838,38781,24544,18308,31096,38823,24634,27662,24900,24275,38718
2538,1046,8432,1014,50554,46929,19714,32488,19397,38823,25106,18316,38769,24272,18296,38838,18072,18548,27382,38468
2538,2498,50554,1313,755,46928,23413,19141,19110,38838,18007,38771,25129,17682,35826,18614,27662,38823,33050,30727
2538,3141,13988,1028,50629,47620,17971,19688,33324,38566,24273,19488,24824,31008,38823,18295,38770,18364,27383,24895
2538,1357,5754,1027,32589,46933,13404,17955,17975,38838,32763,24543,19460,38770,27647,31008,34724,18325,24275,38823
2538,1057,12744,1030,50551,25016,16536,32765,19398,38838,24542,18840,38770,25459,19740,24274,30171,38823,19198,18076
2538,468,12756,1028,50554,46931,14875,19397,18840,38566,19463,25391,38780,18868,25459,34726,24275,30728,38823,19772
2538,1344,12716,3132,24732,50554,39939,18841,17955,39042,30461,32944,38838,24260,32486,20552,38823,19199,26815,38449
172,2538,26148,1031,2229,48870,19514,30995,19685,38838,19728,31099,18266,24543,38780,27369,38278,25176,24561,19787
2239,3742,410,1613,50628,45630,27664,18842,17668,38779,19198,18884,24260,38838,32495,18290,38718,24895,38822,20836
13052,911,3441,733,11160,50628,18552,23985,38838,18921,31095,19398,38823,24602,27663,30727,38780,24939,35826,25672
2239,25180,748,1027,30080,46684,31272,31940,25106,19398,19463,18840,38771,18008,27929,38838,24272,17498,38719,24016
167,2239,2842,1313,24732,50550,32766,18844,38780,19497,19397,24260,38565,18328,38447,27662,16547,38822,18885,34999
2538,72,9391,1328,4041,46922,17666,30726,18269,38838,18914,27663,38771,24273,24542,38823,32208,19172,19981,38722
2538,1352,50550,1028,34,47844,13996,18265,20262,38566,24606,24825,38823,32766,18935,24841,17378,38779,19173,35829
2239,459,6002,1311,50551,46928,19495,19688,18842,18074,38838,31101,24259,38772,18297,18903,31284,38821,24274,24654
2538,3742,2452,50553,1613,46928,17683,14221,19686,38838,27647,17497,38780,31382,24259,18579,38823,25436,24275,19193
18290,2239,1053,1912,25016,50627,18911,38838,25172,18842,19397,24824,38823,24272,32774,31094,38780,27944,38448,36104
2538,196,1057,1028,1326,49838,31273,24260,30816,38566,18840,19688,25178,38780,24843,18911,38823,27087,38448,35002
2538,3444,50550,1328,1929,46682,19172,24550,18841,19400,38293,18910,31297,38781,31097,18580,38823,24592,24574,27383
2758,2542,2538,1313,25016,50553,38839,25480,18841,19686,23993,36104,19199,25390,38782,31384,17991,38824,31006,38801
2538,25180,75,1028,13508,46160,19686,17990,31006,18841,38838,38771,19482,25390,24274,20075,38823,38718,30818,18295
2538,1358,18847,1029,50628,46929,12443,30817,19687,25106,38823,19444,19483,24273,38771,18933,30727,38838,16800,38451
2239,3143,19142,1912,50553,46682,18358,15945,19972,24824,38838,18887,25179,38771,24275,31104,18836,38718,17716,19786
2538,453,2822,1028,25016,50630,24328,38839,19974,18841,18863,38823,23989,25107,19501,28210,36104,38771,17090,19484
2538,3744,20287,1328,50628,49547,32488,19210,19397,23974,38838,24886,18549,38823,24275,38770,18365,18291,27368,36104
2239,748,4475,1314,50554,46919,13697,18257,38769,25109,33227,38838,24275,32769,19685,38719,18072,38823,24591,30449
50072,1352,166,733,2538,50554,38294,25174,18564,19398,38824,18036,19204,38780,32768,24272,18597,24825,34726,18580
2239,4341,14785,1028,5818,47619,19684,24093,38781,18842,24826,18018,38838,24869,38718,19494,18867,38801,24275,31008
6898,3442,1358,436,2239,46162,18913,17388,31003,32767,38770,24917,24273,38838,19974,23406,17496,38718,24604,18282
11747,1057,2841,730,2538,49969,24606,25126,25106,37463,18842,19398,18935,38781,31097,30727,35277,19152,37676,24868
3915,24456,461,1328,2238,46162,13931,24321,24542,38278,21410,18840,30727,38838,31099,18596,38771,17958,19201,38718
2538,1057,13870,1015,25016,50628,24604,17971,38831,24275,19686,36104,23972,38779,27928,18901,27662,31652,38720,19493
2239,3443,149,730,50553,50207,12750,19715,19110,24273,38566,18618,25108,38823,18019,17970,27663,38771,35002,18580
2538,1045,11408,1028,50628,24448,32768,19685,17690,38837,24544,38771,16798,18007,38550,24275,19200,27649,36104,25457
2239,50553,15971,2542,1315,46162,19785,19398,24274,19701,38838,19480,38770,24897,27663,24258,18596,31374,38823,38173
2239,1057,3053,1028,50628,46928,19733,18554,19687,38293,19209,25107,30727,38823,25178,38769,24843,31377,27664,34725
2538,1357,17866,1611,2228,49837,19200,32761,18842,38769,23975,38833,18289,19398,31006,38800,24275,25435,38446,35275
2239,40270,1030,1646,2229,49966,31550,18841,30818,17086,38838,25391,19975,38770,19786,19460,24274,38800,27663,38718
22812,2239,1046,1612,46929,49700,25106,18840,31662,24605,38780,19398,19497,38838,19726,27662,24272,38823,17751,35551
3424,50627,3442,1014,2538,46682,11693,17377,19173,18844,38838,31099,31007,24259,38771,20263,24322,35550,38822,25435
2239,164,14288,1015,50553,49547,19499,19685,17698,38838,24826,38769,16509,28209,27663,36104,19416,25462,38181,24273
2538,17793,2197,1914,3441,50067,24822,17718,38838,18263,19461,19687,38780,24272,30818,38551,24615,38173,18913,16799
2238,3744,6298,1610,717,46928,31833,19700,23976,32491,18533,38566,18003,25176,38551,19142,24275,38801,27928,19199
2538,1657,6858,1912,50555,46425,17786,19706,19110,24540,38837,24608,25197,38769,32210,24273,17991,38550,18296,38719
2538,1058,2760,1027,748,46161,17973,32767,31279,19973,27646,38770,19170,38838,19189,24542,27662,38823,24895,24300
2538,17981,463,1029,50699,46918,13954,19685,38566,24259,16548,38005,19739,18617,38771,24845,17786,31006,25457,35829
2538,766,12923,733,1929,46933,28209,31280,18853,32772,38824,19110,24542,18622,38771,18312,25182,24273,37747,18869
29838,2529,2538,2831,1646,49968,19399,19212,31273,38838,24893,18841,38771,24257,19723,35825,38719,31373,24840,38823
2160,2241,46162,1031,29801,2538,25179,14221,24824,18260,38838,19172,31099,19399,38780,30728,24275,38823,24302,18911
2538,1957,4557,50627,1028,46929,15385,23687,38838,19398,18840,32768,38770,27663,24611,38823,24278,18332,38173,18291
2239,1344,3730,3431,50629,47845,19140,38833,18019,19687,24260,38770,24610,36104,27087,18035,38546,18582,32208,17390
50627,612,4041,4289,11734,46923,30994,16235,38779,31377,25459,38552,19110,24274,24259,18358,18844,27369,37474,19193
2538,747,3715,1313,50630,46932,11398,19111,25464,18554,38838,27929,25109,18867,38770,21981,38823,18600,24273,19204
2538,2841,20560,1031,46929,50627,32765,19397,24590,18598,38838,24259,39043,17976,24558,19487,38823,20014,25174,37901
2538,1357,3343,33968,1028,46928,14221,17666,38838,18840,24825,38769,18073,21694,31382,38823,19495,38447,26536,19740
2538,2842,14538,1328,50628,49547,24378,19427,19685,38838,24611,25107,20075,24273,38823,32766,18548,38772,18295,35000
5667,4938,2239,1312,11456,49936,24237,18841,37744,24894,19399,24276,38769,24655,24635,24541,30727,38821,27383,32767
2538,4255,173,1028,50550,46928,16237,20270,24824,38838,17671,24273,18075,38823,19785,31012,27663,35828,38772,19137
12172,1029,167,50629,2538,46932,19500,19684,15951,18842,24616,38838,25108,24275,38781,32488,19749,31284,38823,18901
2538,1656,34242,1912,1327,46683,17691,19687,24543,38838,23991,32762,38769,24618,27663,16799,38823,18005,19206,38718
2238,2842,13675,1913,50629,46928,17786,19199,18266,24544,38838,19688,30825,38768,17733,24275,38823,27649,24614,38723
2538,13806,13404,165,1027,46162,12741,24541,19494,38010,18840,19687,38770,19459,31381,27371,38718,17998,35829,25128
2538,17087,4042,1311,678,45630,31273,31099,27945,23976,19131,38293,24300,19498,19974,18075,38781,24275,25177,38718
2538,1657,63,1028,50628,46933,25460,19420,24272,19688,32762,38837,24541,17786,38780,27383,19440,31006,36100,16802
2239,1065,4882,1028,34519,49547,32485,13930,38836,17956,24610,39043,18554,27370,22265,38549,19203,24274,31006,36104
46930,2538,1920,1912,1941,50701,25106,24869,38836,18842,19400,31103,38780,18003,38549,19747,24272,31006,19211,27383
2538,759,19441,50627,1027,46930,17399,27663,19686,31379,38838,24272,31008,38507,25107,19171,17498,38278,25178,38446
2239,461,1327,1313,50554,49225,18008,18245,18554,38838,19203,24543,38780,25127,34724,32773,24300,18644,38451,25177
24584,50550,1046,1014,2538,46933,16620,19686,17976,32764,38779,24824,16799,38838,18618,24845,24895,38823,27663,38722
2538,1653,14277,5237,732,46683,24124,32940,18552,32768,38780,17783,17668,24824,38838,28210,24275,19497,38823,20026
2538,1059,168,1028,17575,50628,18580,38566,18841,24891,38778,19686,19485,24258,38823,31381,19172,23990,31008,38801
13616,2239,3141,1614,46928,50628,18841,19193,19686,25742,38836,16799,24260,38780,31656,18289,18886,36104,31007,17198
29588,4882,1939,1028,3143,46162,19683,18840,24260,38010,27662,32773,38770,19204,31008,24894,38446,17999,17095,35554
12754,50700,757,1328,2538,46928,13403,19500,19686,18553,38838,25673,18076,25173,38823,24273,32486,31284,38771,18868
2538,768,1342,1029,24164,50769,32112,38293,18841,23691,38823,19398,19516,24559,38782,25176,19498,32764,38718,17996
2538,1646,19695,1313,1625,49972,31551,18576,24541,19461,38566,24272,27663,18846,38822,19209,38174,17089,35825,19482
2538,1054,11670,1913,50554,45630,18560,18580,19687,25106,37742,19488,24896,23988,38771,34724,18889,30728,17096,27664
2538,1046,10527,1027,50553,46928,27064,18266,19688,24095,38781,32767,24260,24324,38834,19441,38446,27662,18640,37676
2538,18556,687,1030,12630,46929,30715,12544,19110,38005,24543,31103,38838,27929,24275,38771,18357,24602,19193,38173
2239,1058,30,1028,50627,46684,19132,18038,19973,25107,24846,38838,24895,38769,17089,31379,18296,38823,30728,27663
2538,1057,7322,3130,12625,50823,28490,38838,18936,18554,25106,19398,38823,31374,24561,38778,18913,24614,34726,27383
2238,2842,66,1027,50630,47845,20255,25106,18555,31097,38838,24272,18884,17089,38772,28781,33068,38446,24608,18868
2538,1053,1024,50551,1311,46928,14221,24843,17377,38780,19200,38838,24827,18842,18932,38823,20261,31006,19466,27662
5509,50627,758,1313,2538,46684,25476,18533,18264,38839,32772,24260,25174,38780,19480,17787,38823,27087,31006,18291
2239,3745,6246,1313,3732,49968,18862,19398,18555,18906,38838,24824,31006,25743,35826,24275,38772,27944,31377,38823
2238,1053,4553,1012,50629,46929,18844,14221,19399,32206,19788,38838,24828,19192,38823,28210,19734,38770,24898,31008
2239,2787,3980,1030,3741,46161,19686,18870,30728,24826,31377,38824,18332,18840,24273,38781,18070,37747,27383,24584
2239,172,8715,1028,32028,46933,8401,24266,30729,38839,19710,19686,32769,38771,17785,18018,38718,25176,18913,27662
11416,6138,4340,733,2239,46425,19737,30449,38780,23971,18840,19496,38838,19686,19465,27648,31381,38823,24275,25179
2239,754,26517,1015,50700,46928,6356,19397,18844,38566,23988,31384,38779,31008,24896,18291,38822,18622,17099,38446
2239,165,11140,1611,50554,47845,14546,19398,18841,38566,18617,38770,31384,24825,31012,38823,18020,24274,24895,35829
452,11124,46928,1029,50627,2239,15688,19686,24273,18553,38566,16799,31005,19209,30818,38770,19149,38823,19481,25391
16511,2239,3441,1029,49972,50551,38299,18554,18022,18646,19686,38824,18911,25107,38779,24272,35551,30448,24609,38740
2538,1054,35078,128,5486,46683,31280,18842,19686,38838,19207,31378,38779,24273,24542,18602,38718,19737,38823,24016
2538,3441,1627,50629,1028,46932,19717,19205,19686,17971,38838,24275,25192,38780,25390,18294,31099,38822,16799,25460
2239,1352,16262,1028,50554,24449,38839,18269,17378,18872,24538,38824,17786,31095,20263,24274,38771,36104,24300,18621
19492,3142,2538,1913,50630,49390,19133,38838,24272,24618,19976,31656,38823,18075,17090,38771,27662,25108,36104,31562
2538,24396,1325,1028,7025,50096,18827,25105,38837,24562,18265,38769,32771,38446,18903,18007,36104,31284,25180,27662
2538,1656,27843,1028,3114,46683,31273,18595,19398,38838,18841,31653,24827,38780,27647,38823,17749,24327,36104,38718
24559,3732,2239,1614,3444,46683,25109,18842,18889,38565,19112,25744,38781,32767,38718,19210,27664,38802,27929,38822
21955,31751,1641,1031,2239,46929,30994,30817,19398,24609,18840,38838,24541,38772,19448,24844,38446,34724,27662,17785
24894,4041,13513,1029,2538,46162,31273,30817,18885,17976,19111,38823,18069,19201,38719,24275,25674,38838,38779,18002
2538,162,676,1029,50631,50097,30994,38837,19750,32762,18554,24826,19400,38821,28210,36103,18623,38770,24275,24326
2538,1356,33699,1030,1630,46933,18554,19108,38567,18296,31558,38780,24275,17787,24827,38529,25183,38446,27928,38824
2538,1059,32600,1030,2528,46683,24825,31272,19398,38838,16813,33501,38823,24273,24610,27662,38778,19720,18005,36104
12233,2238,452,1613,25015,50629,39933,19398,18585,24272,18841,24899,38832,38772,30820,22553,25390,24584,38718,19487
2538,33692,468,1314,3432,46683,19107,33045,18842,22268,38824,25107,24604,38768,37747,24555,18007,38721,17788,19201
2538,1058,11026,1028,50627,49839,15363,18075,18554,24260,38838,32486,18598,38823,19690,24276,17748,36104,20015,38768
17575,1957,166,1313,2239,50627,38566,14221,17376,32766,38823,24543,18842,38770,25742,24558,20261,35538,18327,38718
173,50550,46050,1613,3434,1657,31421,18553,25124,38566,19688,32762,38823,18290,22383,19489,30727,23974,22365,25177
2538,469,747,1028,28681,46425,18905,31094,18844,19685,20014,38838,25675,25458,38720,24272,18072,38772,30729,35259
2239,1046,11996,731,50629,46932,18243,17976,15689,35001,24268,18647,38772,19488,25672,38014,19438,31094,31284,38815
2538,4342,13039,1314,2219,49695,19685,17109,37748,25106,38771,24272,32767,19173,38718,25459,38823,31007,19484,27663
2238,1356,34796,1613,11434,50088,32108,26518,18842,38838,20261,18329,38507,23976,17379,32487,33069,38446,24275,25462
3034,1057,2538,1311,11162,50700,40196,17379,18264,32766,37473,24272,18328,38772,20261,27383,24824,38822,18647,18858
2239,22,11683,1029,9986,46424,19172,18266,30727,38832,18910,19111,32488,38780,24543,25129,36101,38720,27662,25460
2239,5535,6048,1613,2831,46930,32386,31377,18022,38838,17960,25107,18296,17976,38005,19500,21980,35824,24839,18038
2538,1058,166,2213,24433,50630,32208,38837,18841,25955,38771,18825,34726,18602,17995,30728,38550,21695,25175,24275
2538,460,3680,1314,50555,46929,30765,19686,38839,19491,18844,38779,27944,25107,24273,38824,18863,19170,34725,38721
2538,1357,6003,1029,50627,46930,25957,13929,38838,18024,19398,18840,38823,32207,38780,24277,16509,38446,24898,35825
2538,761,4507,50553,1028,46932,18008,31098,20261,18264,38838,19432,17089,24824,24272,38822,19490,19223,38779,32412
2538,3441,18283,1013,50627,47845,30817,18824,24826,19129,17788,38769,27382,38566,24273,25178,38173,24290,38823,27929
2538,33217,1913,452,17864,50631,39926,19489,32764,19972,18265,38823,18582,24826,38770,17090,24273,19463,37200,27383
2239,168,2229,1312,32029,46930,12490,24275,24259,38838,18548,19686,32763,38769,27663,38823,30448,18291,38173,25182
2538,3742,13701,1014,50628,46683,17783,18853,19399,32770,38772,24274,25109,18590,38838,24377,24612,38719,38823,19192
2538,1057,167,1314,158,49696,17111,31273,24821,31098,38838,19398,27928,38772,24896,24273,38823,18884,18862,36104
2238,1057,6306,1027,50627,50189,19397,25456,38838,18264,32774,25676,34726,18294,38770,24842,18309,24376,38823,31006
1899,50554,1357,1027,2538,46929,19110,18265,38833,19460,19209,24261,38782,32771,27929,30727,36104,18859,38815,25129
2239,14098,3141,733,140,46162,15377,24543,31007,19437,38838,18841,18624,19398,28209,38823,27945,38778,24275,24635
2238,1657,3433,1028,50554,46933,17973,30737,19685,24541,38838,24273,31098,20026,38823,27662,38780,25173,19497,38718
172,2538,761,1027,24716,50768,31377,19685,25435,38836,18554,25110,38771,19483,19786,35829,24275,38718,18598,30728
2239,1654,18268,204,3731,50199,19172,32766,38718,24275,38838,19685,19198,38770,18869,24543,24919,27383,38823,25459
2538,756,2531,1012,50552,46929,15653,31382,19397,18554,38834,18912,30728,38509,24274,24613,24543,38801,27944,19438
2538,1053,12244,50473,1028,46929,19199,38838,17975,19110,23689,38507,32763,27368,24895,18316,38823,18076,24272,37900
32052,11729,2538,1314,3444,46684,31829,18555,19177,32773,38770,19688,27929,38838,18869,25107,24274,38719,19203,37732
2239,24172,24266,748,1028,46162,31095,30994,38782,19141,19192,19687,38838,19785,38718,25459,19460,38823,27383,33069
2538,759,50628,1027,6562,46928,24560,32767,19685,18841,18910,38836,24824,30727,18294,38771,25460,36104,27662,17498
2538,3741,24732,1013,50553,46681,18078,21691,18554,24617,18536,38837,18328,38778,31097,24541,24275,27929,38718,19451
2238,3143,12197,1610,1030,46683,31272,22267,38021,19710,19111,25107,33047,38824,19490,24272,38718,19728,19754,38779
2538,35105,94,1028,4341,46933,31551,13692,19688,25742,38838,18265,24827,19499,38771,17499,25125,38823,27647,18869
2238,1941,18682,1012,50627,46684,18275,19482,19685,25183,38780,25109,38838,18548,21140,24273,31385,38823,18025,38718
2813,50550,1942,1312,2238,24165,23088,38838,18555,25179,19686,19198,38823,30814,25107,24305,38771,27383,35829,24564
2538,2841,10470,1314,50627,46683,19788,23414,18841,19398,24290,38780,38566,31377,18296,38446,24605,35002,27383,18333
2538,1955,36176,1613,3115,46683,16534,19684,25390,38770,24322,38566,24272,19704,38823,19495,30815,38718,17095,24290
2239,34263,4254,1312,4043,46684,19397,18841,38780,18077,25179,38718,24254,38838,18297,24839,32493,38802,19785,17990
2238,749,3034,1912,50554,24731,38022,32946,18841,24253,19399,38816,31095,38781,24841,18326,35276,27662,38719,19444
2238,11331,1941,1610,50554,25016,15684,38838,18844,19397,33044,24273,38823,24542,19448,38770,24898,35001,19500,27663
1939,432,163,1313,23604,50206,17086,18552,38837,24824,32762,27383,38780,25177,18308,34708,38173,24273,19689,38818
5813,32584,1941,1027,2239,50189,19993,38833,31096,24260,19686,38780,30450,18002,35554,19494,23991,38815,27662,16799
2538,3745,22797,1029,2514,49838,19394,18841,38837,19208,24260,24920,38801,24892,19735,38446,38781,27662,18037,18599
2239,6604,1352,1613,50551,24733,21979,38838,31373,18247,18555,34726,25674,37950,25460,18007,24558,38823,38718,27662
5180,50627,1357,1031,2538,46932,24574,32770,19688,17976,38838,23982,19496,38823,27370,18868,38509,24898,19480,31006
2538,166,3398,1612,50628,45630,11691,31095,20838,18243,38780,24925,18840,38837,24826,19768,27381,18586,38548,24562
2538,1657,2241,1312,32305,50700,24324,38838,21976,18554,38780,18911,24825,24272,33049,38823,19441,17958,35827,38718
2538,1656,29832,1313,10260,46684,31273,18315,19399,38293,17971,20007,24261,38801,24898,32486,38780,19498,24560,38718
2538,760,8803,1027,11732,50204,15114,38006,25392,18842,19686,32219,38781,24274,24375,30728,36652,18023,38449,25457
2239,1664,3980,1027,21030,46932,25461,30995,38771,18869,19686,38566,24868,18265,38801,19187,24259,32762,38822,27368
2538,469,14207,1328,50550,46928,31377,18555,19401,38839,25390,24563,38770,17498,24901,27663,38823,18870,19209,38446
2239,11410,1641,1028,32306,46933,32768,18554,23690,38770,19199,19688,38838,24324,25125,38173,18293,25210,38823,30449
11113,464,50551,1027,2538,49547,12717,17376,38838,18841,20262,19494,38771,24375,24272,20013,38823,24540,31284,35275
2239,760,1329,1028,34520,46932,33498,24893,18842,38838,19685,31374,38823,24542,24579,19496,38780,24274,18037,27664
2239,749,11663,1014,50627,46684,15089,17089,18844,38567,31097,19975,24259,19739,38771,34726,28209,24275,38824,25461
2239,8727,462,1314,50628,46928,18889,18264,19972,38293,24273,18039,19449,31007,17089,34452,38770,25109,31374,24574
2538,766,209,1027,50554,46162,31376,19398,24823,19501,18554,38836,24272,19755,38770,31008,25435,36100,19194,27663
2238,166,19192,1028,26154,46682,25742,30727,20264,25106,38838,18842,38769,17495,17383,19736,24274,38823,38449,32495
2538,29801,3923,1031,2542,46930,18266,31378,20014,38780,24658,38011,19400,24272,31285,24540,18613,25176,38814,38720
2538,36467,18851,3141,3131,47845,18618,39867,32206,24272,19110,38293,25107,22266,34982,25459,38823,18598,38173,27663
2239,1343,30814,1028,50628,46931,19211,19400,24545,38566,17976,30727,23994,38781,19170,18905,38823,25463,31299,35001
2239,748,18904,1016,46928,50627,18840,19685,24894,38561,16799,32762,38769,24259,24560,19495,19154,38719,35829,27649
2538,2542,8716,1612,50628,46682,13118,18869,19685,24378,18841,24290,24257,38771,24275,38838,18911,30449,17095,35829
11688,1643,2538,1314,50629,46928,18615,24841,18841,19399,38838,32496,38771,24541,18581,38823,25742,31007,18598,36104
2538,46930,143,1028,2843,50081,19398,20855,38497,30727,24825,18007,38838,17976,27929,38822,32768,19776,24274,38720
10491,3442,1600,1313,2239,46924,17956,39315,32773,18842,31564,24260,25180,38838,24560,38721,18579,38823,17769,18017
3424,50550,1357,1027,2538,48485,30817,24320,19399,18552,38838,24260,38780,17785,30169,24290,38823,19728,35001,27366
2538,1657,50472,1614,2513,46682,16798,23697,18554,38838,19686,18911,38782,17786,31097,31006,38801,18000,38823,27649
2538,170,10780,730,29521,46683,16635,31099,30722,19398,38838,23998,17989,18552,38771,25107,18882,19199,38551,38718
2238,33,18618,3430,11751,46160,18535,39587,31098,18840,16828,30728,24543,38838,38718,27663,18296,38823,24275,25457
