2239,758,13391,1030,32860,46682,18869,18912,18841,38838,18246,25107,31837,25742,38769,27662,24275,38823,33046,21406,38446,35001,18364,38740,24585,19503,38256,28490,31960,31018
2538,24456,31781,196,1016,46162,30995,13402,31098,18840,19398,38769,19208,38565,18327,24557,38718,27663,24258,38822,18301,35827,37921,17786,38801,25459,24591,35986,33070,19721
2239,1364,7322,1613,3733,50903,18614,38021,18842,23974,19789,19398,38822,18076,24274,27662,38781,32766,31006,35001,18575,37676,25209,38801,37901,25458,31024,19457,31681,38467
2538,759,17681,1029,50628,46684,16257,19207,19973,25106,32763,18904,39044,24274,38838,19138,17784,31286,38278,25463,35825,27662,38449,18307,34628,33067,18868,38467,34983,22656
2538,1353,32045,1028,1329,50092,19972,17719,18555,38566,32770,30728,23976,18646,38769,17089,38823,27662,25172,19201,38446,24275,24300,35826,38195,18859,38801,31959,34352,26802
167,14389,2239,1314,12627,50873,18841,19212,38838,23982,19686,31097,38779,30727,25743,20022,38823,38446,36100,27662,18900,38801,18076,38740,17096,34986,31303,18885,22941,33069
21407,2239,32028,1028,747,46930,31273,24825,30817,38781,18047,18553,18314,38838,18535,38446,24275,24897,38551,18575,27929,35729,18930,27663,35827,38740,17209,37403,24300,37989
2538,452,37541,3132,17575,50869,18017,38838,19400,24275,18841,33043,38822,19213,25107,24323,38770,18283,24921,27663,36104,38719,24300,33070,19192,38468,22270,38802,27929,36088
2538,32029,392,1316,4639,47164,19784,14221,38838,17955,17717,38781,18840,25123,32496,25107,38823,25183,30727,35276,18617,22265,38173,38801,27929,24584,17197,38737,19173,32515
11743,3441,1625,3431,2538,46425,32387,20282,38771,17670,32765,23976,38835,24275,38718,24609,27663,38820,27929,30730,18601,36104,18582,38740,18909,31303,38801,17396,17198,21121
2538,13134,465,1613,50554,46933,17212,17376,18840,24300,38834,24543,32497,19482,38770,19977,19438,18601,36104,38446,30727,24275,24611,38545,32792,27943,19209,22941,38467,17119
50628,766,5455,1014,2239,46425,15364,19199,24273,38838,19687,25461,18554,18884,24826,38823,33045,30537,30730,38780,36104,18570,38718,27383,16799,25718,36088,18643,34904,33347
2538,3143,17978,1312,1627,49836,24821,19159,38293,19685,38770,31098,30728,24272,38718,25178,18623,38823,27650,18077,35001,18019,24869,38468,17095,38801,35454,19720,32238,32143
2239,1941,7868,1314,50627,46683,13930,19399,18335,16513,38838,33324,24259,18840,38771,24333,38823,18007,24275,27648,36100,31008,34352,17785,27383,22656,38446,24920,33068,24300
2538,760,2461,1613,50628,45630,10749,18841,19110,38838,19723,32492,23404,27648,38770,19191,24273,36104,31006,18886,27383,38823,38718,19494,25176,22668,34904,33070,17198,30743
2538,1941,18622,1609,50628,46933,11985,31097,19685,18562,38566,23976,19158,38779,31006,18888,24275,38823,24898,35825,16799,38446,30742,17495,38801,27662,22954,34351,33070,25434
2239,1657,11322,1028,50628,46929,16635,19500,19972,18555,38838,24274,23975,38822,30817,18867,18902,38779,27649,17383,36104,18883,25718,38720,27101,20953,24614,35814,31562,38801
2538,2497,463,1028,50553,46928,17691,31096,19686,38824,19786,27100,24273,24541,38771,37747,27929,31008,19726,36088,17098,18597,19479,35003,37102,25467,38449,17198,31677,25718
716,3144,1611,378,2238,46931,28209,18554,18039,20260,38564,20074,24272,17089,35275,25107,38780,25176,31010,31098,27663,38820,19146,18009,37900,38800,22665,24868,25191,38465
2538,1344,13682,1028,50629,46929,23690,19688,18842,18026,38566,24608,38223,31096,18930,38446,27087,32793,24274,38823,24300,31008,18291,38783,35552,17097,38468,19488,22664,34985
