41569,22233,12541,45329,12510,10636,37793,36038,6738,19458,44853,7650,32686,10280,27102
42752,9676,36860,32915,25490,42488,16125,3507,21458,3430,14417,35248,45480,4128,20497
30630,36324,31663,37983,28486,44906,11990,7811,21929,8144,3803,34001,39927,30522,9020
33201,14845,38416,46468,33604,27612,19687,7184,46258,34196,11595,28524,29095,38087,41054
26208,35532,50416,23947,44326,47004,34390,24898,50300,36379,39804,29303,23917,21471,25521
5384,43384,12112,43161,8533,4753,44792,39595,6100,1305,17922,20921,20358,43574,17248
35134,13774,30440,26795,8641,47099,48540,34356,36954,34529,35069,17473,37790,540,41585
13221,44548,38914,41078,20972,44749,22826,30511,37816,9817,23863,143,28509,10871,39734
908,12066,22290,3597,25084,23181,3302,17244,42338,30537,3377,22745,29471,13621,14187
27084,7097,50696,45547,38380,20720,38967,21068,42262,6324,3749,48779,11124,4998,44606
17332,27419,44026,47217,34610,16615,7778,2222,32215,22113,8259,17675,31308,48626,13762
48444,39877,4725,43483,34246,11033,7485,39367,4040,46654,41413,1624,46161,48471,37644
26375,30634,6736,6065,41904,27853,42621,50041,7636,40847,794,6023,50520,28940,16044
43047,15110,3848,46153,46882,46899,19023,8409,35873,18739,40904,5467,26821,32732,48714
40204,2479,49607,8208,34980,36209,35614,1474,5497,38792,17693,18643,7417,45585,5355
48102,21652,1205,10331,48481,36896,12156,47725,42425,10489,22973,39824,50698,33710,27581
49802,19183,13322,10916,8545,3103,31658,33192,33971,19991,14121,44160,42293,9707,21557
3161,46040,2311,40633,22015,32327,45834,30360,24968,24860,35633,34460,36549,18180,19196
12861,4436,23288,10692,32757,15560,300,6518,40758,32708,10109,13089,36637,25066,15818
5231,16307,17813,35400,16519,18780,31846,42908,40712,33916,22749,27827,30261,44688,2576
11910,40611,21314,45858,81,11897,1076,17955,21549,18845,38543,27071,48253,44387,29640
16844,12583,45193,32740,20962,36146,4645,37573,40503,4135,33988,12516,48203,21932,14154
13171,49924,19589,36073,17040,29757,10590,34665,44170,39498,9683,1492,21494,30928,24153
1253,16296,35258,39809,10024,42942,560,16362,752,18486,19876,20783,34040,43696,9146
6808,50046,36544,40624,1047,3145,47406,29789,37527,13078,28369,38495,12565,27570,14682
36342,44784,44615,14035,24594,47283,7160,21424,252,20484,16778,40416,3343,47912,26521
12167,47351,35887,37441,30385,22535,28928,14254,32922,39703,11032,1901,35190,23678,26450
36519,3074,50448,39901,15522,41289,16267,24520,5565,49198,26821,42036,39548,7778,13666
39302,18997,26219,22213,5589,40987,226,2693,4432,10177,43709,42283,49368,19282,12429
36507,50206,19735,18958,7426,14446,19809,44958,25271,37115,5424,1213,48740,823,35200
23154,39489,38749,27356,31471,44011,11510,33270,44634,44595,33798,32208,14477,18517,48432
37066,15491,32967,25946,19808,42003,23090,40790,7438,621,33116,44725,15486,4552,25689
47504,37788,24531,7958,13906,20559,7902,28243,48043,6739,12039,22524,36701,10655,4221
24910,45855,10765,7125,18937,37372,8181,39980,10118,3863,46864,30800,20059,49007,0
47028,46448,40158,28231,13406,47395,38242,18345,32935,5403,11654,32685,445,35553,49898
22192,11912,44994,38883,19773,829,48411,3048,39299,48749,32081,1075,26498,28631,26258
4718,9775,9475,37416,42414,41010,48018,36757,35650,34311,48716,22072,41394,29424,17643
13208,39309,16674,10739,47099,41665,9874,2863,11509,6996,11356,480,20748,5676,23594
38546,4827,32337,32782,29602,5540,46565,21364,25755,37139,12995,37012,36596,16504,21882
48565,46198,11543,29512,38370,46950,9042,23057,31906,13592,17820,27409,20996,15476,25393
4538,12352,23288,10329,13029,46251,1669,32735,17458,2405,38172,18760,25436,11808,6452
21706,41264,18865,4838,4473,1901,22768,12275,1258,41098,27767,34446,22840,3246,30753
38002,30787,20818,15997,5758,7501,38595,45866,38839,7008,27487,45864,14403,23449,47309
8171,48649,35218,49049,41781,47760,20051,19942,20602,48632,46922,43284,38504,15942,20658
4866,2336,46615,22906,53,33376,5571,36732,25380,50317,15338,15246,32651,26943,7350
41741,49168,2729,23375,32215,17219,14029,27610,48860,41331,18741,41439,17772,22431,43063
42107,30929,8677,34160,15649,31599,29467,22533,46344,42029,10761,1942,27033,536,42492
1474,4124,37646,45764,3574,49638,34247,32654,16551,20543,41766,16762,37360,28001,8311
20240,14188,19558,9423,22758,33566,6797,42820,38578,21980,21027,5281,35839,11247,4251
729,36484,21709,27433,44241,45562,2856,33707,6179,1778,46397,36556,39763,12319,2278
5157,4261,10238,21597,32737,16380,34910,43283,8993,33835,23994,33896,19966,17597,36142
4748,26931,21281,7138,27152,12040,22336,12366,32163,8274,5793,35424,50430,42042,44412
36446,29816,6566,25298,25010,48300,1202,47311,9948,48572,24889,32703,1626,31622,39254
30244,14683,36442,14229,16040,29311,29024,41238,46563,10326,37222,13413,20564,9008,42234
35765,18310,21097,10528,28447,14061,16070,1024,592,50724,37619,32265,36511,33582,4259
26270,33314,6570,39335,9958,50372,49462,28797,25123,20153,49768,15258,41785,6536,47177
7214,4457,36441,11606,6365,7669,35278,22042,8363,10350,47763,11147,6018,31886,44955
13165,29804,27359,38679,47658,49191,37646,39529,11867,30901,31832,39872,4329,3381,35166
24201,14139,40545,36464,34497,9158,4724,22747,38431,18803,22100,21158,28531,5138,2117
49402,38374,1488,5982,22879,35227,9049,39187,16532,25328,38154,24580,30133,33036,4290
11381,15676,46478,8612,3660,21217,5083,10311,18315,16989,356,45160,2426,21805,36114
6907,33679,47149,29007,8608,4484,43554,46039,35672,19876,46409,16380,16194,13944,23438
33569,3132,25790,42504,749,2695,33723,42195,139,49725,44619,37010,41092,2263,25287
49294,40415,12140,2393,37691,40884,50026,6392,27426,42008,23898,1498,22736,3473,19932
48734,27346,25678,11231,16650,1325,38587,23757,9947,31689,39247,23338,46699,29659,43756
2850,42583,20042,29512,16451,45822,14145,37824,5533,4622,36449,19779,48491,33470,30589
15823,16591,35976,28986,2199,38576,15453,42035,41761,12180,10565,10049,38542,22445,50593
18991,37562,804,42185,5786,25126,16693,40596,41353,9433,12981,31994,50176,1235,41223
31166,28881,10727,31204,16399,3443,44223,5355,27324,45560,7378,43955,46690,4768,11821
40670,22536,272,48261,35298,34406,32360,6838,1659,44591,44981,7350,27057,50053,20766
48524,14524,16813,45607,37040,12933,49413,41399,25979,2066,49110,14218,46608,2497,2590
8829,45653,12873,23925,39867,10566,46553,26832,13698,44062,24021,25103,36065,28157,3386
48987,13,43478,36739,17273,41365,21434,22304,40461,5974,14755,21942,11074,36352,3343
21573,9677,46920,11564,25271,42732,44342,44970,36049,37783,38053,28451,4155,6101,9432
24366,41001,50498,23773,2889,46991,2855,20386,549,39998,19172,6617,48760,29964,5169
36655,8960,41121,4211,23221,11718,28416,43835,26948,9759,9079,25169,12459,17857,34590
33061,47605,32066,13493,27019,30798,34938,5061,16277,3045,27741,27291,45452,42498,14289
8641,45673,36071,30763,24684,16028,30626,26224,40909,42341,5808,6800,32241,27669,44644
14584,30122,26114,1153,4366,17575,31588,7630,6280,21809,27052,2979,43829,32004,13599
49977,26755,30346,32629,24938,38259,50900,32122,24594,28122,39069,10241,3453,20920,10838
35885,26701,41060,1626,22797,30531,36263,11313,15553,35024,2055,31329,4357,46187,50494
41173,40337,49324,35448,1525,35351,47015,10087,43725,33423,25709,46292,19938,32498,332
45083,31699,31337,3770,45277,7422,31229,49543,5134,34692,11508,23299,12272,33452,23599
39244,33738,1956,16891,40315,35281,9271,44402,8459,33512,18305,18284,38190,47023,34192
34264,19294,13143,39174,20902,1152,3216,44206,22028,25006,24258,39596,49950,50093,5230
7792,230,49562,29270,43587,39635,42626,5593,39129,17773,50600,32770,8278,17209,18703
41700,40732,1258,16129,14452,1663,3931,49977,23704,46084,8689,22356,13108,49817,21008
38675,46383,44764,34353,5021,21196,50204,30415,13414,24064,32442,45398,44325,17420,22393
443,23266,39659,12369,36300,7234,5611,5162,44123,23454,49296,16991,37508,2093,2433
42915,19439,40456,40006,11514,13154,49937,35956,628,39956,15491,39270,48376,36249,7980
6706,34728,45941,41245,36945,35994,16088,10306,27852,4871,32079,14108,20722,14880,47246
16655,19143,18110,23013,26015,28404,22458,49751,11312,27435,13601,14544,30813,14990,42453
12842,37071,40249,14221,31933,44910,4160,4710,23353,31503,177,4019,43633,47205,23378
13277,46941,3095,45873,28245,29952,9011,39510,5917,37510,7495,19543,28350,21409,32967
18124,6775,12166,22615,48484,34418,8577,23162,27228,47886,5945,5758,15369,11142,6667
45521,30519,5270,30153,43667,41634,10416,15649,40582,40795,44325,49666,8107,16065,4154
20447,43732,42993,19119,558,3066,14608,11371,10509,28908,25774,7628,14105,22492,31770
37992,19773,29681,23587,42081,36686,36144,12355,10760,33702,39127,9418,2947,13906,3449
3202,36136,45619,7392,48459,29928,44422,45816,29678,38979,44363,10226,41899,35301,45134
39040,46714,31709,43374,3905,40692,31856,28601,8048,12124,46189,32380,37148,25040,44439
36125,24193,35481,48475,15263,41748,30718,4656,6395,46423,4840,38104,31183,13417,20114
42388,38307,40955,27658,48,12352,3645,34809,19496,44207,37831,32722,7513,29576,25320
23030,45036,21445,45973,15331,47726,11789,31392,35394,41359,14860,32361,23331,48102,9030
28278,17145,27984,41938,11653,24466,49359,2942,32013,50850,10360,32162,7782,21257,39369
44116,40581,34101,46573,37785,7457,13726,38186,36370,8068,27086,32375,19489,3109,25499
30371,46253,22324,20883,47024,39035,42506,21055,44740,2639,36181,38125,32225,11384,40212
44489,23584,38641,17755,29686,49785,25665,30683,41839,7699,1321,25307,40265,28978,26709
20057,37718,26918,4170,42924,24373,31669,10392,18428,46705,47405,37853,31531,595,7823
47022,4605,10787,48388,38621,14458,27801,44467,25734,41248,15614,4937,31889,5679,18243
38633,35998,1084,14170,25037,11800,19600,12740,9159,27528,31410,28371,46892,43428,10412
30883,2084,4262,11328,32335,29955,35585,17443,24833,1991,6657,3506,16732,3415,3359
20575,31456,27079,45525,33999,43588,17569,12975,39414,34481,42251,37918,23406,43412,33611
45791,40956,29247,48247,47652,21841,9366,35290,40443,37360,30034,48997,42731,20892,1072
50887,2009,42511,49809,9814,11362,2541,39019,19968,18286,46279,28442,40024,38646,9744
15426,23318,1758,5798,34623,46483,31386,10072,25221,13610,50342,27494,21742,11420,1919
8499,37930,37797,13266,27770,14586,29404,46693,32170,48148,28181,5567,38578,44318,17673
654,50801,27181,26449,30306,14833,26264,12985,48769,4455,13263,13232,27263,47434,37489
17354,17759,18906,42982,35267,18809,24398,27369,15581,47317,13191,35,40462,10074,47274
50582,50419,20478,34428,13908,11536,8840,40681,5611,25144,9441,41607,15838,21736,12066
13686,38634,43128,41723,31868,11756,34802,47960,39855,49205,31499,2593,5004,40226,49735
43493,9583,47149,10319,29718,15010,36638,20433,10014,26422,46395,48677,19791,23385,16072
25794,50163,29186,10156,38731,32764,10833,41246,6524,19840,23591,16099,4352,16011,42928
32633,20673,14953,43644,40993,44590,46164,30855,9201,11771,23373,27965,8826,30615,28259
11298,24023,19923,22958,42368,49329,49484,25515,5778,11270,16631,44922,7304,5728,6988
38099,219,15772,36477,34067,9011,2364,38459,44207,5408,19919,2466,24056,23641,15988
35383,50541,17427,429,28859,20530,41042,21904,28483,49124,37661,26324,8996,26812,33111
43100,17149,31241,38691,46012,16495,23259,44766,44522,25907,12753,22149,20216,22429,17435
34101,21840,1657,47110,46224,25418,34601,5123,26556,33350,40669,42253,15227,12562,43477
37381,261,9687,39246,21448,42246,34625,6808,776,50615,12113,45241,45384,43697,14020
1241,38360,32186,47437,23444,297,12937,31175,44776,34872,33581,48731,30598,19743,18948
21644,43845,37423,36516,12295,38905,50414,3145,39787,49721,35054,16505,44364,37317,30851
47280,5995,26186,5371,19179,18432,37306,19880,25383,3255,47138,19936,15689,35969,22237
25550,15664,15105,22938,40932,39967,14524,40754,23732,32746,17791,29659,20452,14867,31145
25685,23205,39169,23825,36992,22277,19766,21436,3324,24891,23252,36492,6535,39243,24684
3749,23773,15301,46882,31968,41486,43173,11938,20,19399,8837,26054,47518,25960,639
27422,1291,38807,38060,23964,50344,40312,49852,7501,2261,16946,8557,31886,12570,27631
28142,2928,14656,6874,24506,40318,46962,43999,3963,46846,23197,29475,3853,13483,12697
18635,8467,5251,23310,44480,17459,34210,40497,39002,16812,1550,48385,15556,17402,31649
33480,44155,33946,47554,37080,49028,47907,47172,27891,23968,41276,38882,30581,2671,14927
43702,14318,14574,2128,15332,39706,35361,47368,7989,22471,45278,39134,18046,43523,29436
35519,5622,16596,38762,28650,47369,3115,34551,39113,46321,4503,12627,26282,6725,34615
309,15129,14109,18698,25290,6013,28768,12849,40704,25787,11571,28060,29609,12233,44839
37948,11068,27162,2937,40983,45781,5395,10902,34940,14751,25787,32463,7093,39578,46992
45574,21276,3875,42109,15092,12716,8464,4696,37251,24900,39031,28624,38789,5912,7818
31760,29139,46065,22044,11376,3717,29072,39352,25595,1939,18545,1647,10612,47167,10478
14261,40010,34566,17105,6770,15321,32718,33086,49502,9781,38823,37357,19686,43375,16331
42701,18539,11230,21795,31990,4361,708,48982,37518,27681,21990,39904,37236,15270,42558
22384,28349,46590,31037,33882,50735,10201,19033,3631,17954,21043,18214,2685,45581,5490
25914,33588,35795,46458,14091,22404,48195,769,37117,8919,49271,24638,42931,24377,34442
39122,19621,6925,21581,24676,30365,31908,32359,39279,24924,35197,41249,29621,3053,18259
12359,32745,22766,12347,41965,13581,19975,46415,17471,2686,13669,25514,29531,25397,24015
42734,28097,22450,26975,194,1339,2419,27851,42135,45167,16118,50124,38706,29090,15010
20393,29431,30372,18089,49194,32300,33514,41186,9147,8989,45883,6692,484,10357,28872
36148,6899,39624,37875,47627,14735,39511,30822,5913,21800,20457,43215,27013,14900,18838
40584,12152,8909,3310,28700,16652,39683,14493,45984,4372,50420,25198,20762,10788,11004
43438,24128,1441,50507,1936,5618,1237,10409,8078,37320,29597,37406,9048,19245,22911
31425,18363,27991,18174,42807,4225,47242,39078,5014,36722,37416,5547,121,46972,33159
14448,31365,11321,44622,12510,19768,17599,13004,2989,21033,23583,41490,19979,1475,33043
9702,32196,50461,46375,44705,18611,17662,15462,20545,26549,28513,5494,44137,43356,550
50126,22704,12884,27650,34202,21202,10372,28209,17689,13505,45753,43776,27958,4765,1539
659,15491,31752,12145,25154,7529,44037,45924,102,46223,17104,47814,6741,27595,17834
3715,4040,42044,8800,15774,44912,12578,3863,30266,19507,13175,31051,37421,12775,26583
41580,12529,15110,20995,1549,23722,16431,11099,27822,26288,32820,39439,302,20326,33506
3804,25338,8499,25926,41117,27247,37649,42704,30250,29949,7688,28173,48876,7436,3529
7394,24252,15280,29508,23143,7403,46152,40714,16476,11796,43210,17899,49583,39502,22441
23128,24150,30690,4169,17331,4980,47999,40609,50169,14444,7959,14518,47196,33611,20000
36319,9307,1578,30280,41616,45499,21074,21217,19396,15865,23851,4935,39556,28715,46841
11607,20174,38839,23748,16794,21076,29917,20848,21596,9515,11816,36994,1068,45061,38729
11400,28007,16849,8088,8504,49769,22074,32178,37749,4461,17404,46892,13819,26154,2687
12325,30101,3464,13507,47407,24984,37704,25831,44163,2925,11808,49451,315,43249,19820
18548,40377,6488,7351,28782,3705,12819,13815,40962,20163,14764,34430,36180,21494,36799
2985,26001,49210,10171,23014,47067,41510,16815,35711,45647,25509,22964,13815,22550,44597
34771,49939,35499,26500,39181,11538,50801,33717,17097,38730,26024,31961,43631,26449,36977
39307,3385,25503,27843,14877,24543,45332,31921,44210,50312,18460,42956,14260,3360,16482
24478,16203,46880,36891,10292,5613,22819,12195,34885,18744,26925,23278,12619,6445,21564
11337,42578,42474,43549,8016,10364,46491,6760,12279,16143,8092,40491,12155,30619,24190
29433,27870,13020,31821,40103,19556,30304,19768,19341,39159,33259,35762,36366,38871,36189
42473,20839,25251,37347,45243,206,27484,40160,34759,14505,33623,43875,18469,20893,50645
32339,16384,32936,27572,12349,14410,37918,27555,31286,42389,25360,41164,29789,39622,20988
24089,28827,34129,30135,16784,11954,1640,50765,39438,40794,9965,5538,28045,2434,49005
33873,43629,23163,6589,36922,2091,23062,6532,13703,13598,25259,7857,47135,26043,38464
35485,4056,43913,50777,1064,46600,38037,18344,25531,26862,9885,8860,50719,10120,10655
27889,10297,45944,3862,45268,39531,35379,30003,21226,19184,38011,21694,18349,50410,39068
8342,21918,41162,32631,25623,32454,15644,37866,43356,17114,5783,42622,40257,35311,43854
14269,43949,49799,16752,24820,42739,15874,21750,41500,40563,20633,10549,45775,40715,14948
2258,4471,40674,23761,2210,50432,44778,24773,37679,21611,45169,44376,22711,15657,15784
10216,653,42782,26310,46568,12062,2058,18572,21402,12904,30504,43759,20809,17332,18686
30649,48756,32174,30022,21901,36704,47408,23226,35226,16202,9533,13863,17894,14077,25089
39980,28801,19863,8601,33674,38051,11410,12392,19292,33809,35372,13097,25854,37219,12918
29939,47947,19063,25142,12676,18653,2882,21071,44334,49081,14860,26243,17476,2002,45258
45526,3505,45107,43143,22605,33211,17976,28603,22907,27893,36352,43099,283,42706,15094
27100,7537,42114,41619,38114,5950,35467,31237,15164,49327,40539,6802,21564,48131,25252
2374,37133,23746,6492,1580,27245,45580,45656,36267,16872,42780,10677,20980,3473,48611
4146,16816,35693,2904,42411,1311,15734,5120,47411,36080,49150,3891,1288,23471,36508
8811,3680,14473,25706,33318,18813,3580,4054,1971,18600,8945,11370,18846,21516,46731
12817,50428,26167,10734,41331,23823,3796,145,34005,30470,9993,29198,40884,27833,10215
17622,46557,37349,16501,46533,14079,25255,11459,24306,5403,27374,25717,34318,46127,12950
38602,42982,29921,30820,2219,16457,358,33445,5391,41315,9528,26941,50273,18212,42111
48929,27884,17687,33670,130,18444,46450,19978,39929,47035,701,21010,6084,32301,30979
7145,36308,44000,34408,18593,39207,48408,44095,15686,37378,7907,30264,43584,20164,7663
43162,6776,1872,34517,8356,27239,13264,20811,50576,28239,19317,31897,27678,28870,49408
9289,40327,12233,41466,50538,19914,8646,23718,25897,3135,47051,42391,35146,25512,18255
46771,22603,19089,15459,43404,7873,7973,2535,15232,40486,12313,47254,14782,46579,44845
49768,22080,8809,37967,33048,42706,37629,42454,14600,13204,47104,42257,19464,38065,15848
15020,40617,46164,7882,30748,17647,17166,4781,32912,31350,1018,28000,48232,44758,38637
20900,2663,26119,35844,27288,35919,30944,43589,13896,21847,40513,27963,22407,280,13041
24380,5608,28205,24646,3451,40065,38535,37176,47863,29715,45241,45727,48539,41521,2638
19971,21355,31065,33708,38901,44694,29875,50042,27872,45189,14270,1668,2934,38582,36106
26605,36860,34797,44981,38480,22991,4333,40099,1286,6990,11177,8821,25266,18918,3040
20181,4193,22300,48837,2142,29314,37367,24952,39081,48764,49944,6038,3201,28267,46141
27536,48611,13987,13057,9105,11329,47837,19441,35884,35850,43857,20742,210,9973,18436
29102,40683,11832,22520,15378,37416,24402,50741,335,36442,553,40593,19643,1557,37258
9261,36982,16447,15766,20230,15452,2688,12692,2843,18055,35505,11147,34499,34173,11033
23095,15010,40322,9861,14995,25107,24842,40855,29451,26365,27185,28794,21647,184,31294
6410,45269,34609,17257,10446,46498,30864,20150,24365,46963,47968,21312,36540,10824,50608
38137,30269,30726,41137,34859,24161,28558,48250,49414,42509,41584,32168,49924,20806,27785
7943,31559,522,11665,29752,48842,19320,39317,42928,28340,12865,37062,30397,34707,7902
38600,27290,2639,5447,4960,28909,6181,24612,40479,32051,49380,41063,44170,40108,37744
19248,48219,15880,9926,8334,45220,9332,16534,36114,38019,36468,43592,31237,23035,39268
24203,20000,44795,33504,22461,11304,48074,10218,15080,47163,45661,45232,42322,23328,18680
36702,18871,30785,796,46702,24060,4695,35467,44344,37989,13971,13091,49399,44167,9095
10317,21401,19449,43869,4263,27349,30864,46764,23106,9791,12373,31025,14672,27258,10542
34972,15217,12761,43865,16686,5306,30706,45095,10426,26302,47768,10555,7620,13441,40416
8027,13744,26214,44545,33680,29763,43813,34957,32516,12704,48539,31553,35284,937,16056
18777,10199,48271,39790,33026,43500,11756,43216,39209,22036,5315,48027,20003,31993,30477
47049,37332,6242,40969,4229,37120,8001,9572,39858,12608,50282,25198,23647,44298,42914
45925,18781,31047,24447,26467,14156,23143,45522,10736,11218,29849,1752,16857,31288,10761
8390,11655,50355,18647,42638,49934,34921,50485,46418,14849,17017,36173,14859,2341,40151
25259,37729,47344,42495,24048,50195,43417,32145,24937,2565,32109,26646,10272,9483,31769
26722,23543,13045,43851,19230,23013,32313,32053,19025,687,1795,38497,47181,8203,5989
25666,15240,41726,2552,37976,44644,13794,15078,45498,30958,1580,10364,5795,6347,31889
13919,49678,7468,35860,16096,35783,19638,29102,4582,12924,10324,23721,48764,25063,3371
22556,31949,3328,23083,43305,45101,49902,40862,12451,42297,7947,47370,48669,41936,6983
47620,22193,46713,32649,9236,46264,7730,23895,22819,20108,35201,18421,8311,25241,40890
23702,38266,26798,47894,37050,24039,1108,23798,21185,33643,20405,50237,47599,41972,45087
33619,10622,5323,45054,39987,20479,24121,26542,48705,40866,25240,46908,1703,44979,37217
723,39096,1231,27562,39417,22758,43844,46938,23632,2761,15302,30868,17223,49714,28279
2460,22736,47927,9253,26144,29116,4213,30713,21559,25864,21807,19914,17877,5271,34336
14503,14065,11937,13940,21492,44527,28109,40997,18842,24646,29189,6161,4946,49707,7388
28163,31912,1448,1657,16041,41796,23288,29734,46377,44776,33727,39973,31178,3256,24717
43201,35732,10239,44502,6633,41747,5380,17217,22520,21613,34148,5034,50729,10802,34491
12827,10488,41256,12079,10441,37219,8345,4721,45344,36869,42583,25514,39469,2394,12119
9840,35751,43925,19189,25776,3911,46961,12191,5164,3639,23455,31354,37332,50712,13990
46835,6766,25929,38050,47004,5210,9425,45329,30808,6467,19910,3295,33307,6494,48342
22665,48560,5267,21601,38128,3895,9753,43946,50820,47329,35029,4821,44981,27120,33165
